time,type1,type2
0,1,0
1.15094,2,0
1.27551,3,0
1.52223,4,0
1.60117,5,0
1.84454,6,0
1.90209,7,0
1.94156,8,0
2.07374,9,0
2.10642,10,0
2.23912,11,0
2.3343,12,0
2.42815,13,0
2.4986,14,0
2.59773,15,0
2.62004,16,0
2.70709,17,0
2.71274,18,0
2.72025,19,0
2.76361,20,0
2.805,21,0
2.87366,22,0
2.88493,23,0
2.98547,24,0
3.06098,25,0
3.08476,26,0
3.13194,27,0
3.13943,28,0
3.14119,29,0
3.14241,30,0
3.16311,31,0
3.17447,32,0
3.20746,33,0
3.21632,34,0
3.25086,35,0
3.25391,36,0
3.26136,37,0
3.26315,38,0
3.29966,39,0
3.36674,40,0
3.40722,41,0
3.42747,42,0
3.43008,43,0
3.43665,44,0
3.43915,45,0
3.54601,46,0
3.54854,47,0
3.55777,48,0
3.57209,49,0
3.58064,50,0
3.58586,51,0
3.59131,52,0
3.59974,53,0
3.61095,54,0
3.61522,55,0
3.66588,56,0
3.68964,57,0
3.69401,58,0
3.698,59,0
3.70222,60,0
3.70379,61,0
3.71362,62,0
3.71383,63,0
3.72372,64,0
3.73596,65,0
3.73661,66,0
3.78454,67,0
3.80227,68,0
3.80719,69,0
3.80919,70,0
3.81327,71,0
3.81656,72,0
3.83227,73,0
3.83742,74,0
3.87561,75,0
3.87815,76,0
3.88073,77,0
3.88621,78,0
3.88841,79,0
3.88885,80,0
3.89702,81,0
3.89891,82,0
3.90378,83,0
3.91127,84,0
3.91706,85,0
3.92164,86,0
3.92199,87,0
3.92637,88,0
3.94505,89,0
3.96061,90,0
3.96173,91,0
3.96195,92,0
3.97402,93,0
4.0018,94,0
4.01626,95,0
4.01763,96,0
4.02525,97,0
4.03278,98,0
4.03844,99,0
4.04076,100,0
4.04855,101,0
4.06187,102,0
4.07971,103,0
4.08498,104,0
4.10467,105,0
4.12024,106,0
4.12257,107,0
4.12954,108,0
4.13127,109,0
4.13183,110,0
4.13286,111,0
4.14665,112,0
4.1467,113,0
4.14946,114,0
4.15274,115,0
4.15585,116,0
4.15907,117,0
4.1919,118,0
4.19517,119,0
4.19885,120,0
4.20037,121,0
4.21926,122,0
4.22863,123,0
4.23604,124,0
4.23987,125,0
4.24122,126,0
4.24686,127,0
4.25379,128,0
4.25893,129,0
4.26519,130,0
4.28114,131,0
4.31983,132,0
4.32497,133,0
4.32638,134,0
4.33004,135,0
4.34162,136,0
4.3434,137,0
4.34376,138,0
4.34392,139,0
4.34495,140,0
4.35284,141,0
4.3595,142,0
4.36377,143,0
4.36764,144,0
4.36893,145,0
4.3934,146,0
4.41544,147,0
4.41824,148,0
4.41956,149,0
4.42071,150,0
4.42362,151,0
4.42486,152,0
4.42728,153,0
4.43042,154,0
4.45035,155,0
4.48293,156,0
4.48361,157,0
4.48865,158,0
4.48927,159,0
4.49193,160,0
4.49498,161,0
4.49649,162,0
4.49812,163,0
4.49864,164,0
4.50373,165,0
4.51514,166,0
4.54039,167,0
4.54619,168,0
4.5522,169,0
4.56108,170,0
4.56369,171,0
4.56551,172,0
4.5663,173,0
4.56825,174,0
4.57629,175,0
4.58374,176,0
4.59174,177,0
4.59289,178,0
4.59956,179,0
4.6029,180,0
4.61592,181,0
4.62067,182,0
4.63048,183,0
4.64812,184,0
4.65773,185,0
4.65977,186,0
4.66432,187,0
4.67765,188,0
4.68118,189,0
4.69308,190,0
4.70318,191,0
4.70481,192,0
4.70927,193,0
4.70977,194,0
4.74479,195,0
4.75165,196,0
4.7566,197,0
4.76358,198,0
4.77005,199,0
4.77241,200,0
4.78327,201,0
4.78651,202,0
4.80056,203,0
4.80141,204,0
4.80469,205,0
4.80763,206,0
4.81446,207,0
4.83325,208,0
4.83474,209,0
4.83988,210,0
4.84025,211,0
4.84248,212,0
4.85296,213,0
4.85556,214,0
4.86163,215,0
4.86226,216,0
4.86568,217,0
4.87328,218,0
4.87393,219,0
4.87938,220,0
4.89286,221,0
4.89402,222,0
4.89569,223,0
4.89925,224,0
4.90542,225,0
4.91107,226,0
4.91167,227,0
4.9137,228,0
4.91568,229,0
4.92108,230,0
4.92148,231,0
4.92404,232,0
4.92484,233,0
4.92928,234,0
4.94839,235,0
4.94878,236,0
4.96116,237,0
4.96125,238,0
4.96173,239,0
4.96708,240,0
4.98271,241,0
4.98367,242,0
4.9852,243,0
4.98546,244,0
4.98576,245,0
4.99077,246,0
4.99842,247,0
4.99873,248,0
5.00169,249,0
5.00235,250,0
5.00348,251,0
5.01243,252,0
5.0132,253,0
5.01846,254,0
5.01885,255,0
5.02919,256,0
5.03558,257,0
5.03891,258,0
5.04548,259,0
5.04907,260,0
5.0516,261,0
5.05285,262,0
5.05391,263,0
5.05937,264,0
5.05971,265,0
5.06295,266,0
5.06512,267,0
5.06674,268,0
5.07395,269,0
5.07576,270,0
5.08621,271,0
5.09844,272,0
5.10305,273,0
5.10552,274,0
5.10638,275,0
5.10913,276,0
5.1106,277,0
5.12033,278,0
5.12129,279,0
5.12631,280,0
5.13474,281,0
5.13877,282,0
5.13919,283,0
5.13988,284,0
5.14021,285,0
5.14029,286,0
5.14622,287,0
5.14911,288,0
5.15641,289,0
5.15727,290,0
5.15767,291,0
5.16094,292,0
5.16226,293,0
5.16798,294,0
5.1691,295,0
5.17035,296,0
5.17366,297,0
5.1851,298,0
5.19312,299,0
5.19468,300,0
5.19698,301,0
5.19715,302,0
5.21099,303,0
5.21159,304,0
5.21679,305,0
5.22106,306,0
5.22161,307,0
5.22173,308,0
5.22343,309,0
5.22399,310,0
5.22992,311,0
5.22998,312,0
5.23659,313,0
5.24445,314,0
5.24779,315,0
5.25574,316,0
5.25592,317,0
5.26111,318,0
5.26182,319,0
5.2671,320,0
5.27304,321,0
5.27617,322,0
5.27788,323,0
5.27801,324,0
5.28038,325,0
5.28183,326,0
5.28316,327,0
