time,type1,type2
0,1,0
0.255624,2,0
1.18319,3,0
1.18729,4,0
1.3134,5,0
1.48551,6,0
1.77794,7,0
1.8605,8,0
1.87836,9,0
2.0301,10,0
2.11481,11,0
2.19092,12,0
2.20232,13,0
2.34641,14,0
2.43328,15,0
2.4396,16,0
2.49216,17,0
2.50571,18,0
2.52675,19,0
2.64978,20,0
2.7008,21,0
2.71244,22,0
2.7197,23,0
2.72208,24,0
2.74774,25,0
2.75897,26,0
2.7669,27,0
2.78893,28,0
2.81609,29,0
2.8322,30,0
2.87194,31,0
2.90264,32,0
2.91968,33,0
2.99297,34,0
3.00876,35,0
3.03794,36,0
3.05593,37,0
3.10871,38,0
3.12138,39,0
3.18553,40,0
3.19608,41,0
3.21654,42,0
3.22167,43,0
3.223,44,0
3.2566,45,0
3.25766,46,0
3.27795,47,0
3.28959,48,0
3.29553,49,0
3.33022,50,0
3.35907,51,0
3.39887,52,0
3.41338,53,0
3.4661,54,0
3.48191,55,0
3.48808,56,0
3.49221,57,0
3.4923,58,0
3.51561,59,0
3.53063,60,0
3.57935,61,0
3.61911,62,0
3.62023,63,0
3.63595,64,0
3.63745,65,0
3.64932,66,0
3.65534,67,0
3.66701,68,0
3.71135,69,0
3.71609,70,0
3.76169,71,0
3.78891,72,0
3.79728,73,0
3.81511,74,0
3.81978,75,0
3.86106,76,0
3.88487,77,0
3.90052,78,0
3.90444,79,0
3.93221,80,0
3.96919,81,0
3.99557,82,0
4.02016,83,0
4.02354,84,0
4.06554,85,0
4.07038,86,0
4.08069,87,0
4.10781,88,0
4.11824,89,0
4.11949,90,0
4.125,91,0
4.14334,92,0
4.14803,93,0
4.16066,94,0
4.1743,95,0
4.18678,96,0
4.19597,97,0
4.21804,98,0
4.22153,99,0
4.24553,100,0
4.25453,101,0
4.27149,102,0
4.27174,103,0
4.28343,104,0
4.29916,105,0
4.31407,106,0
4.33507,107,0
4.33786,108,0
4.33787,109,0
4.33935,110,0
4.34727,111,0
4.34942,112,0
4.35181,113,0
4.35208,114,0
4.3685,115,0
4.37376,116,0
4.38509,117,0
4.38564,118,0
4.39637,119,0
4.42052,120,0
4.42492,121,0
4.42679,122,0
4.44537,123,0
4.44667,124,0
4.45051,125,0
4.46908,126,0
4.48521,127,0
4.50754,128,0
4.50932,129,0
4.52139,130,0
4.52257,131,0
4.53394,132,0
4.53489,133,0
4.54421,134,0
4.54879,135,0
4.5498,136,0
4.55185,137,0
4.55234,138,0
4.55685,139,0
4.56048,140,0
4.5614,141,0
4.56143,142,0
4.58512,143,0
4.60268,144,0
4.60856,145,0
4.61856,146,0
4.62571,147,0
4.6297,148,0
4.644,149,0
4.67624,150,0
4.67788,151,0
4.68158,152,0
4.68434,153,0
4.68887,154,0
4.69618,155,0
4.69646,156,0
4.70182,157,0
4.71514,158,0
4.72107,159,0
4.72172,160,0
4.76618,161,0
4.76738,162,0
4.76936,163,0
4.77136,164,0
4.7718,165,0
4.77386,166,0
4.78129,167,0
4.78461,168,0
4.80122,169,0
4.81837,170,0
4.81913,171,0
4.82374,172,0
4.82661,173,0
4.82886,174,0
4.82991,175,0
4.83522,176,0
4.83656,177,0
4.86301,178,0
4.86819,179,0
4.87498,180,0
4.88595,181,0
4.88604,182,0
4.89226,183,0
4.91063,184,0
4.91619,185,0
4.91724,186,0
4.93109,187,0
4.93703,188,0
4.94154,189,0
4.94512,190,0
4.94955,191,0
4.95601,192,0
4.9566,193,0
4.95735,194,0
