time,type1,type2
0,1,0
1.16234,2,0
2.12294,3,0
2.38838,4,0
2.41217,5,0
2.47005,6,0
2.49598,7,0
2.78066,8,0
2.8958,9,0
2.94483,10,0
3.15605,11,0
3.21977,12,0
3.26166,13,0
3.33282,14,0
3.36753,15,0
3.40035,16,0
3.52251,17,0
3.54882,18,0
3.58463,19,0
3.64057,20,0
3.69185,21,0
3.72756,22,0
3.74272,23,0
3.82514,24,0
3.88411,25,0
3.90955,26,0
3.92611,27,0
3.92836,28,0
3.97711,29,0
3.98787,30,0
4.00708,31,0
4.02053,32,0
4.02407,33,0
4.03473,34,0
4.03925,35,0
4.05574,36,0
4.10636,37,0
4.11691,38,0
4.1239,39,0
4.14337,40,0
4.19784,41,0
4.2187,42,0
4.26023,43,0
4.27657,44,0
4.29289,45,0
4.29794,46,0
4.33281,47,0
4.34209,48,0
4.35874,49,0
4.40091,50,0
4.40713,51,0
4.41318,52,0
4.41781,53,0
4.43419,54,0
4.45358,55,0
4.49941,56,0
4.523,57,0
4.53289,58,0
4.53612,59,0
4.54916,60,0
4.56646,61,0
4.58395,62,0
4.59937,63,0
4.60089,64,0
4.65472,65,0
4.66827,66,0
4.67055,67,0
4.67216,68,0
4.67798,69,0
4.67968,70,0
4.68904,71,0
4.69351,72,0
4.69821,73,0
4.70211,74,0
4.70973,75,0
4.71379,76,0
4.73629,77,0
4.74662,78,0
4.75303,79,0
4.75532,80,0
4.77121,81,0
4.79035,82,0
4.80224,83,0
4.80506,84,0
4.81899,85,0
4.82429,86,0
4.83203,87,0
4.84816,88,0
4.85817,89,0
4.86076,90,0
4.86623,91,0
4.87506,92,0
4.88598,93,0
4.90476,94,0
4.9082,95,0
4.91014,96,0
4.93138,97,0
4.93411,98,0
4.93706,99,0
4.93954,100,0
4.96509,101,0
4.96669,102,0
4.98961,103,0
5.00864,104,0
5.02951,105,0
5.03634,106,0
5.04878,107,0
5.05506,108,0
5.06336,109,0
5.06788,110,0
5.07185,111,0
5.07201,112,0
5.11221,113,0
5.11255,114,0
5.11809,115,0
5.11919,116,0
5.13479,117,0
5.13745,118,0
5.14073,119,0
5.14752,120,0
5.14845,121,0
5.15437,122,0
5.16374,123,0
5.16572,124,0
5.17129,125,0
5.19001,126,0
5.19368,127,0
5.19842,128,0
5.20359,129,0
5.22885,130,0
5.22937,131,0
5.25663,132,0
5.26731,133,0
5.26903,134,0
5.27087,135,0
5.28201,136,0
5.29733,137,0
5.29756,138,0
5.29914,139,0
5.30371,140,0
5.31383,141,0
5.31973,142,0
5.33305,143,0
5.33419,144,0
5.34055,145,0
5.34242,146,0
5.34854,147,0
5.38946,148,0
5.39084,149,0
5.39803,150,0
5.40486,151,0
5.40615,152,0
5.4063,153,0
5.41454,154,0
5.4397,155,0
5.4457,156,0
5.44959,157,0
5.46376,158,0
5.46778,159,0
5.47626,160,0
5.48807,161,0
5.49077,162,0
5.49704,163,0
5.50271,164,0
5.50567,165,0
5.51897,166,0
5.52052,167,0
5.52334,168,0
5.52643,169,0
5.52767,170,0
5.5406,171,0
5.54173,172,0
5.54658,173,0
5.54904,174,0
5.55507,175,0
5.56791,176,0
5.56943,177,0
5.56969,178,0
5.57522,179,0
5.58678,180,0
5.60857,181,0
5.6194,182,0
5.61975,183,0
5.62067,184,0
5.62823,185,0
5.63686,186,0
5.64396,187,0
5.64446,188,0
5.64804,189,0
5.65309,190,0
5.6571,191,0
5.66504,192,0
5.66557,193,0
5.66667,194,0
5.67321,195,0
5.67656,196,0
5.6806,197,0
5.68754,198,0
5.69025,199,0
5.69308,200,0
5.69382,201,0
5.69513,202,0
5.69575,203,0
5.70005,204,0
5.70062,205,0
5.70726,206,0
5.70956,207,0
5.7188,208,0
5.72623,209,0
5.7299,210,0
5.73085,211,0
5.74303,212,0
5.74413,213,0
5.74469,214,0
5.7499,215,0
5.75224,216,0
5.75456,217,0
5.75588,218,0
5.76418,219,0
5.77494,220,0
5.77965,221,0
5.78338,222,0
5.78987,223,0
5.79166,224,0
5.80024,225,0
5.81729,226,0
5.81846,227,0
5.82659,228,0
5.83801,229,0
5.83892,230,0
5.84697,231,0
5.84786,232,0
5.85046,233,0
5.8508,234,0
5.85734,235,0
5.88164,236,0
5.88531,237,0
5.89078,238,0
5.8984,239,0
5.90441,240,0
5.90941,241,0
5.91306,242,0
5.91322,243,0
5.91489,244,0
5.92031,245,0
5.92112,246,0
5.92973,247,0
5.93657,248,0
5.93664,249,0
5.94078,250,0
5.94537,251,0
5.94915,252,0
5.95113,253,0
5.95128,254,0
5.95543,255,0
5.9587,256,0
5.95971,257,0
5.96431,258,0
5.97147,259,0
5.97182,260,0
5.98101,261,0
5.98648,262,0
5.99222,263,0
5.99301,264,0
5.99385,265,0
5.99437,266,0
5.9978,267,0
6.00283,268,0
6.01153,269,0
6.01202,270,0
6.01281,271,0
6.01595,272,0
6.02229,273,0
6.02323,274,0
6.02888,275,0
6.02889,276,0
6.02931,277,0
6.03204,278,0
6.03251,279,0
6.03455,280,0
6.03464,281,0
6.03911,282,0
6.04769,283,0
6.05072,284,0
6.05279,285,0
6.06088,286,0
6.06323,287,0
6.0641,288,0
6.06883,289,0
6.07012,290,0
6.07126,291,0
6.07518,292,0
6.0802,293,0
6.08074,294,0
6.08465,295,0
6.08783,296,0
6.09428,297,0
6.09952,298,0
6.108,299,0
6.10886,300,0
6.11086,301,0
6.1117,302,0
6.11707,303,0
6.12129,304,0
6.12381,305,0
6.12461,306,0
6.12683,307,0
6.12881,308,0
6.12886,309,0
6.12948,310,0
6.13085,311,0
6.13821,312,0
6.13879,313,0
6.13932,314,0
6.13949,315,0
6.14398,316,0
6.14782,317,0
6.15154,318,0
6.15235,319,0
6.15317,320,0
6.15388,321,0
6.15472,322,0
6.15704,323,0
6.16517,324,0
6.16636,325,0
6.17007,326,0
6.17422,327,0
6.17555,328,0
6.17835,329,0
6.18518,330,0
6.18809,331,0
6.20026,332,0
6.20036,333,0
6.20791,334,0
6.20994,335,0
6.21506,336,0
6.21755,337,0
6.21978,338,0
6.22311,339,0
6.22683,340,0
6.22938,341,0
6.23219,342,0
6.23368,343,0
6.23605,344,0
6.23911,345,0
6.23924,346,0
6.23955,347,0
6.24736,348,0
6.24843,349,0
6.24921,350,0
6.24987,351,0
6.25154,352,0
6.2526,353,0
6.25526,354,0
6.25681,355,0
6.25718,356,0
6.26429,357,0
6.26555,358,0
6.26946,359,0
6.27194,360,0
6.28096,361,0
6.2844,362,0
6.28446,363,0
6.28575,364,0
6.28625,365,0
6.28692,366,0
6.287,367,0
6.28789,368,0
6.2886,369,0
6.29018,370,0
6.29598,371,0
6.29677,372,0
6.30006,373,0
6.30051,374,0
6.30307,375,0
6.31392,376,0
6.32016,377,0
6.32172,378,0
6.33223,379,0
6.33225,380,0
6.33333,381,0
6.33529,382,0
6.33551,383,0
6.33651,384,0
6.33679,385,0
6.33688,386,0
6.33972,387,0
6.34094,388,0
6.34938,389,0
6.35164,390,0
6.35175,391,0
6.35298,392,0
6.36132,393,0
6.36411,394,0
6.36488,395,0
6.37214,396,0
6.37276,397,0
6.3831,398,0
6.38554,399,0
6.38943,400,0
6.39109,401,0
6.39215,402,0
6.39617,403,0
6.39776,404,0
6.39786,405,0
6.40124,406,0
6.40479,407,0
6.40558,408,0
6.40981,409,0
6.4123,410,0
6.41632,411,0
6.41861,412,0
6.42595,413,0
6.43459,414,0
6.4365,415,0
6.43958,416,0
6.44255,417,0
6.44406,418,0
6.45272,419,0
6.45344,420,0
6.45545,421,0
6.45762,422,0
6.46021,423,0
6.46037,424,0
6.46274,425,0
6.46449,426,0
6.46572,427,0
6.46848,428,0
6.47047,429,0
6.47423,430,0
6.47558,431,0
6.47889,432,0
6.47994,433,0
6.48066,434,0
6.48431,435,0
6.48435,436,0
6.48789,437,0
6.49241,438,0
6.49334,439,0
6.49763,440,0
6.49861,441,0
6.50538,442,0
6.50571,443,0
6.50811,444,0
6.50887,445,0
6.51153,446,0
6.51379,447,0
6.51398,448,0
6.51449,449,0
6.51643,450,0
6.51673,451,0
6.52341,452,0
6.52403,453,0
6.53277,454,0
6.53343,455,0
6.53453,456,0
6.53625,457,0
6.53825,458,0
6.54139,459,0
6.54161,460,0
6.54343,461,0
6.54392,462,0
6.54564,463,0
6.54799,464,0
6.54902,465,0
6.54945,466,0
6.55137,467,0
6.55404,468,0
