time,type1,type2
0,1,0
0.0380244,2,0
0.206477,3,0
0.815886,4,0
1.11613,5,0
1.52189,6,0
1.96605,7,0
2.13854,8,0
2.33863,9,0
2.37757,10,0
2.56292,11,0
2.56619,12,0
2.67145,13,0
2.83018,14,0
2.86007,15,0
2.93878,16,0
2.97646,17,0
3.10912,18,0
3.12114,19,0
3.20662,20,0
3.20687,21,0
3.2105,22,0
3.2436,23,0
3.30047,24,0
3.31241,25,0
3.332,26,0
3.33532,27,0
3.33626,28,0
3.35606,29,0
3.36936,30,0
3.37611,31,0
3.45355,32,0
3.45582,33,0
3.46047,34,0
3.46969,35,0
3.48138,36,0
3.48189,37,0
3.48629,38,0
3.50892,39,0
3.54157,40,0
3.54299,41,0
3.56717,42,0
3.64732,43,0
3.6503,44,0
3.68105,45,0
3.70089,46,0
3.70868,47,0
3.71957,48,0
3.72693,49,0
3.73341,50,0
3.78457,51,0
3.78485,52,0
3.78978,53,0
3.81738,54,0
3.83931,55,0
3.87633,56,0
3.90586,57,0
3.91775,58,0
3.92118,59,0
3.93318,60,0
4.00751,61,0
4.01101,62,0
4.0182,63,0
4.06441,64,0
4.08367,65,0
4.10674,66,0
4.117,67,0
4.12945,68,0
4.13257,69,0
4.14404,70,0
4.16774,71,0
4.1688,72,0
4.17325,73,0
4.17458,74,0
4.18908,75,0
4.19283,76,0
4.19478,77,0
4.2012,78,0
4.22234,79,0
4.23171,80,0
4.23679,81,0
4.27254,82,0
4.27699,83,0
4.30429,84,0
4.30871,85,0
4.31012,86,0
4.32538,87,0
4.33135,88,0
4.34165,89,0
4.35758,90,0
4.35984,91,0
4.36931,92,0
4.38235,93,0
4.38425,94,0
4.38538,95,0
4.38959,96,0
4.4003,97,0
4.40172,98,0
4.41835,99,0
4.42922,100,0
4.43051,101,0
4.43962,102,0
4.45536,103,0
4.46777,104,0
4.47791,105,0
4.47812,106,0
4.50507,107,0
4.50952,108,0
4.51546,109,0
4.53758,110,0
4.54417,111,0
4.55661,112,0
4.5568,113,0
4.56156,114,0
4.564,115,0
4.58872,116,0
4.61939,117,0
4.62553,118,0
4.63697,119,0
4.65378,120,0
4.66642,121,0
4.67146,122,0
4.67902,123,0
4.68867,124,0
4.70829,125,0
4.72006,126,0
4.72014,127,0
4.73401,128,0
4.75849,129,0
4.77525,130,0
4.77668,131,0
4.77809,132,0
4.78722,133,0
4.79119,134,0
4.79144,135,0
4.79437,136,0
4.80221,137,0
4.80538,138,0
4.80928,139,0
4.82276,140,0
4.82453,141,0
4.8247,142,0
4.83005,143,0
4.83547,144,0
4.83549,145,0
4.84033,146,0
4.84975,147,0
4.85249,148,0
4.85839,149,0
4.86194,150,0
4.86253,151,0
4.86487,152,0
4.87191,153,0
4.87212,154,0
4.87379,155,0
4.87507,156,0
4.87534,157,0
4.87571,158,0
4.89198,159,0
4.89429,160,0
4.89644,161,0
4.90128,162,0
4.90381,163,0
4.90495,164,0
4.90503,165,0
4.90591,166,0
4.90677,167,0
4.91648,168,0
4.92743,169,0
4.93047,170,0
4.94765,171,0
4.95719,172,0
4.96621,173,0
4.9808,174,0
4.98356,175,0
4.984,176,0
4.99086,177,0
5.00143,178,0
5.0086,179,0
5.0384,180,0
5.05697,181,0
5.06368,182,0
