time,type1,type2
0,1,0
0.615477,2,0
1.66196,3,0
1.81542,4,0
1.94132,5,0
1.95987,6,0
2.13947,7,0
2.19839,8,0
2.20902,9,0
2.21552,10,0
2.27067,11,0
2.29717,12,0
2.33014,13,0
2.43864,14,0
2.46398,15,0
2.48615,16,0
2.58219,17,0
2.61527,18,0
2.62623,19,0
2.66223,20,0
2.80917,21,0
2.90487,22,0
2.9443,23,0
3.04479,24,0
3.06066,25,0
3.07724,26,0
3.12593,27,0
3.13592,28,0
3.14307,29,0
3.19643,30,0
3.23426,31,0
3.25277,32,0
3.30401,33,0
3.40398,34,0
3.44982,35,0
3.46033,36,0
3.47974,37,0
3.51668,38,0
3.53505,39,0
3.5742,40,0
3.59544,41,0
3.60392,42,0
3.62629,43,0
3.69857,44,0
3.71507,45,0
3.75169,46,0
3.75371,47,0
3.77562,48,0
3.78426,49,0
3.81735,50,0
3.82003,51,0
3.8245,52,0
3.83232,53,0
3.85067,54,0
3.86259,55,0
3.88008,56,0
3.88548,57,0
3.92001,58,0
3.95391,59,0
3.96013,60,0
3.98947,61,0
4.0142,62,0
4.01937,63,0
4.02697,64,0
4.03769,65,0
4.04271,66,0
4.04972,67,0
4.08439,68,0
4.09582,69,0
4.16218,70,0
4.18808,71,0
4.19218,72,0
4.19443,73,0
4.19629,74,0
4.2201,75,0
4.23196,76,0
4.23819,77,0
4.24438,78,0
4.24903,79,0
4.25304,80,0
4.2546,81,0
4.2635,82,0
4.31094,83,0
4.34786,84,0
4.36173,85,0
4.36375,86,0
4.3677,87,0
4.37889,88,0
4.40482,89,0
4.40763,90,0
4.40831,91,0
4.44979,92,0
4.45627,93,0
4.45645,94,0
4.46067,95,0
4.46658,96,0
4.47955,97,0
4.48434,98,0
4.49468,99,0
4.51743,100,0
4.52048,101,0
4.53817,102,0
4.53877,103,0
4.54693,104,0
4.55206,105,0
4.55257,106,0
4.58527,107,0
4.59047,108,0
4.59975,109,0
4.60154,110,0
4.60669,111,0
4.61221,112,0
4.61538,113,0
4.6201,114,0
4.62096,115,0
4.62595,116,0
4.62627,117,0
4.62865,118,0
4.63794,119,0
4.63939,120,0
4.6447,121,0
4.66986,122,0
4.68027,123,0
4.6866,124,0
4.69192,125,0
4.69709,126,0
4.70379,127,0
4.7041,128,0
4.70868,129,0
4.71375,130,0
4.71421,131,0
4.71498,132,0
4.73757,133,0
4.74282,134,0
4.74457,135,0
4.74542,136,0
4.76767,137,0
4.76936,138,0
4.78149,139,0
4.78574,140,0
4.78961,141,0
4.79586,142,0
4.80434,143,0
4.81043,144,0
4.81598,145,0
4.82078,146,0
4.82357,147,0
4.82419,148,0
4.85162,149,0
4.85211,150,0
4.85602,151,0
4.85771,152,0
4.86548,153,0
4.87553,154,0
4.88088,155,0
4.88481,156,0
4.89502,157,0
4.89944,158,0
4.90005,159,0
4.90324,160,0
4.90428,161,0
4.90995,162,0
4.91257,163,0
4.92048,164,0
4.92462,165,0
4.93834,166,0
4.94614,167,0
4.94667,168,0
4.95108,169,0
4.96171,170,0
4.96755,171,0
4.96779,172,0
4.97391,173,0
4.97444,174,0
4.98314,175,0
4.98503,176,0
4.99904,177,0
5,178,0
5.00064,179,0
5.00254,180,0
5.00392,181,0
5.0051,182,0
5.01432,183,0
5.01889,184,0
5.02673,185,0
5.0348,186,0
5.04961,187,0
5.05252,188,0
5.06403,189,0
5.07099,190,0
5.0807,191,0
5.08274,192,0
5.08524,193,0
5.08568,194,0
5.08611,195,0
5.08876,196,0
5.09078,197,0
5.09731,198,0
5.11026,199,0
5.11139,200,0
5.11897,201,0
5.12561,202,0
5.1276,203,0
5.13331,204,0
5.14184,205,0
5.15227,206,0
5.16972,207,0
5.18275,208,0
5.18713,209,0
5.18772,210,0
5.19216,211,0
5.19353,212,0
5.19637,213,0
5.20101,214,0
5.20489,215,0
5.21621,216,0
5.22221,217,0
5.22718,218,0
5.22781,219,0
5.23105,220,0
5.23179,221,0
5.24648,222,0
5.24946,223,0
5.25347,224,0
5.25392,225,0
5.26887,226,0
5.26898,227,0
5.27465,228,0
5.27571,229,0
5.27859,230,0
5.28077,231,0
5.2809,232,0
5.28337,233,0
5.28795,234,0
5.29034,235,0
5.29186,236,0
5.29315,237,0
5.30161,238,0
5.30312,239,0
5.30401,240,0
5.30466,241,0
5.3072,242,0
5.30863,243,0
5.31793,244,0
5.32201,245,0
5.3276,246,0
5.33034,247,0
5.33096,248,0
5.33634,249,0
5.34224,250,0
5.34279,251,0
5.34976,252,0
5.35975,253,0
5.3648,254,0
5.36539,255,0
