time,type1,type2
0,1,0
0.687363,2,0
0.70488,3,0
0.929411,4,0
2.00119,5,0
2.63441,6,0
2.75162,7,0
2.92731,8,0
3.01905,9,0
3.06333,10,0
3.08398,11,0
3.13294,12,0
3.23352,13,0
3.38095,14,0
3.43041,15,0
3.48585,16,0
3.5299,17,0
3.57206,18,0
3.8542,19,0
3.89665,20,0
3.90724,21,0
3.93078,22,0
3.96014,23,0
4.10867,24,0
4.18972,25,0
4.22267,26,0
4.26708,27,0
4.28086,28,0
4.31951,29,0
4.37914,30,0
4.43896,31,0
4.4593,32,0
4.47203,33,0
4.5558,34,0
4.56013,35,0
4.57107,36,0
4.57783,37,0
4.60717,38,0
4.61856,39,0
4.62333,40,0
4.62418,41,0
4.62491,42,0
4.65443,43,0
4.66382,44,0
4.67713,45,0
4.69233,46,0
4.72363,47,0
4.73112,48,0
4.73405,49,0
4.7367,50,0
4.79231,51,0
4.8024,52,0
4.81341,53,0
4.82956,54,0
4.84989,55,0
4.85567,56,0
4.89298,57,0
4.89388,58,0
4.93301,59,0
4.94224,60,0
4.95295,61,0
4.95694,62,0
4.9778,63,0
4.98055,64,0
4.99893,65,0
5.01474,66,0
5.04259,67,0
5.04366,68,0
5.05103,69,0
5.05963,70,0
5.0617,71,0
5.0747,72,0
5.0936,73,0
5.10761,74,0
5.11257,75,0
5.12299,76,0
5.12579,77,0
5.15503,78,0
5.17923,79,0
5.18536,80,0
5.19467,81,0
5.19991,82,0
5.20084,83,0
5.20245,84,0
5.21565,85,0
5.21897,86,0
5.2229,87,0
5.22985,88,0
5.23289,89,0
5.24227,90,0
5.24779,91,0
5.26605,92,0
5.26717,93,0
5.27429,94,0
5.28419,95,0
5.28892,96,0
5.29257,97,0
5.30527,98,0
5.32174,99,0
5.32724,100,0
5.33715,101,0
5.34567,102,0
5.38274,103,0
5.3849,104,0
5.38622,105,0
5.38777,106,0
5.40667,107,0
5.40941,108,0
5.43475,109,0
5.43904,110,0
5.44774,111,0
5.45287,112,0
5.47265,113,0
5.4767,114,0
5.47692,115,0
5.49441,116,0
5.50712,117,0
5.51808,118,0
5.55511,119,0
5.55609,120,0
5.55664,121,0
5.559,122,0
5.56608,123,0
5.57465,124,0
5.57707,125,0
5.57782,126,0
5.58092,127,0
5.58874,128,0
5.59285,129,0
5.59786,130,0
5.60153,131,0
5.61031,132,0
5.61224,133,0
5.61755,134,0
5.62416,135,0
5.62999,136,0
5.63206,137,0
5.69166,138,0
5.69861,139,0
5.71663,140,0
5.72427,141,0
5.73087,142,0
5.74125,143,0
5.74276,144,0
5.74606,145,0
5.76175,146,0
5.76332,147,0
5.76375,148,0
5.76855,149,0
5.77547,150,0
5.77619,151,0
5.79088,152,0
5.80286,153,0
5.82431,154,0
5.82514,155,0
5.82671,156,0
5.83334,157,0
5.83523,158,0
5.8486,159,0
5.86392,160,0
5.86749,161,0
5.87831,162,0
5.88653,163,0
5.88976,164,0
5.89403,165,0
5.90006,166,0
5.90187,167,0
5.90293,168,0
5.90424,169,0
5.90774,170,0
5.90781,171,0
5.90896,172,0
5.91313,173,0
5.91481,174,0
5.92009,175,0
5.92359,176,0
5.92621,177,0
5.92728,178,0
5.92916,179,0
5.93434,180,0
5.93595,181,0
5.93649,182,0
5.942,183,0
5.95045,184,0
5.95092,185,0
5.96128,186,0
