"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
811261959,15.2970585407784,10,2.72502850368619,6,9.79494583985928,0.2,1,12014,11636,1
131181664,16.7630546142402,10,2.073925498873,6,10.401581899726,0.2,1,20501,2427,1
935063237,17.4355957741627,10,1.65012059733272,6,12.0238435192481,0.2,1,17134,6952,1
135106426,18.1383571472171,10,3.26872423198074,6,9.22949100484563,0.2,1,607,24532,1
516479196,18.2482875908947,10,4.08278562128544,6,8.57359514905456,0.2,1,639,22977,1
672766511,18.8944436276912,10,3.35668064653873,6,9.69419538603784,0.2,1,931,22397,1
220764523,19.2613602842582,10,1.07362750917673,6,14.272198091391,0.2,1,27830,183,1
845050110,20.3224014329016,10,1.55454359110445,6,13.572251047421,0.2,1,15925,10305,1
591489107,22.3159136044214,10,4.55552335176617,6,8.50496865305108,0.2,1,1304,22234,1
640699680,23.0651251893416,10,3.43871370982379,6,9.27698447178965,0.2,1,3460,18240,1
588379317,23.3023603954621,10,3.08569881785661,6,9.24836974521143,0.2,1,5102,18474,1
245211855,23.4946802489415,10,1.73352075275034,6,12.1286464884992,0.2,1,6299,17589,1
301034422,23.9582971014219,10,3.57318187039346,6,10.069216329484,0.2,1,8052,14558,1
563414280,24.0208242989286,10,3.71759111527354,6,9.24943104982358,0.2,1,121,27034,1
552147625,24.5356882927706,10,1.60095673240721,6,12.1582284253772,0.2,1,2483,21271,1
941580904,24.8193472919817,10,4.18929069396108,6,8.83249115360393,0.2,1,19,28009,1
314028052,24.9399278266799,10,1.45424378756434,6,16.3099243164176,0.2,1,8490,17008,1
125474980,25.0399680510978,10,2.29418563656509,6,11.4141100992894,0.2,1,13338,8982,1
492021524,25.8069758011279,10,3.23083525896072,6,9.27059335454164,0.2,1,940,22320,1
62730121,26.0768096208106,10,2.3816258655861,6,10.6411653671651,0.2,1,5922,17766,1
859593784,26.2106848441623,10,2.18330348469317,6,11.0355252628503,0.2,1,4861,18601,1
676364689,26.8328157299975,10,3.12231487315148,6,9.42525912183241,0.2,1,3654,18141,1
