seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
520707684,3379.75,284,3.56563956058661,16,0.380242464604238,0.138348890117398,20494,4155,0.00421906574736148
634641220,3861.25,284,3.71888781547911,16,0.370876747235465,0.214897046013852,20963,3886,0.00308154742182978
401149809,4574.16666666667,284,3.82053967348867,16,0.254250489607291,0.174974118185662,23442,1310,0.00365097722100955
703633072,4770.33333333333,284,2.98015158348992,16,0.450982231627724,0.232777575679754,21260,3711,0.000780906627496138
473924098,4929.33333333333,284,3.69392439568605,16,0.398902506290912,0.265759266000841,19845,4826,0.000578227436372835
334410734,5009.16666666667,284,3.22178809968044,16,0.442411986399659,0.214039303917385,18460,5153,0.00371312566870188
747371673,5164.91666666667,284,3.15862302494218,16,0.434071539754932,0.426511719397272,20292,4098,0.00180471007089354
249883760,5298.75,284,4.30918904119114,16,0.335888557882219,0.237198892643126,20916,3426,0.00107502932219649
632429255,5312.41666666667,284,1.90812359269378,16,0.676546740171851,0.404417053971935,60,20667,0.00738691750847615
246543748,5396.41666666667,284,1.79549635072756,16,0.370914034820997,0.270596489373846,25057,829,0.014050240649302
625822168,5451.25,284,4.14441254837741,16,0.239955565258081,0.156194776566495,24364,1056,0.00288204183696662
325552231,5453.91666666667,284,4.34452579471989,16,0.307855224681424,0.241623547155289,24425,2486,0.00920305258403403
107900425,5511.83333333333,284,4.33341106484125,16,0.403878243526892,0.184664122212183,18862,5848,0.0031404654254539
748754299,5600.66666666667,284,1.35297487059348,16,0.765063582875109,0.222544223455652,117,18178,0.00310462158644363
111692993,5759.91666666667,284,4.27022602324722,16,0.247099657171411,0.145997162284674,25634,1459,0.00719273681193362
780917309,5771.25,284,1.75892727450623,16,0.672969188114607,0.196111015584229,1,24388,0.00317778525058882
423957980,5783.5,284,3.61489770212828,16,0.255645950033547,0.242548657667311,22842,1156,0.00486736926741422
241188358,5789.83333333333,284,1.74579766500529,16,0.387135002967347,0.312641666159034,26053,604,0.00151886131193605
98290209,5967.66666666667,284,2.37551265466987,16,0.692754174247178,0.392213217923063,1,21852,0.00187904078063801
597621095,6026.66666666667,284,3.27230372533652,16,0.349539543180431,0.468899278014078,22863,2128,0.0014543067443819
811582278,6079,284,2.84513287600237,16,0.444205420330826,0.238571754989501,20988,3835,0.000592972662688573
50055647,6132.58333333333,284,2.0600438714785,16,0.820933187053905,0.11904945329959,1,22922,0.00678459300697456
961822173,6171.16666666667,284,1.89283188578854,16,0.657371045249918,0.203537696074099,2002,13900,0.00303359721046705
964508015,6220.33333333333,284,2.1092761428977,16,0.610135771446713,0.126201240410343,810,19078,0.00293910051963932
584269836,6230.83333333333,284,1.72698927024664,16,0.68464616803065,0.486339190544784,127,19104,0.00544805927867797
233029261,6258.08333333333,284,3.52281397793823,16,0.82022877148219,0.492491158554458,1,24616,0.00129423494907637
824402042,6276.58333333333,284,2.25877729355307,16,0.801613105704314,0.329365930008856,1,25701,0.00865426445516879
650225519,6306.5,284,2.75064400129302,16,0.644622104027097,0.231767174114016,1419,15161,0.00793336072112742
16498615,6319.58333333333,284,1.72436308767684,16,0.898684239741259,0.145588297666225,0,23237,0.00146853589485887
409088764,6326.66666666667,284,2.41474371018723,16,0.370937356566678,0.400036930821334,25282,974,0.00370590684772437
705594592,6339.75,284,3.70867324681019,16,0.241563744743949,0.292716086381937,26797,674,0.0018966121127754
306422412,6357.08333333333,284,2.58765399737894,16,0.475931122801464,0.267540541397464,20248,4421,0.000497770496511843
767870971,6364.25,284,1.12486591617671,16,0.331998919014077,0.346712993169053,24852,8,0.00234149117520765
612996282,6380.75,284,4.26919464339194,16,0.291568069581413,0.227907867939829,24680,2307,0.00291942990507489
360445188,6390.75,284,2.73334514130029,16,0.840018906704295,0.420021161280957,0,24844,0.00425550751383494
380371014,6397.33333333333,284,2.67729148470492,16,0.250151088176373,0.297507937206128,24649,738,0.000687751326697125
902543911,6411.58333333333,284,2.90946373939691,16,0.465618171677424,0.291932007397526,17726,5084,0.00115601955260273
569474039,6419.83333333333,284,2.11266601106599,16,0.577549673675778,0.227595230736512,5192,10924,0.00149519209809888
42568010,6440,284,3.21309527435424,16,0.405296372484852,0.240598966771372,20561,2965,0.00439948711780531
541928126,6447.83333333333,284,3.18598830031833,16,0.873581132823997,0.147715571923035,2,26770,0.000987456093796582
963809782,6467.08333333333,284,3.6393270169664,16,0.39712256520929,0.286346829594667,19393,5157,0.00578085691257665
134245475,6479.5,284,2.49369418801006,16,0.327716058851957,0.209092683993433,23544,757,0.00258953757182357
172218407,6484.5,284,2.1544781969892,16,0.75676694125507,0.141417429402412,2,26910,0.00805960114527965
930312195,6495.5,284,2.60707461809226,16,0.388452063716324,0.468579667611852,24214,1841,0.00956867105899864
531287499,6496,284,2.22619188227843,16,0.337011673942139,0.341357225488225,26507,584,0.00191584714458733
891670662,6526.66666666667,284,3.68802720632493,16,0.192512290033661,0.347115202297966,25405,609,0.0350695008443451
574846294,6543.25,284,3.49898721328988,16,0.318795457541059,0.317283592354231,22293,1556,0.00269404891700404
831578978,6549,284,2.04170005316951,16,0.424599206624776,0.410674773881023,23276,1674,0.00147995735283126
885758599,6551.83333333333,284,1.53462695772384,16,0.773400007190675,0.436528869696969,183,19140,0.00461656786038132
824534405,6560.75,284,2.35694312797793,16,0.712456708737707,0.387901752069038,2,25625,0.00518814451897525
660701569,6567.33333333333,284,2.09080383286759,16,0.278628801800129,0.187573036074995,25214,400,0.00241479995703075
519731096,6577.66666666667,284,3.43978611970721,16,0.254615603478233,0.18590926346275,27015,217,0.00537825843021247
913275344,6589.75,284,3.12901966205165,16,0.735016887067776,0.431242792326704,2,26473,0.0079451103136391
851465473,6597.66666666667,284,3.11181765521427,16,0.412103687406072,0.326826552026386,21044,3796,0.0018472027766431
9365816,6607.08333333333,284,2.73289343075474,16,0.83340048762295,0.15258127774934,3,23760,0.000931646477043085
230047452,6607.41666666667,284,3.75298791176653,16,0.244887247230062,0.254525973133764,26057,713,0.00516216794518494
951439686,6616.33333333333,284,2.44450459276564,16,0.274901630308792,0.126299858416061,25444,593,0.00719829265414443
37801167,6630.08333333333,284,1.43133077396219,16,0.673750534089026,0.146417394944224,5673,10686,0.00259727751899231
555216907,6636.66666666667,284,3.10549521650324,16,0.578125521201474,0.21525944415828,246,22936,0.00301494743524756
976214115,6644.83333333333,284,1.89086123491994,16,0.757098169988102,0.250531284764455,23,23284,0.00919562004756018
155652,6649,284,2.91382288868499,16,0.855188224365064,0.146351293471777,1,24958,0.00258127095366635
952951650,6682.83333333333,284,3.0266588439774,16,0.207839003683698,0.280375441984791,26615,427,0.00316881615054625
