"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
636788281,11.4017542509914,10,3.49744744237198,7.09949375179386,9.96423663662481,0,0.8,15380,6372,0.00689803300059994
781955013,11.5758369027902,10,3.68477119039175,5.94716482734569,8.82034496212511,0,0.8,9690,11520,0.0126109249512147
248524259,11.7046999107196,10,4.79613702924401,6.25868055695826,8.13954614004502,0,0.8,3702,18353,0.00758228168972778
98062468,11.9582607431014,10,3.96051125106319,6.08290825984879,8.47961757208951,0,0.8,4768,15128,0.00662363233198547
386525698,12.9228479833201,10,3.03694866212073,4.70838452428211,8.33226541558066,0,0.8,2810,22245,0.0102212264091242
797176661,13.1529464379659,10,3.75401520967017,8.84069351726958,11.4463184474601,0,0.8,10392,11947,0.00911372421969464
726284808,13.9283882771841,10,2.86840980064956,5.81944218182565,8.98369815480908,0,0.8,19345,3644,0.0125425946660453
709928094,14.1067359796659,10,3.76188773333045,6.51737911840458,9.0537164890876,0,0.8,8917,12915,0.00534030933305197
126466071,14.1774468787578,10,4.63634743871807,6.05842509454188,8.54930602679477,0,0.8,1530,22318,0.013520347206572
886281603,14.2126704035519,10,4.22848044119774,6.50247955931913,8.55831263665477,0,0.8,9738,11743,0.0197919196961101
152003250,14.422205101856,10,3.48211271892047,6.69627269373643,9.32853921301987,0,0.8,5813,16241,0.00195385288082675
594412195,14.456832294801,10,4.54771641407688,5.82592363635554,8.0063248528556,0,0.8,4004,19317,0.00578745304024634
817047703,14.6628782986152,10,4.5308923733797,7.42736710057932,9.42842599902902,0,0.8,10829,13266,0.00628987123548983
997289459,15.2970585407784,10,2.41668677458531,6.36551208052345,10.1918909922522,0,0.8,9036,13203,0.00750746848788451
819786950,15.4596248337403,10,1.7124559732104,7.94849422563738,12.8239521492397,0,0.8,9284,13415,0.0200863277727906
975889824,15.4596248337403,10,2.45042720729488,5.45709843794537,9.97408366115289,0,0.8,10544,11851,0.01178633625348
282038024,15.4596248337403,10,3.63984044084003,8.06275252551048,10.7355922074522,0,0.8,5241,16902,0.00438820031960002
809333017,15.52417469626,10,2.58754581956744,6.43039752131897,10.38767934111,0,0.8,18009,4125,0.0053145171269852
649282215,15.52417469626,10,2.27067478370453,5.82698593561984,9.64401912803582,0,0.8,11206,12370,0.0106614345447621
303585828,15.8745078663875,10,4.36912329018402,5.70074139668065,8.27986902161122,0,0.8,3212,19279,0.00793667829152497
609213725,15.9373774505092,10,3.84612342625957,5.64601622174988,8.56222804431174,0,0.8,2159,23410,0.0179521794997938
378044180,16.1245154965971,10,4.03743482759901,6.90499133080706,9.56942752684445,0,0.8,9033,13384,0.00766282329678492
217694753,16.2788205960997,10,2.50807671556181,5.7067963581426,10.1280063920776,0,0.8,3316,22725,0.00883123289294937
680159200,16.3707055437449,10,4.15987915844828,6.00036826281973,8.02693652675642,0,0.8,9810,10253,0.0153946565838446
781975131,16.431676725155,10,4.26499708900907,6.52794870740406,8.90417107912553,0,0.8,11641,10144,0.00474293494031855
294014924,16.6433169770932,10,3.92075646721793,7.98673054865157,10.0324778708317,0,0.8,8687,11701,0.00645983349666741
26266219,16.7032930884901,10,2.51218770689318,4.69702777238317,9.06779122551321,0,0.8,18989,4086,0.0104265356734441
993367572,16.7332005306815,10,2.70900884568649,6.1641179075778,9.59327172537084,0,0.8,16328,7561,0.00294388858595864
989028787,16.7332005306815,10,3.90484376000818,6.35596768316837,9.12916267914905,0,0.8,5653,15117,0.00997846842305811
729365846,16.8226038412607,10,3.45435449143921,8.61992455230717,10.6815650249464,0,0.8,19145,4865,0.00982241722554889
551386314,16.8819430161341,10,3.33442673231889,6.66598230376334,9.84842004688354,0,0.8,4604,19265,0.00479708781887132
112560467,17,10,2.5956597953156,3.50669060169321,7.58848709164467,0,0.8,7383,15564,0.00615975609424428
752571495,17.0880074906351,10,4.60638110420225,6.64446650296274,8.56085332271114,0,0.8,5093,14225,0.0182323241683377
885188914,17.1172427686237,10,3.07543820718157,4.36607169733294,7.38472145536672,0,0.8,3392,19314,0.00865326260523666
846581056,17.1464281994822,10,3.71237526257185,7.2156323188925,9.66986927729699,0,0.8,18335,6642,0.00377164242666999
54059108,17.1755640373177,10,2.27172339607469,8.66486909306267,13.170125723659,0,0.8,13361,8106,0.00787902557378967
