"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
850797541,9,10,3.39145966061615,8.56933028911565,10.9758049192867,0,0.8,12013,9965,0.00745623068999316
88061532,9.16515138991168,10,4.88706257288962,8.91740415781099,10.488800193417,0,0.8,18937,4693,0.00497658767988148
952255175,9.74679434480896,10,4.54200128505768,8.16173858789045,10.338424633487,0,0.8,9865,13509,0.0085398746004241
164835619,10.0498756211209,10,4.52677855204198,9.04295250616438,11.7783410672551,0,0.8,4439,18536,0.0161048946734392
247201528,10.0995049383621,10,2.84370115406924,5.47065363883119,8.71496739485099,0,0.8,4354,18490,0.00501695694675583
165222903,10.295630140987,10,2.43302886917275,5.76056102657356,9.7941806556233,0,0.8,7686,11899,0.0071339782958567
848249858,10.4403065089106,10,4.15191668889724,5.81672235897699,8.23567352276811,0,0.8,6774,15295,0.00545471033871728
953375638,11,10,4.04349420531193,5.49507197024468,8.18254102867716,0,0.8,7507,12612,0.00600955105260902
654309184,11,10,4.76278298205326,8.14309767230919,10.0908040470305,0,0.8,2041,20039,0.00493886921009609
862636532,11.0453610171873,10,4.51020573119541,5.75800949285142,7.76945759574831,0,0.8,1499,18714,0.00322258204348652
980544662,11.3137084989848,10,3.07001309839229,6.23843621588277,9.07967866908017,0,0.8,12150,10535,0.0498237854696439
364394560,11.4017542509914,10,4.10358701134346,4.72282944881522,7.08221672691723,0,0.8,1743,20529,0.00784282721716752
882240576,11.4455231422596,10,4.97208997406141,9.69336305133216,12.0732506333375,0,0.8,3402,16597,0.0226349310214592
71127741,11.5758369027902,10,2.75027016649178,6.73347336846061,10.771902353771,0,0.8,6067,17521,0.00997057716868938
925335941,11.6189500386223,10,4.16450160152808,7.00068185930541,9.33631370916319,0,0.8,2911,19681,0.0038216113024294
579636710,11.9582607431014,10,4.51192366410765,6.45111243867994,8.53800276508773,0,0.8,5463,14531,0.00487586738996142
625183419,12.0830459735946,10,3.84573774104065,7.13149710735624,9.71033250838756,0,0.8,4331,16643,0.0143320206247863
905748292,12.0830459735946,10,2.99065491532569,5.57849289354319,8.20209465742419,0,0.8,9973,10383,0.00915450601618224
245650980,12.0830459735946,10,3.12830922515809,7.67440653028872,10.8033710026958,0,0.8,17125,7511,0.00624232589206789
377183353,12.1243556529821,10,2.49138415895759,3.78238500924306,9.06218150262031,0,0.8,1801,20937,0.00968100670512789
941141860,12.1243556529821,10,2.4944558427178,4.74592994724383,8.37391274598652,0,0.8,9803,13343,0.00369966224566008
368805239,12.1655250605964,10,4.17307281659069,5.8883758117461,8.20041507128099,0,0.8,2367,19513,0.00952615912608511
19814724,12.2474487139159,10,4.66759569367013,7.23058865934306,9.54030538734253,0,0.8,11301,9983,0.00998176713104958
892600606,12.4096736459909,10,3.01560300503549,6.96109481015696,10.1103560480157,0,0.8,11041,11427,0.00355344411412093
648300682,12.4096736459909,10,3.19984437726743,3.48445911843742,6.90255709227421,0,0.8,3828,17639,0.0151262919883939
799235160,12.4899959967968,10,3.87725347798317,6.52323128033639,8.99908157491737,0,0.8,7472,13973,0.0045152064457186
60981957,12.5698050899765,10,4.62734686434475,6.8556097750372,8.89934307066119,0,0.8,12996,8466,0.00628031361552102
620357639,12.5698050899765,10,3.48808947084409,6.11048495975986,9.09645370204174,0,0.8,6165,15586,0.0129615205153857
634091353,12.6095202129185,10,4.28139638812894,5.23839619866663,7.3925678184367,0,0.8,1819,19503,0.00722406092421758
