"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
539637635,0.426008968609865,109,10,4.9141069752646,7,8.73548051870502,0,0.962768203286603,1184,24526,1,438,0.00664438222253755
463621330,0.427927927927928,116,10,4.96248348653605,7,9.27477127136339,0,0.694003163485875,2991,24908,0,496,0.00760930497214943
619073794,0.44131455399061,126,10,3.70243282538818,7,9.77653018128076,0,0.778142750048061,3705,22004,1,481,0.0389173428044832
86448078,0.442922374429224,113,10,3.57367116079242,7,9.51400964082138,0,0.729429535186795,1380,24763,0,408,0.00523745507764801
379526551,0.459459459459459,177,10,4.92853996426181,7,8.82070166607631,0,0.820818884520822,11166,15864,3,412,0.0216708150984964
515067067,0.478468899521531,111,10,4.83009568069554,7,9.19939596625955,0,0.915027710306622,875,23826,0,428,0.00615552350030354
575017937,0.504504504504504,125,10,4.95396960547539,7,9.29595684940485,0,0.894649903007759,3952,23178,0,448,0.0165011234303739
509023157,0.51207729468599,68,10,3.97581193154356,7,9.49686271352248,0,0.701818318873043,1567,24955,0,380,0.00558879278842496
190942569,0.523809523809524,108,10,4.13962432749084,7,9.45219590888294,0,0.557347113252298,6672,17886,4,383,0.00214936184029823
802429712,0.529953917050691,94,10,3.12965736132985,7,10.1742663994485,0,0.935343930803505,1545,23507,0,426,0.00581878426119965
452055025,0.542735042735043,165,10,4.53219097333283,7,9.16187300511622,0,0.52316993679964,9083,20457,0,476,0.0149468490524364
845737796,0.54954954954955,116,10,3.76139851778079,7,9.77240563080892,0,0.857553856360465,5732,22083,0,414,0.00744175903472162
603642142,0.560869565217391,114,10,3.84959747041972,7,9.50292290051832,0,0.595559837707941,13898,14595,29,415,0.00525612655101871
895007950,0.56140350877193,164,10,3.56949931948723,7,9.57631543787025,0,0.860606018658211,3777,23574,1,520,0.0224221972400514
775417269,0.564444444444444,105,10,4.70003147808681,7,9.23787322654344,0,0.687564712956386,6174,19958,11,437,0.0133850549516376
632804043,0.575107296137339,176,10,4.24658753843777,7,9.06785921493237,0,0.524029189309137,15296,10550,167,247,0.0074527334365609
692230330,0.582568807339449,90,10,2.81438474468316,7,10.4706257822203,0,0.856863513413807,9355,18254,3,397,0.00778458975484818
886575287,0.608490566037736,97,10,3.3730827387315,7,10.7337758249989,0,0.664864558464309,3906,25342,1,393,0.00913623899515486
479299676,0.613333333333333,133,10,4.58085972611168,7,9.21185026631612,0,0.450875559920193,9514,17687,1,454,0.00445263491291798
513973049,0.627906976744186,102,10,3.68472052364266,7,9.51419679718166,0,0.6439411141532,3419,24123,0,432,0.004044716101541
822194638,0.640909090909091,73,10,2.47244996209112,7,11.2614127754557,0,0.642877089032906,7765,20375,1,353,0.00557136922974157
280540589,0.641509433962264,65,10,4.28198654652707,7,9.4209287336613,0,0.660659393112656,4326,20438,9,347,0.00995581337560257
593601353,0.643518518518518,142,10,3.58463828023418,7,9.84411753075666,0,0.77595484873848,17826,9647,116,325,0.00796671505287545
134658390,0.649289099526066,108,10,3.6510843714295,7,9.94947039559474,0,0.721023121706593,4232,21211,0,393,0.00664992297167508
359655446,0.650246305418719,68,10,3.08266934964703,7,10.2787404109824,0,0.938629535054479,5754,19825,0,346,0.0174848142283548
398333481,0.650943396226415,114,10,3.57332640444243,7,9.91928791420966,0,0.610980798881686,8969,15933,73,292,0.0149066473171602
985746483,0.652582159624413,102,10,4.15091218172146,7,9.90632046522884,0,0.875008636358148,1036,24147,0,451,0.00665887006283827
610550066,0.658291457286432,139,10,3.39005161612775,7,9.81971450875055,0,0.450639307734994,19794,7951,4,374,0.00537366175539271
808679209,0.65979381443299,120,10,2.51937304324716,7,10.208349533188,0,0.826289535979604,15117,9535,7,360,0.0133345648157411
141412127,0.666666666666667,92,10,3.56420122948909,7,9.7505463404575,0,0.462863963959383,3429,25421,0,370,0.00659440866849879
259093519,0.669683257918552,97,10,4.02420542662775,7,10.1156399425383,0,0.642827260006415,5797,19306,13,361,0.00723272835041019
982909241,0.672727272727273,113,10,4.35729164844758,7,9.44327815153167,0,0.958368870418432,10368,16166,41,354,0.00755053879969942
468782560,0.675324675324675,149,10,3.66984787778426,7,9.52538528133878,0,0.696085740776412,8800,17408,68,435,0.0150704566283378
995674827,0.678571428571429,109,10,3.44241661360014,7,9.976919626537,0,0.898202391531852,6443,19706,16,399,0.0109610716043798
480687020,0.679245283018868,91,10,3.79762563743519,7,9.70841935284749,0,0.392123103368825,19873,6340,245,91,0.0140238121922484
579656126,0.682027649769585,118,10,3.74743567709752,7,9.41610415336701,0,0.965685683012873,9375,15170,2,406,0.014106116491526
77379290,0.694690265486726,118,10,4.25338182478495,7,9.27182987852587,0,0.760248565430618,4460,20573,3,385,0.00462972834695449
559035691,0.695852534562212,90,10,3.17486667606794,7,10.3072645626111,0,0.754475157267773,14853,13866,27,374,0.0333647440834271
494402472,0.696078431372549,77,10,4.51475906637611,7,9.41338478336943,0,0.676114715943608,1896,25354,0,420,0.0103416036687128
379333087,0.698198198198198,161,10,4.09365955053648,7,9.28066689611737,0,0.808346644324524,10217,16211,1,438,0.00768316657249109
693026816,0.702439024390244,69,10,4.89749570022884,7,8.94738112500354,0,0.907182107685263,789,25448,0,430,0.0161964594957392
532997874,0.715686274509804,94,10,4.16863771218574,7,9.79652213335857,0,0.482373850822456,3872,20971,0,369,0.00791187856895611
415365300,0.721698113207547,49,10,4.90452146087533,7,9.13649191899124,0,0.872004772106108,3611,24182,9,324,0.0102271458156085
472189822,0.723404255319149,73,10,4.27609838548336,7,9.51582092459237,0,0.499405663298842,296,25309,0,394,0.00634515647631408
110628173,0.725118483412322,76,10,3.45513379788522,7,9.94235717755735,0,0.996985972240233,855,26165,0,364,0.014284609380005
85639902,0.726315789473684,40,10,2.9636100937263,7,9.5444023109662,0,0.43678515846356,27088,746,309,40,0.00292946525777222
115169555,0.730392156862745,70,10,3.34363982821211,7,9.90960216654504,0,0.916152193240042,14383,11756,227,91,0.00664116198968129
450577723,0.730769230769231,125,10,4.36261444092084,7,8.98116644530478,0,0.924195281609213,9624,15054,3,459,0.0103416036687128
101525875,0.732793522267207,230,10,4.94861964042198,7,8.78449593496648,0,0.937955283501103,9144,16553,1,529,0.033034904499397
949809064,0.734597156398104,79,10,4.09862315698978,7,9.95201374323503,0,0.573976347079149,411,24485,0,411,0.00444342323354675
142047383,0.735,134,10,4.63013513276508,7,9.23417548513591,0,0.704729283664109,18759,8924,0,353,0.00801539529708202
293801849,0.737373737373737,22,10,4.35714290243399,7,9.46944767847494,0,0.373155512534943,252,26229,0,308,0.0123528857511066
58507912,0.742990654205608,79,10,3.11211690580798,7,10.0970649431949,0,0.987082963776003,10172,16716,21,351,0.0193098253137561
637731598,0.745,91,10,3.29489915103699,7,9.84827582372352,0,0.884857882793187,3505,22244,4,330,0.00659107141714834
81527453,0.753488372093023,82,10,2.56004186783626,7,11.6363527205172,0,0.686816956309309,12121,14285,16,340,0.00395617387733132
319052708,0.753768844221106,116,10,3.28850713489594,7,9.45838005589216,0,0.787327757450474,13850,11275,1,393,0.00860037363670853
144924292,0.758293838862559,66,10,3.08209814138165,7,10.2609965287456,0,0.416086630825852,1105,26737,0,344,0.00788335361631382
564209177,0.758454106280193,98,10,4.65675014115889,7,8.91474539974589,0,0.958834413090817,4290,22237,0,483,0.0145613195800832
784318509,0.764423076923077,88,10,3.0510048946931,7,10.6824558769708,0,0.740395479014191,1908,24533,1,371,0.0103326711888359
817098863,0.772277227722772,39,10,3.82558490278609,7,9.86913460714952,0,0.765683102294724,16671,10521,333,39,0.0126668989399845
483675635,0.772277227722772,95,10,2.64686416795266,7,10.9002677923185,0,0.927476892693417,18171,11446,198,219,0.00596586121415026
206064209,0.77319587628866,72,10,4.78608581001109,7,8.94062541609646,0,0.880447890845761,1813,23297,0,344,0.00761008347076544
618004629,0.780269058295964,140,10,3.04701088314152,7,10.2856984043103,0,0.592402292851852,13779,12767,168,335,0.00415184970817438
661373259,0.781990521327014,88,10,3.82733859726472,7,9.38905207786998,0,0.638724004106567,6001,19026,0,374,0.00771679115218734
842781122,0.783068783068783,114,10,2.66114219689287,7,10.8510770847427,0,0.800508590375711,22382,5725,68,366,0.007489757018763
390090228,0.791855203619909,104,10,2.77250321986721,7,10.4940875028794,0,0.396389622341791,7206,18053,47,283,0.00812079377614451
279560790,0.792079207920792,154,10,3.99852309980381,7,9.66937415137205,0,0.943342546255031,17211,7307,0,409,0.0264373008421209
645646995,0.794759825327511,106,10,4.26829621637509,7,9.22281836839287,0,0.530245063198735,4619,19894,0,485,0.0110231115026128
105834349,0.795348837209302,133,10,4.43643497338246,7,9.42510043911098,0,0.679818733833414,13742,11842,83,376,0.00544906193500829
126330870,0.798206278026906,45,10,3.97610444737096,7,10.0358258333248,0,0.360849104275482,607,25241,0,377,0.0101870078806964
621741761,0.805907172995781,100,10,3.51006128355287,7,9.44206808367991,0,0.968384766164257,3456,21273,5,386,0.0109491022448803
931555321,0.805970149253731,109,10,3.2034652120077,7,9.95669383494444,0,0.554427374003486,7822,17353,1,439,0.006192745108771
17721156,0.812785388127854,118,10,4.6315344269456,7,9.55642214821645,0,0.667769018062918,2518,25524,0,425,0.0106293083439475
