"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
812893562,7.66938234179612,21.4101737236488,3.55806399186407,13.5788124995809,9.11528352318177,0,1,28568,0,0.00987386833450105
385205809,7.86590038314177,20.1163513878007,1.41082864906322,4.83396662333034,9.48631659304068,0,1,26688,34,0.0141525446127848
224610138,8.2176724137931,21.5373288997255,4.81133483239488,8.4657102772947,10.5640166329764,0,1,10557,12418,0.0111730615364091
964482543,8.82322393020357,20.5128192671185,3.65629946366162,13.2699838418777,10.2623152216303,0,1,28146,0,0.00987386833450105
554164310,14.3620689655173,23.0114440967466,2.08014945612911,10.6249354655921,11.7806173559307,0,1,28616,3,0.00816492958429894
460527179,17.0498768472906,17.9291662809012,1.14367803500568,5.34845708558121,10.4559432361359,0,1,25856,955,0.017690680765981
763145747,18.1774506005424,17.1676117448047,2.23272978928984,6.70278577654225,10.2269323203168,0,1,26557,921,0.00922992039964228
716065313,19.3872844827586,16.1993128242312,2.95744402346765,13.7134522700218,12.2022120911248,0,1,26395,0,0.00943502974185656
333693824,19.9521298174442,16.0828619392985,2.84642575232818,12.8092127120023,8.72975058389125,0,1,28497,0,0.0084915267676709
860171528,20.303951956606,17.6795639954232,2.65189386055931,12.2529445690825,9.32272223921903,0,1,28263,0,0.00771956978879173
962630925,21.2102698650675,17.6243672546772,3.31454366019424,10.2929617925352,10.7746692120131,0,1,27933,2,0.00732028169626802
771880185,27.5657796101949,16.4717386264191,3.54639973132169,10.9473620025127,9.53749431119343,0,1,28310,0,0.00801087430912349
533819230,28.9667487684729,24.554559317333,1.42585097053741,13.6145837897002,8.59745777865233,0,1,27157,0,0.0151634406565552
773852381,29.0024987506247,15.4910697683816,2.33702101244858,3.15542449463619,7.60988026503632,0,1,4504,17011,0.0157250495697609
839024845,35.1505466778806,25.8785548626564,2.92501494377433,4.85682710035116,8.26824123719741,0,1,455,28309,0.00987386833450105
570412147,36.7338006820766,14.5711761236703,4.04157137390772,13.7265901269271,10.512474865304,0,1,27945,0,0.0128659496479862
880434407,39.3272072754832,13.1660063249531,3.96565423449301,11.9839832164995,11.2437443322325,0,1,29582,0,0.0101089604377035
243188750,39.563151563753,13.2808336947201,1.26449653671971,7.33836813703725,10.2650413041336,0,1,28892,4,0.0132680105744858
133132123,42.1078544061303,13.4142125143858,2.4263424172178,9.86015220862459,9.72474051694031,0,1,26869,0,0.00732028169626802
299566651,42.7214045416316,13.3808962316681,3.60199755225598,13.9277041929796,13.3551910658521,0,1,26627,0,0.0111730615364091
880122334,45.2227969348659,12.2909137741085,2.92971927681127,7.56617454921514,10.9658933845716,0,1,13597,14871,0.00801087430912349
414213879,48.3829190056135,12.2845941657372,4.56878263729918,9.61758600524002,10.59808846174,0,1,26605,39,0.0106144084595886
305079306,48.8570089955022,12.280263386675,1.56367689802651,11.3599221663139,10.1046526373791,0,1,28697,0,0.0121307525252441
105310540,51.0490120108485,30.8645015813267,2.8848173919713,6.74944845520243,9.59667593609402,0,1,26175,1687,0.00744870769093939
240376733,56.8100667408231,30.5251834851972,2.03476947609771,4.48228594945497,10.1109321916505,0,1,11886,10653,0.0114750361725282
520625320,58.4374447391689,30.3817895234124,4.0199573512591,7.2909540176519,9.98773893744358,0,1,1073,22742,0.00866482323231725
251491727,59.0602479659047,30.4875413803142,1.94508487480452,10.5900828444286,12.1651396697097,0,1,27587,17,0.00771956978879173
748326628,64.2223746081505,8.91870459940418,3.21168070190279,9.01754159738793,8.95104296441555,0,1,28390,0,0.00758172032827759
52698950,64.8549475262369,31.0795610921101,1.49245885827752,7.4119426519649,10.6210810606724,0,1,29816,17,0.0101089604377035
312388339,65.6160243407708,9.45310195805114,1.53400090703752,3.59033492078008,9.84670214865,0,1,25402,2425,0.0184598407992846
265118407,74.8587382445141,7.40360978143799,2.07427755593253,14.1472495219523,11.0567256006397,0,1,28595,0,0.0136960109155982
890734718,82.2484526967286,6.29247030229436,3.07893279158749,9.15824854036788,11.9293753767939,0,1,15643,9776,0.00801087430912349
317609411,86.3026611694153,5.31184873620846,1.4146419727934,10.4431363493265,10.5490705362185,0,1,29374,1,0.014640563392536
77116028,91.6091954022989,4.70912518210632,3.98350603887756,3.52052231704886,6.23212398958931,0,1,458,26111,0.0249750787284438
443833189,92.6643678160919,35.6543463623346,1.48541195365715,9.2087881068793,11.3142910352977,0,1,27823,3,0.00771956978879173
186235856,93.3032567049808,35.8686679105899,2.16739576110071,5.91412982045864,10.025079601947,0,1,28512,367,0.00866482323231725
241929046,94.3448275856322,4.01509101255417,2.71574085124881,13.3748458926002,14.3074365539091,0,1,28104,27,0.0128659496479862
424659368,95.8424268878219,34.9625313972986,2.13546420621038,13.3721098516588,10.9781202647913,0,1,27169,0,0.00884534038299052
611624410,103.350880406071,2.67182082558759,2.54535766095132,11.4611084410772,8.83794638585511,0,1,28930,0,0.0108865727790653
276783416,107.863618752422,38.1016259971223,4.14680779485996,13.883518099876,9.31783706274658,0,1,27691,0,0.0111730615364091
300930399,107.904408547621,1.88954745280461,2.30177812629281,12.7202680484485,12.0957010413236,0,1,26760,0,0.0124875393642219
328017345,109.936986863711,39.5483384963412,1.14912990856742,12.4454285745525,10.5989112924879,0,1,27811,0,0.0124875393642219
700683859,114.068397120121,40.2491947664531,3.69596568327783,9.93355338369619,9.18369943957673,0,1,28871,0,0.00663400528724289
732143874,118.724512743628,40.2314262308202,4.36567053853859,14.8551465626847,10.0260196002067,0,1,29431,0,0.0124875393642219
406362094,122.266328600406,39.01344343366,2.38100170624625,10.3563820335798,12.9890446950674,0,1,27533,392,0.00606537626262207
137145235,126.849639133921,41.8150310009705,1.1276706477605,8.19976478344067,9.76023783186195,0,1,27210,3,0.0101089604377035
924195873,134.531034482759,41.007474843933,1.51223494740252,14.5259622528798,8.67031420298148,0,1,28626,0,0.0136960109155982
594516989,135.612284482759,43.3574688790203,4.22215872484345,5.2524994050881,8.2103775151434,0,1,13,26342,0.0111730615364091
515380474,135.880401571366,43.0474374398675,4.65901924736674,3.31956585911191,5.72340760012053,0,1,318,25793,0.017690680765981
719239290,145.762613430127,43.4208394314163,3.10124421715713,12.1402064263354,10.626496238581,0,1,29080,0,0.00581611422443212
283868819,151.453012504737,46.9881506627476,4.01592616304235,10.3278875395853,12.7624026453906,0,1,23121,5467,0.00719620912514483
131529909,154.816904047976,46.4780959333266,1.05111644980763,11.4953648379059,10.9963813005659,0,1,28393,0,0.0111730615364091
199382748,154.979947526237,47.5798332317035,1.08837584972791,4.2867520543452,9.53442945129805,0,1,28189,1290,0.0132680105744858
47339407,155.12090790048,49.2219087192741,2.08295186673117,11.1552527858279,9.2683447071216,0,1,27176,0,0.00653194366743916
717396412,156.337284482759,49.749407100099,4.713092967703,7.87551199679259,9.70166225034756,0,1,10430,11782,0.00964946223598966
37044485,158.847701149425,47.0002343390787,3.31978065126687,5.16321507940092,8.34605791905457,0,1,476,25991,0.00771956978879173
107418193,160.576383319968,47.0467777340226,4.59719293123227,11.10394167357,10.2918548608151,0,1,27756,0,0.0084915267676709
150830264,163.811986863711,50.6907462589982,2.41079048344765,8.04265025432787,9.22625982539837,0,1,27493,5,0.00551397842056552
768979826,169.278860569715,50.964414587781,1.51348005065036,8.795859295126,10.3875698574693,0,1,28749,3,0.00653194366743916
233075953,174.739545121056,51.3965242762316,4.66239451071499,9.60407538964157,9.56031939959734,0,1,28910,0,0.00801087430912349
869635467,175.045977011494,48.9888099173787,1.99874243803085,8.00069308870915,11.2145566496466,0,1,27559,1346,0.00643297482399311
521770728,187.259392691714,49.4665811409122,2.13189786157997,4.36827352918838,9.00245336265896,0,1,16138,8760,0.00866482323231725
690815770,192.272806634657,55.191661251543,4.66851840838212,4.47320904849834,6.5793570114036,0,1,936,22596,0.0141525446127848
742688786,196.535685645549,54.7726794173737,3.07138411405414,12.4976919379323,9.12552175274082,0,1,28644,0,0.00633696027438127
774797025,198.947163515017,59.8506837979996,3.91581925744239,6.94944988294575,10.1687679259821,0,1,9667,10932,0.00832502624281461
417358223,204.362852664577,54.5519477141441,2.24232526636963,10.2451202224625,10.1372271022129,0,1,28848,0,0.00581611422443212
746811229,208.789730134933,56.5671017630114,1.03036006047632,9.37922232478995,9.5014412055532,0,1,28507,1,0.00943502974185656
846519119,210.300352664577,58.7056632214829,3.02219783370915,11.1458426584067,9.59168975912336,0,1,27822,0,0.00597994842793725
563835623,219.088011226945,60.9581532809909,3.44760304192475,9.08069045220405,9.10244689619085,0,1,27700,1,0.00551397842056552
466464749,220.080519018841,57.9663517254386,1.48216674776273,11.1136148793286,11.3151197299894,0,1,28724,1,0.00884534038299052
874225398,224.454022988506,55.3961644407684,3.41135905732835,13.4688107073542,10.347887506574,0,1,28577,0,0.00832502624281461
390416398,225.947888415343,59.2982278953621,3.73767334850462,8.49861966537761,9.22666560666626,0,1,28442,1,0.00643297482399311
