seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
398910579,0.375,10,2.43605281979819,7,0,1,30041,5114,0.000546328978051265
377364881,0.396551724137931,10,3.35869538574638,7,0,1,17882,10894,0.000951352637509815
811510008,0.454545454545455,10,3.84482301404067,7,0,1,26315,6318,0.000742851325048552
921073808,0.472727272727273,10,2.69686125971339,7,0,1,29587,3938,0.000623402983004683
928360998,0.482758620689655,10,3.18464653972641,7,0,1,21016,8698,0.00158302098245153
75129203,0.490566037735849,10,4.30532776965024,7,0,1,17727,8284,0.000760240931818946
614975735,0.491228070175439,10,2.9048307581404,7,0,1,29608,4561,0.00140015989859364
558380731,0.5,10,2.54451989001311,7,0,1,23288,7087,0.00048724432114374
137951202,0.5,10,4.00500011036678,7,0,1,23060,6552,0.000852587111213936
88107648,0.508474576271186,10,3.36958963339161,7,0,1,14890,11436,0.000331563695298812
254118890,0.517241379310345,10,3.30496778155114,7,0,1,19767,5169,0.000849514464016853
488860313,0.525423728813559,10,2.87330263312859,7,0,1,29357,4810,0.000616583560225741
454901561,0.526315789473684,10,3.95107510575971,7,0,1,23038,6057,0.0012063973507418
426066033,0.527272727272727,10,3.27565756201007,7,0,1,24527,5600,0.00244749432176159
10991582,0.528301886792453,10,3.43468771138124,7,0,1,28720,4825,0.000737765859396587
409255877,0.533333333333333,10,3.15786432911472,7,0,1,15266,13905,0.000894988175034911
312996077,0.535714285714286,10,3.56883923695942,7,0,1,24621,4943,0.000934100091195329
697293613,0.543859649122807,10,2.20410357707722,7,0,1,30288,3006,0.00154946229170073
613561172,0.546875,10,2.70257524072708,7,0,1,13995,13981,0.000720226328704124
613223778,0.56140350877193,10,3.20549826605126,7,0,1,27006,10246,0.000893505107527478
327947343,0.563636363636364,10,1.96153316901605,7,0,1,37920,2978,0.0012774076960231
302780230,0.566666666666667,10,2.92056116240033,7,0,1,18063,7404,0.000592435606661107
913843077,0.571428571428571,10,3.6733220707319,7,0,1,16679,13724,0.000716378124491818
451456863,0.571428571428571,10,1.92264808952648,7,0,1,21979,8433,0.00111624373825802
822552022,0.573770491803279,10,2.86215394326857,7,0,1,16905,7053,0.000712937342792754
83340673,0.574074074074074,10,2.64736068955337,7,0,1,16291,10068,0.000367466222505295
231256400,0.574074074074074,10,2.86288523727483,7,0,1,21310,5871,0.00111882472443475
387307719,0.578947368421053,10,4.4367802572941,7,0,1,22982,5094,0.000864210085319382
746325967,0.58,10,2.08994465312333,7,0,1,36232,2661,0.00102882865041762
176984429,0.581818181818182,10,4.00537567514364,7,0,1,13303,11478,0.000754533404242687
747602066,0.581818181818182,10,2.97108217849505,7,0,1,25691,7673,0.00083782373372369
141069321,0.581818181818182,10,4.42391436461703,7,0,1,28612,6932,0.00140278539207501
1649509,0.583333333333333,10,3.30095074352104,7,0,1,21358,3562,0.000715640649859485
706866193,0.583333333333333,10,4.93922541685697,7,0,1,13237,11092,0.00146132113885874
19741559,0.583333333333333,10,2.67219063669479,7,0,1,13006,10943,0.0012599394555588
106713081,0.583333333333333,10,4.5596368823522,7,0,1,15885,9546,0.000525591112072174
861505834,0.593220338983051,10,3.03352926864757,7,0,1,28285,10141,0.00116362500637209
971648893,0.596774193548387,10,4.17095913383358,7,0,1,17619,14244,0.00104799471320118
675320584,0.6,10,2.93445941029952,7,0,1,14985,13671,0.00145438519930027
592255723,0.603448275862069,10,4.72088506769391,7,0,1,21297,9479,0.000702776620228599
829231064,0.603448275862069,10,3.18786487552666,7,0,1,24566,4840,0.000787413684656941
871385303,0.60377358490566,10,3.77594225880292,7,0,1,16458,13329,0.000923559452920263
948356215,0.60655737704918,10,4.70940535479649,7,0,1,17628,10059,0.00176819832077771
242908598,0.607142857142857,10,3.32908994641531,7,0,1,21074,8733,0.00100175805496073
679725122,0.611111111111111,10,4.2419116942405,7,0,1,35768,7506,0.000859872490676966
507748690,0.618181818181818,10,4.40410694880163,7,0,1,17536,8023,0.000862982243422334
830319666,0.620689655172414,10,4.24037937714035,7,0,1,23539,8341,0.000721693431369442
465117605,0.620689655172414,10,2.46276119212808,7,0,1,42600,4741,0.00202051304422826
968596107,0.622641509433962,10,3.90106317045972,7,0,1,32729,4496,0.00105652310819643
801421115,0.622950819672131,10,4.25615536243718,7,0,1,21187,3864,0.000689834716618557
656521069,0.625,10,4.14753304136329,7,0,1,27366,5370,0.00105011563083023
351456533,0.625,10,2.66468039528266,7,0,1,24181,8978,0.00283596653856712
897345679,0.627118644067797,10,3.55652559511424,7,0,1,24773,3682,0.000475710688158854
