seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
225761648,0.890909090909091,10,3.64423053059727,7,0,1,10997,12918,1
36548728,0.896551724137931,10,3.0415321951732,7,0,1,27514,9720,1
732138277,1.05172413793103,10,2.87897707242519,7,0,1,12432,13146,1
133974631,1.06122448979592,10,2.31171286478639,7,0,1,33798,6387,1
594041465,1.12962962962963,10,4.40870473906398,7,0,1,35816,2171,1
489583298,1.13559322033898,10,2.88301760144532,7,0,1,9891,15707,1
337477471,1.14285714285714,10,4.87671693321317,7,0,1,30281,3017,1
112158803,1.15094339622642,10,3.79218888748437,7,0,1,26352,2757,1
51127668,1.1551724137931,10,2.29854225367308,7,0,1,20618,11230,1
794888301,1.171875,10,4.2709911968559,7,0,1,12281,14436,1
985029354,1.18032786885246,10,3.27921688649803,7,0,1,37504,439,1
651436296,1.20338983050847,10,4.33085309807211,7,0,1,5898,25054,1
771605853,1.20967741935484,10,4.97207568399608,7,0,1,1530,23919,1
458703237,1.21153846153846,10,3.41547711100429,7,0,1,30219,4537,1
637654716,1.21311475409836,10,4.18536550458521,7,0,1,4937,26892,1
262390183,1.2258064516129,10,2.14279556740075,7,0,1,39827,989,1
91478262,1.23809523809524,10,3.67902704887092,7,0,1,8145,25938,1
766924014,1.25,10,4.56349451094866,7,0,1,2253,23685,1
526402311,1.25490196078431,10,2.2678905474022,7,0,1,20521,12057,1
439969975,1.26666666666667,10,3.23468452692032,7,0,1,32084,3823,1
52313289,1.27868852459016,10,4.36093125119805,7,0,1,151,32912,1
222617631,1.28333333333333,10,2.78140889946371,7,0,1,13835,14126,1
476699676,1.28571428571429,10,4.17748208716512,7,0,1,1607,25746,1
191186355,1.29090909090909,10,2.12617459706962,7,0,1,45022,2933,1
909646353,1.29310344827586,10,2.39909548312426,7,0,1,9034,15977,1
840851458,1.3,10,4.00994295813143,7,0,1,2172,25619,1
61561894,1.30188679245283,10,2.52443768084049,7,0,1,18668,7914,1
973557439,1.32758620689655,10,3.39208772126585,7,0,1,16006,7701,1
538389357,1.33333333333333,10,2.77109325304627,7,0,1,21435,8975,1
218870555,1.33333333333333,10,4.69481182750315,7,0,1,21196,7544,1
475416936,1.35087719298246,10,4.60802774690092,7,0,1,1893,25616,1
560450010,1.36,10,2.71562097687274,7,0,1,15841,14528,1
717882246,1.36764705882353,10,4.8418306261301,7,0,1,14669,9710,1
991594329,1.3728813559322,10,4.98268459457904,7,0,1,15789,10946,1
911086298,1.38181818181818,10,2.50362253561616,7,0,1,23237,9080,1
795230080,1.3859649122807,10,4.7731527928263,7,0,1,11460,12703,1
70567736,1.3859649122807,10,2.66175789106637,7,0,1,703,24738,1
644570889,1.4,10,1.815170109272,7,0,1,43715,209,1
733833774,1.4,10,3.89008282776922,7,0,1,9332,16604,1
912757898,1.41269841269841,10,2.88021526765078,7,0,1,4925,22534,1
869942434,1.41509433962264,10,2.72677908651531,7,0,1,9900,14311,1
521815693,1.41818181818182,10,2.25168957561255,7,0,1,22798,4632,1
778889827,1.42592592592593,10,2.87815808691084,7,0,1,33148,4660,1
536214344,1.44615384615385,10,3.15304282587022,7,0,1,452,26905,1
318358338,1.44827586206897,10,2.82993201445788,7,0,1,4072,24857,1
670246022,1.44897959183673,10,3.03676061984152,7,0,1,23348,10239,1
732985278,1.45,10,3.57473723310977,7,0,1,3760,21766,1
588270085,1.45283018867925,10,2.78466708399355,7,0,1,27418,17503,1
323505610,1.45614035087719,10,2.57255597505718,7,0,1,9014,19505,1
245467938,1.46153846153846,10,2.18908032029867,7,0,1,28629,1917,1
910909069,1.46428571428571,10,3.08371368981898,7,0,1,14860,13190,1
39620867,1.46774193548387,10,3.17493318486959,7,0,1,6840,16964,1
637923807,1.46808510638298,10,3.9209219366312,7,0,1,21376,7935,1
942730215,1.47169811320755,10,2.78578273206949,7,0,1,25788,10196,1
37005877,1.47272727272727,10,2.68803506437689,7,0,1,18528,5278,1
288512748,1.47272727272727,10,2.57330575957894,7,0,1,12638,11200,1
26593268,1.47368421052632,10,3.95954984147102,7,0,1,16026,16685,1
400605352,1.47540983606557,10,4.75782000087202,7,0,1,3467,27244,1
574146584,1.48148148148148,10,2.19921547919512,7,0,1,2278,36197,1
877489986,1.48333333333333,10,3.57723840512335,7,0,1,3544,25289,1
93878259,1.48936170212766,10,1.62226377613842,7,0,1,34769,3527,1
185003656,1.49206349206349,10,4.20865493267775,7,0,1,1618,34721,1
924200901,1.5,10,3.42237487435341,7,0,1,2481,30679,1
875435341,1.5,10,1.63439015299082,7,0,1,43225,8,1
711192519,1.50793650793651,10,3.16968278307468,7,0,1,6106,17720,1
905636758,1.51020408163265,10,2.24520812369883,7,0,1,26635,6185,1
431243058,1.51923076923077,10,2.05869954824448,7,0,1,31645,9439,1
662148935,1.52631578947368,10,2.81278520729393,7,0,1,8961,19323,1
443699402,1.52830188679245,10,2.32365765515715,7,0,1,19928,6049,1
587004370,1.52830188679245,10,3.13705468829721,7,0,1,18236,11992,1
985202295,1.53030303030303,10,3.08423708286136,7,0,1,17937,19175,1
855103455,1.53571428571429,10,3.72089475300163,7,0,1,77,30629,1
798693381,1.53846153846154,10,1.76108724437654,7,0,1,41233,1035,1
347973765,1.55,10,4.86371862329543,7,0,1,6316,20880,1
251551567,1.55357142857143,10,4.80294052138925,7,0,1,82,39740,1
877656271,1.55555555555556,10,2.96945771854371,7,0,1,27389,8118,1
937036280,1.55555555555556,10,3.56843503657728,7,0,1,1356,31324,1
239916158,1.55555555555556,10,2.17004716116935,7,0,1,20212,11304,1
371297408,1.55737704918033,10,4.97466805763543,7,0,1,2019,23328,1
79636667,1.55932203389831,10,3.12815670017153,7,0,1,7500,18699,1
664600975,1.57377049180328,10,4.48065664991736,7,0,1,1146,22629,1
129668661,1.58181818181818,10,1.83974360488355,7,0,1,42441,795,1
6997691,1.58620689655172,10,4.42488980665803,7,0,1,8232,18165,1
921135678,1.58928571428571,10,1.78271788265556,7,0,1,39435,1346,1
648222089,1.59375,10,3.87341480981559,7,0,1,200,36439,1
654820886,1.60714285714286,10,1.76579639036208,7,0,1,30534,7237,1
306961868,1.6078431372549,10,2.84122065082192,7,0,1,27397,2294,1
649535610,1.609375,10,4.98408772330731,7,0,1,2279,24054,1
764663241,1.61016949152542,10,4.30916074570268,7,0,1,23341,10557,1
255031463,1.61538461538462,10,4.85616679769009,7,0,1,15161,8811,1
648441264,1.61666666666667,10,2.38041696604341,7,0,1,493,25319,1
999604954,1.61904761904762,10,3.69070624466985,7,0,1,2302,32944,1
443468620,1.62264150943396,10,2.9609876377508,7,0,1,30769,1316,1
580269988,1.625,10,2.0311019718647,7,0,1,35637,77,1
13804009,1.625,10,3.23703320510685,7,0,1,28113,5907,1
551529266,1.62962962962963,10,2.74687929358333,7,0,1,15618,10467,1
133420302,1.63076923076923,10,4.06746704969555,7,0,1,20165,13971,1
821840208,1.63265306122449,10,2.75780894700438,7,0,1,19889,3844,1
809109186,1.63333333333333,10,2.90668945387006,7,0,1,3227,29102,1
827148536,1.63793103448276,10,2.49807879887521,7,0,1,22635,3902,1
149650532,1.640625,10,4.49849806167185,7,0,1,8255,22916,1
320400602,1.64150943396226,10,4.80382752139121,7,0,1,16027,9159,1
268795824,1.64406779661017,10,3.41135467775166,7,0,1,4215,22772,1
751015548,1.64912280701754,10,1.10823601391166,7,0,1,43632,8,1
899043246,1.65079365079365,10,1.73619938921183,7,0,1,36085,259,1
480120295,1.6530612244898,10,3.0618601469323,7,0,1,29790,6448,1
110506001,1.65454545454545,10,4.26632213499397,7,0,1,3562,20209,1
783949032,1.65454545454545,10,1.9434059727937,7,0,1,28245,9295,1
711646537,1.66037735849057,10,1.24010497052223,7,0,1,40166,16,1
547998792,1.66071428571429,10,4.09668938443065,7,0,1,1050,28561,1
611722735,1.66101694915254,10,4.67264120001346,7,0,1,770,36910,1
334811767,1.66129032258065,10,4.57668812572956,7,0,1,783,27909,1
744436389,1.66153846153846,10,4.98434580489993,7,0,1,4126,31526,1
579924633,1.66666666666667,10,4.73172328155488,7,0,1,1288,27286,1
631211544,1.66666666666667,10,3.76642891764641,7,0,1,20608,5496,1
422008766,1.66666666666667,10,2.15484597533941,7,0,1,32542,2907,1
224579738,1.66666666666667,10,4.52822013292462,7,0,1,20129,25112,1
840189879,1.66666666666667,10,2.2532395478338,7,0,1,36778,38,1
856265436,1.68518518518519,10,1.57262122537941,7,0,1,33382,8169,1
639423208,1.6875,10,2.51114973146468,7,0,1,25381,10297,1
96616049,1.68852459016393,10,3.00547889899462,7,0,1,190,32460,1
66911717,1.68965517241379,10,4.48854102101177,7,0,1,93,36060,1
215275283,1.69387755102041,10,2.89586561452597,7,0,1,29168,2050,1
900726699,1.69642857142857,10,2.36130501516163,7,0,1,821,43766,1
972114492,1.69811320754717,10,1.69390789791942,7,0,1,15878,12735,1
570330000,1.69811320754717,10,2.55599348247051,7,0,1,37061,7085,1
134472,1.70588235294118,10,1.32098699081689,7,0,1,35637,8489,1
118243619,1.70588235294118,10,2.52350764069706,7,0,1,25101,11860,1
351193506,1.70689655172414,10,3.7014921233058,7,0,1,22658,4243,1
308359209,1.70689655172414,10,3.86423029750586,7,0,1,1838,22442,1
426103984,1.70689655172414,10,4.32303079217672,7,0,1,22884,14934,1
97773701,1.70909090909091,10,2.74426263384521,7,0,1,31157,2249,1
138378932,1.70967741935484,10,3.47056530229747,7,0,1,3191,29183,1
630799980,1.71153846153846,10,2.76006310433149,7,0,1,20028,8759,1
602738073,1.71428571428571,10,4.38804034516215,7,0,1,17386,18837,1
355355938,1.71428571428571,10,2.35420831292868,7,0,1,11500,15470,1
877161785,1.71698113207547,10,3.09028264787048,7,0,1,20276,8699,1
175096170,1.72,10,2.5041534639895,7,0,1,22251,9466,1
448325988,1.72131147540984,10,1.55461585707963,7,0,1,24112,6341,1
506015352,1.72222222222222,10,1.37035219464451,7,0,1,37102,20,1
385051133,1.72222222222222,10,2.35563889052719,7,0,1,27597,9020,1
360832590,1.73076923076923,10,2.42336173169315,7,0,1,28277,9669,1
873353333,1.73214285714286,10,3.19017433933914,7,0,1,19326,14416,1
804748904,1.73214285714286,10,3.90242801420391,7,0,1,1921,25923,1
