seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
86960447,0.592592592592593,10,2.82672537691686,7,0,1,19659,7191,0.00123386958653409
485923332,0.666666666666667,10,1.24055151617043,7,0,1,43125,71,0.000737929907875792
522075673,0.683333333333333,10,3.19036414555072,7,0,1,24756,4358,0.000981036890620504
308605733,0.711864406779661,10,4.04592044439045,7,0,1,11646,13844,0.000840032462186709
894482278,0.730769230769231,10,2.961929893898,7,0,1,30158,5703,0.000599800082577213
988870595,0.745454545454545,10,3.38139502389488,7,0,1,31420,7776,0.00104625139367016
723706593,0.767857142857143,10,3.65826583189968,7,0,1,29818,7478,0.000717847338427222
860800072,0.767857142857143,10,4.25645839649243,7,0,1,27057,7819,0.00138568544779664
564198114,0.777777777777778,10,3.51210283845109,7,0,1,32483,4604,0.0010080533484692
173441688,0.784313725490196,10,2.9085865111736,7,0,1,38072,4762,0.00201764357235897
170922830,0.790322580645161,10,3.44801050594232,7,0,1,25133,2651,0.000845211406149194
334347143,0.792452830188679,10,4.32569096692961,7,0,1,12597,11494,0.00128028726465077
247231275,0.796296296296296,10,3.74794882767211,7,0,1,22999,3471,0.000701545163934472
892558861,0.804347826086957,10,2.72959982706985,7,0,1,23180,5329,0.00029321991218393
22110251,0.821428571428571,10,2.41289728565645,7,0,1,23999,9790,0.000901547985547023
74146979,0.82258064516129,10,3.34693995712167,7,0,1,1806,35126,0.000885154636243071
700459613,0.836734693877551,10,2.41672740200261,7,0,1,28205,12747,0.000781178025216654
200991024,0.842105263157895,10,3.77294776151441,7,0,1,25865,8907,0.000638016828416968
645427841,0.854838709677419,10,3.33145045742828,7,0,1,15304,9955,0.000901124761965906
571186169,0.857142857142857,10,3.43123881273287,7,0,1,28833,5930,0.000926908949277129
830514348,0.857142857142857,10,3.30968530808607,7,0,1,16243,9439,0.000785700040631143
263009819,0.86,10,3.97315427441365,7,0,1,31646,6119,0.00146995221687926
503332757,0.865384615384615,10,3.06329970126774,7,0,1,18931,6087,0.000954395730028406
859915016,0.879310344827586,10,3.21725109607556,7,0,1,22697,3304,0.00109215138043802
916712656,0.879310344827586,10,2.70019866144537,7,0,1,25094,5239,0.000789518058143489
171038357,0.884615384615385,10,4.93937028409093,7,0,1,14515,10123,0.00194608861503465
560007030,0.886792452830189,10,3.48321924985489,7,0,1,18648,5943,0.000766442362860711
874470958,0.888888888888889,10,3.16625064582113,7,0,1,22414,8011,0.000836605132062124
776475183,0.888888888888889,10,3.91347926333418,7,0,1,3160,23741,0.00084624845802969
124189458,0.888888888888889,10,3.25084990244912,7,0,1,25702,5344,0.000819378147078814
864572949,0.892857142857143,10,3.36216044552301,7,0,1,23830,9030,0.000608719729449556
90893899,0.894736842105263,10,3.1153029916251,7,0,1,18229,7820,0.00106264564362047
92307607,0.896551724137931,10,4.07050794245104,7,0,1,27504,9258,0.00135562354366834
641937400,0.909090909090909,10,2.0858583339276,7,0,1,19151,6872,0.000973203544805824
411597594,0.909090909090909,10,2.58894177128274,7,0,1,15626,13944,0.000777483428059328
645033916,0.912280701754386,10,3.14055010214163,7,0,1,12017,12390,0.0018364658586733
723971738,0.912280701754386,10,3.5619120949494,7,0,1,18880,7403,0.000659484240396507
454891235,0.913793103448276,10,2.84838901000943,7,0,1,22217,14797,0.000657658686431026
787526249,0.916666666666667,10,2.85994760440411,7,0,1,16310,11619,0.000800098576672916
226841369,0.918032786885246,10,4.72680587760319,7,0,1,31404,2857,0.00115473159220248
343361869,0.918032786885246,10,3.78264083721425,7,0,1,21084,10470,0.000788219516542028
979317379,0.919354838709677,10,4.10630393998594,7,0,1,907,35090,0.000832565096480258
496822878,0.920634920634921,10,2.50986669903548,7,0,1,16210,10368,0.000693082053744785
446347867,0.927272727272727,10,2.35469197536589,7,0,1,17617,8796,0.00065230576312667
134573406,0.927272727272727,10,2.7672072993574,7,0,1,25861,7545,0.00086594638168549
229213828,0.928571428571429,10,2.92575294892303,7,0,1,11947,11928,0.00092806771165133
779960450,0.933333333333333,10,3.07542670237737,7,0,1,22614,6315,0.00143175190336959
256187141,0.934426229508197,10,2.72430749103669,7,0,1,16141,9291,0.000497602756884717
126916998,0.94,10,2.93065775277755,7,0,1,20857,7315,0.000508295905051583
313117321,0.943396226415094,10,3.30220783177801,7,0,1,25330,3444,0.000832295601409018
553265210,0.944444444444444,10,4.53328779811753,7,0,1,26253,8359,0.000960605984406468
511390553,0.947368421052632,10,3.87885792306777,7,0,1,14672,10156,0.000353837668744938
249521064,0.949152542372881,10,3.46191375017547,7,0,1,18313,7029,0.00152311266360858
16018757,0.963636363636364,10,3.9729646648819,7,0,1,31167,6095,0.00115642729516952
566582643,0.964912280701754,10,2.91408996000909,7,0,1,3035,26287,0.000886924650806895
545210266,0.971428571428571,10,4.36960576072833,7,0,1,7405,16476,0.0008617496785827
343888191,0.980392156862745,10,4.10074279600177,7,0,1,22329,9524,0.000936635445894006
329111800,0.981132075471698,10,2.88779349171404,7,0,1,20251,6700,0.000729424991029267
187936483,0.981132075471698,10,4.91026776236649,7,0,1,30526,1643,0.00233818983490439
997110688,0.981132075471698,10,2.61387253350648,7,0,1,39304,3547,0.000676132653100693
258651375,0.981481481481482,10,2.7104170921031,7,0,1,31156,15622,0.000735412403841571
468046804,0.982142857142857,10,2.82302502039008,7,0,1,31372,7485,0.000419459090035035
733470303,0.982142857142857,10,4.0934604677489,7,0,1,19668,6508,0.000786708971311759
484683942,0.983606557377049,10,2.61690975654426,7,0,1,9298,14343,0.000598065055571143
940144754,1,10,4.50466658876745,7,0,1,21938,4817,0.000851175755300894
45355774,1,10,2.97064544247904,7,0,1,17635,8709,0.000705006896609227
908982766,1,10,4.97690622398039,7,0,1,18065,5894,0.000764500616985525
30996850,1,10,3.8670600306941,7,0,1,20438,7154,0.000723696227742114
857352222,1,10,3.56455210008976,7,0,1,25515,15124,0.00112170789271142
588230142,1.01666666666667,10,3.73251194886891,7,0,1,12839,11750,0.00070904316094998
400436179,1.01818181818182,10,3.22081042109263,7,0,1,19176,9649,0.00150353192594409
929886654,1.01818181818182,10,3.30958546744354,7,0,1,15269,10754,0.000341767119021076
756131366,1.02040816326531,10,3.12433722610944,7,0,1,11736,12961,0.0010473767602455
668798843,1.03333333333333,10,3.50682317385652,7,0,1,22977,11762,0.00143435366772429
721044510,1.03448275862069,10,3.7148646042666,7,0,1,7967,19291,0.00204507073508909
8505439,1.03448275862069,10,1.93882822354819,7,0,1,34546,3358,0.0010558031745547
21564874,1.03571428571429,10,2.39266379851353,7,0,1,24904,8145,0.000587052694697344
845622644,1.03636363636364,10,4.39322201436709,7,0,1,22187,4747,0.000765287656043453
789368910,1.03703703703704,10,2.72161439953242,7,0,1,27320,5724,0.000800897671713138
190128467,1.03703703703704,10,3.11177197623538,7,0,1,18085,7166,0.0013193998814894
96219970,1.0377358490566,10,2.57920426509741,7,0,1,24411,8094,0.000759558071627255
