seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
5707757,1,10,3.78552311771342,7,0,1,14600,9365,0.00104134087488274
624890099,1.04838709677419,10,2.78453007452762,7,0,1,13852,15217,0.000800699408459055
507479003,1.05454545454545,10,2.18855269082415,7,0,1,30763,4286,0.000911173265522396
460179639,1.10526315789474,10,4.21806953307129,7,0,1,17731,6387,0.00125230944758995
879779737,1.11864406779661,10,2.57257436175004,7,0,1,36708,1195,0.000834422169722451
180496080,1.12,10,3.62702620131119,7,0,1,20323,6893,0.000964637864123587
798251950,1.12280701754386,10,3.61949296426059,7,0,1,20762,6445,0.000959844632500612
755140453,1.14545454545455,10,4.80640933397389,7,0,1,22268,8019,0.00176409801178769
635010432,1.17857142857143,10,2.43312118006712,7,0,1,7325,20581,0.000855675447578062
386600050,1.19642857142857,10,1.45861970140892,7,0,1,41164,51,0.00108369555282328
150440831,1.21428571428571,10,2.60173650799987,7,0,1,24506,10357,0.000829050353179173
113442677,1.21818181818182,10,4.92220590758567,7,0,1,203,32512,0.00193652864451882
100721221,1.22033898305085,10,3.27572928585499,7,0,1,5962,19947,0.000842611700286794
949732715,1.23333333333333,10,3.45473053004776,7,0,1,14210,13658,0.000899505156185089
865550325,1.26785714285714,10,3.344752478261,7,0,1,27569,1678,0.000860439787486626
384077430,1.2741935483871,10,3.3510836814848,7,0,1,23046,6592,0.000864289629936231
799452273,1.2741935483871,10,3.11830795049278,7,0,1,25655,12223,0.000804869717878113
766775642,1.27868852459016,10,3.26919335897753,7,0,1,2234,22626,0.000839864053438032
337266618,1.28301886792453,10,2.11370706781803,7,0,1,28538,7800,0.000930933649593966
962234381,1.28571428571429,10,2.56081995240044,7,0,1,20087,11512,0.00083713426778222
779932013,1.29090909090909,10,3.17438375720275,7,0,1,14345,11663,0.000814199082363529
928562552,1.31034482758621,10,4.15900102470814,7,0,1,19473,7800,0.0012225869132326
413827093,1.31666666666667,10,3.73693058125382,7,0,1,16411,11732,0.00101801703447035
828764033,1.31746031746032,10,3.45060510697138,7,0,1,20832,15066,0.000898459219956967
862731022,1.33333333333333,10,2.61884952050557,7,0,1,32051,6081,0.000826390298570042
923156785,1.33928571428571,10,3.99648811506925,7,0,1,2325,27578,0.00113129565031186
164323046,1.33928571428571,10,2.11732032713743,7,0,1,34893,2972,0.000928695828320904
702985300,1.34426229508197,10,2.01630031774068,7,0,1,24532,12947,0.000946905550444844
102965387,1.36065573770492,10,3.65159461595879,7,0,1,1683,22416,0.000976833033075845
338378019,1.36538461538462,10,3.35400367768236,7,0,1,15300,16054,0.000867199696030292
258953254,1.37704918032787,10,3.20731918252322,7,0,1,13071,13648,0.000823747259235596
127085500,1.38,10,4.15891486501067,7,0,1,27158,8419,0.0012225869132326
851672213,1.38181818181818,10,1.91880074243623,7,0,1,37575,5132,0.00097069714718969
376419537,1.38461538461538,10,2.7887554251016,7,0,1,13615,12682,0.000800699408459055
649153210,1.40384615384615,10,1.89257381617153,7,0,1,21721,17250,0.000978069530586068
557541025,1.40384615384615,10,3.84350355354648,7,0,1,7907,16576,0.0010716711916269
