"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
453038835,1.45283018867925,234,18.4675392358863,3.86122134877181,9.29564721113764,12.1857217228912,0.155225580151239,1,3008,18183,0,943,0.00836240631102011
883421995,1.62676056338028,109,20.320244295993,4.33974945928277,5.73705684929127,8.34260886308887,0.023440505888054,1,832,22582,1,670,0.0235638300591623
911144312,1.6474358974359,284,15.7726386920336,2.65489147016768,10.1548959834771,14.3924437831677,0.286601554655144,1,14349,14040,92,661,0.00509434517221476
344901987,1.66428571428571,224,10.6944779146019,3.39457469113206,14.9406524141484,19.5256164543355,0.986659555115212,1,3,27487,0,785,0.00395811091776362
734364000,1.68150684931507,186,14.4002040749312,3.31950425743469,7.98279356281122,11.2785576246246,0.447221084541069,1,3592,18980,0,715,0.00292040690164192
477482377,1.7190635451505,246,14.8315627726475,3.30713462234251,6.6796630490292,10.726455385218,0.552759725079994,1,210,23157,0,774,0.00153621926068234
748224291,1.75874125874126,157,14.6916547404624,2.59196082004054,4.38905149224775,8.49089368074569,0.158397421508214,1,2224,19584,0,664,0.00270557801335818
767045372,1.77304964539007,254,12.1028247617481,3.21005701613876,21.0533811805358,26.5471006323174,0.839737992075497,1,1,26423,0,717,0.0265066798394334
379450098,1.79207920792079,389,9.22490308634385,4.49718072941626,25.1205731019887,27.315132760138,0.574370729285078,1,6383,12577,100,662,0.0282208808359873
137472337,1.81205673758865,40,13.3746689602784,2.51404647959457,6.30226727236143,12.1156425611762,0.498221085384852,1,3,29030,0,587,0.00239954159061321
951926640,1.84931506849315,256,12.2260737950882,3.76518140040268,13.340411222725,16.2154038234572,0.524002459067098,1,433,24786,0,702,0.00286558648707547
527864867,1.8972602739726,255,14.2196155445382,4.03084339952726,16.7519932944784,19.7728780457998,0.62066829767965,1,131,28777,0,850,0.01189952096912
845884969,1.90202702702703,363,12.9202699074575,4.38918522926928,17.9170730542342,20.5249906325506,0.651418891010418,1,1130,21734,8,779,0.00684018522803681
987287932,1.90780141843972,128,12.769512450348,3.2625631755594,3.25841088876321,7.52671883614958,0.722841171047621,1,12,27540,0,783,0.0115266939563079
72416850,1.92452830188679,110,16.1735959308585,4.69805449053458,6.16226677287848,8.34674535937068,0.392241652812737,1,35,28120,0,682,0.00334310696087749
914857032,1.93402777777778,205,15.0044127726252,3.21921502573872,8.76232692750461,12.6384316006783,0.616824682063662,1,110,26047,0,775,0.00217603707598433
721867878,1.94117647058824,333,11.9149636280171,2.70059927956554,17.3527986446569,20.1735850044966,0.405627576658247,1,24656,3182,219,595,0.00614582645359868
875530925,1.97212543554007,182,7.38047728228933,3.62010063940335,26.9172651887842,27.1849287598001,0.545679840973164,1,28520,1,330,182,0.00892788808343483
221716172,1.97619047619048,230,11.9660966355396,3.83104221716747,15.0844082296176,18.4608749340958,0.583502385701289,1,374,27438,0,783,0.00860869072403289
637695546,1.98496240601504,144,12.601213550798,2.9744680903938,8.40283861213048,14.3099571866412,0.65135179899663,1,294,23848,0,700,0.00535234925947758
799021476,1.98657718120805,233,12.6213517378142,3.75970785658193,15.1175279464571,21.0263368411776,0.886863480367508,1,5,28469,0,840,0.00196061911991311
398437622,2.00724637681159,185,15.1738013644247,3.70775366279169,7.06199845593893,10.5062618394065,0.646934517300681,1,23,27647,0,819,0.00929931026397055
81572450,2.01090909090909,208,10.9705727386984,2.40529591916123,12.8083372720483,18.2777833212755,0.518632188302872,1,4768,18410,120,530,0.00882377997188786
820110271,2.02592592592593,106,13.8815000528344,2.27195786873463,8.76480557220921,14.4964835033448,0.4875486879661,1,548,28552,0,612,0.00213626983306836
461990142,2.02602230483271,0,12.3668204408356,1.89959756294552,28.1240516762313,17.8984618651755,0.370210617198244,1,27341,0,637,0,0.0107735030427549
883982923,2.04240282685512,177,13.4451035464036,4.29161201539525,8.64662324638054,11.7361347049811,0.650725302082609,1,477,23616,0,680,0.00807965101007202
206023165,2.04782608695652,79,11.0424456225102,4.24344630104262,14.563558959329,16.7326393527467,0.406571716372336,1,13449,6211,503,79,0.0042675185267163
501605383,2.05263157894737,0,16.0521812578314,3.54898244687605,24.4784717607809,11.8589205782866,0.230956720063119,1,29350,0,708,0,0.00834384265755051
241118959,2.06569343065693,153,13.8546229110877,2.14786566249207,4.95111346283079,9.14878842310268,0.0220101125827339,1,2434,19603,0,631,0.0384546552021607
927874024,2.06574394463668,127,21.4737120948188,3.80930066363326,3.31641715649187,6.57050381420691,0.156447315054142,1,937,22909,0,747,0.00497642455818135
276116195,2.08387096774194,263,14.5747618991872,3.4371037395673,10.617791673393,14.656795064408,0.325108817074921,1,2173,22838,0,763,0.00212867218733424
651526031,2.09554140127389,357,13.0572327015894,3.23500831462834,15.1157633811843,18.7481912964582,0.543567746194873,1,3609,18157,0,805,0.00303377658692305
753045880,2.09708737864078,271,21.7684341922398,4.98194365290098,6.48878836503322,8.57422456031439,0.000648818160126879,1,4430,17146,54,712,0.0104916073306388
446791548,2.09824561403509,180,15.2625724325102,4.6937625508936,5.99801975184773,8.58651528366749,0.402610505524028,1,272,27793,0,697,0.00161875986507421
596059076,2.10486891385768,144,15.5154294162017,2.85196061604724,7.08469009199497,11.0958040579769,0.357798401439598,1,4336,19719,0,683,0.0035826179870983
808890606,2.10855263157895,261,16.7979750267324,3.36621977723396,7.98946722129272,11.5190322506222,0.305666761532037,1,2558,21325,0,860,0.0025685712830048
848866726,2.11363636363636,105,13.2471998306678,4.52018618993373,8.61548470555038,11.6775433410494,0.712614671987691,1,181,27604,0,640,0.0124714200811502
561719370,2.12230215827338,199,13.9066234810973,2.96676867693255,10.8409927905764,14.8307896484495,0.747276534971641,1,154,25696,0,765,0.00265962245831692
868623842,2.1284046692607,40,13.6377666078837,3.59733715486117,3.9050976328461,7.97669886362748,0.953767757125387,1,1,28455,0,616,0.00387055243414105
763616004,2.12857142857143,140,17.8339315290698,4.57295557638268,4.28731443392873,6.97160788157918,0.417453012868833,1,84,27965,0,763,0.00624905630610592
609572593,2.15730337078652,165,10.8710113107215,3.08416345580496,13.0205036894192,17.3621200561705,0.802310496141765,1,80,26230,0,615,0.00682734744771256
678757046,2.1602787456446,96,17.4371116540984,3.8728307081035,4.52764923643584,7.43354694045805,0.469721005320527,1,20,26988,0,652,0.00751416525910097
185316938,2.16334661354582,97,8.03323467279594,2.71237787095238,18.7551663673576,21.2282788539677,0.514990532141011,1,26600,883,501,97,0.00396231122029525
952260312,2.16835016835017,169,11.3984328842033,1.66917484150521,8.02380890950785,17.3096511107055,0.547628025746492,1,8444,14579,241,638,0.00814257238893857
346057052,2.18909090909091,159,14.7739167072732,4.9062192700615,17.9333192490786,22.2855297467331,0.813520955211761,1,7,26839,0,760,0.0273467733110973
610870194,2.21176470588235,0,10.5690122038185,4.63476894395399,27.2917957549813,18.5833929853863,0.411673159672521,1,28925,0,609,0,0.0383599393026479
544589318,2.22463768115942,107,15.5446483401739,2.32509071532932,5.49534585796458,11.4851521728143,0.25854838864356,1,602,26563,0,716,0.00299582882162427
671996225,2.24503311258278,330,12.4934339580081,4.34895628116133,11.0122500439673,13.585512487063,0.653551275656302,1,482,25606,0,871,0.00422373393709987
389252446,2.24749163879599,131,17.1599269480383,2.06604953884301,5.55592096178836,11.0542292696033,0.314023053259527,1,396,28069,0,717,0.0116112221212632
57768415,2.25,40,14.6888838750464,3.65648579395007,1.0367765544841,4.51107687078869,0.795269749126868,1,13,28781,0,486,0.00116623935107138
691809126,2.25098039215686,0,13.9929048954249,2.48061095598732,13.579309822214,12.1154081232927,0.0958510414337134,1,29424,0,545,0,0.0109192710898642
