"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
82829796,3.30092001022235,10,3.22071334440261,4.23946544900537,8.74404243752483,0,0.195172320352867,667,28532,1
849330788,4.61627906976744,10,2.01179532986134,13.9368845466524,13.4643815634354,0,0.207724842708558,28029,0,1
327617806,4.67095791805094,10,3.2997192107141,14.8012157734483,12.0810680107294,0,0.205613841768354,28768,0,1
454119752,4.94581395348837,10,3.04025797825307,6.62667516153306,10.1463960804098,0,0.283830008236691,11086,6770,1
913587738,5.12396849212303,10,3.25596778094769,5.68467105925083,8.65842367133905,0,0.350359927397221,2429,18570,1
102560932,5.1843853820598,10,1.48065667226911,7.99695210624486,13.7722148758521,0,0.175928680924699,28667,9,1
950562820,5.2479283614007,10,2.59374488983303,3.80142709147185,9.37969483940675,0,0.209097196348011,404,28278,1
324071565,5.26816860465116,10,1.8459413126111,7.65490548312664,12.8863766981021,0,0.206915757851675,28424,259,1
835960316,5.3020419739081,10,3.39653559029102,4.08972183801234,7.8212083370668,0,0.153387737227604,805,24343,1
614268871,5.32394622093023,10,3.40747807826847,5.50219198409468,8.91552861844964,0,0.178712834138423,2658,17395,1
559082124,5.67391304347827,10,3.5265043489635,6.69636770244688,9.81363641778976,0,0.296605265932158,1979,22005,1
504849595,5.67746400885936,10,1.58180671092123,5.19144524540752,13.405680558778,0,0.165139362448826,20100,5857,1
881756499,5.67896865520728,10,1.52032703347504,14.9715876169503,14.1344624097247,0,0.193938087206334,28539,0,1
315385917,5.69917479369844,10,2.86059845704585,13.2746410137042,12.0941377603619,0,0.300589151214808,30056,0,1
293108879,5.79069767441861,10,4.0322648063302,9.38638120796531,11.0046500806845,0,0.215190280927345,28818,66,1
803665718,5.9886557005105,10,2.32726556435227,12.4036139566451,11.4986777953945,0,0.249257810646668,26753,0,1
827017223,6.10947550717467,10,3.12551017571241,8.60978646576405,11.6825141385574,0,0.227345284773037,29045,4,1
959425475,6.18230897009967,10,1.66534947324544,6.09070568997413,12.5169000222336,0,0.263775346800685,26188,2364,1
563413902,6.32701497292131,10,1.96868333593011,7.74003622680902,13.2357830577916,0,0.23534537688829,11628,11086,1
854778109,6.64998314796091,10,3.83615074120462,5.68048297427595,8.43288277499262,0,0.222235401161015,2352,20011,1
321398035,6.65905315614618,10,1.95727579388767,6.59717581607401,11.0591367535165,0,0.839481381699443,6619,14869,1
2324283,7.18696106610922,10,4.49170377478004,11.2963501811028,14.0343213180953,0,0.158936383202672,27684,1,1
876860565,7.23868467116781,10,1.20860352180898,4.10026348102838,11.7244155971111,0,0.303500544046983,23747,5354,1
22420909,7.27906976744186,10,2.71439269371331,5.42123867198825,9.86043317420492,0,0.225115834036842,20238,2063,1
317131707,7.39137086903304,10,2.9875575620681,9.59911896195263,11.8581596763129,0,0.271546195726842,23288,883,1
566422583,7.47286821705426,10,2.0394201874733,6.69150338228792,12.5288793490594,0,0.162317372160032,9262,9638,1
769663419,7.48731501057083,10,2.43679814133793,9.89163360279053,10.011435465937,0,0.41386665054597,28584,2,1
311741668,7.85915860987719,10,3.06984040699899,13.5737807443365,12.4084993477153,0,0.429474126081914,29183,0,1
761547516,7.98491514770586,10,3.63193908240646,3.12608423363417,6.06871039771845,0,0.274591118330136,859,21720,1
515199517,8.0251937984496,10,3.12312087323517,7.59194032754749,11.7917262213195,0,0.116071975789964,15368,4142,1
4649963,8.16929232308079,10,1.6111049996689,7.65012423321605,12.6050633328387,0,0.329805489862338,28052,408,1
100934172,8.2414353588397,10,2.69558992888778,13.3762626461685,17.0765103777568,0,0.166617475450039,28449,2,1
928929150,8.39107190590751,10,2.06012872606516,11.3068589391187,11.5480070076931,0,0.418826871551573,28361,1,1
369413256,8.91099626758541,10,1.98099205829203,8.57293888460845,10.7538887960438,0,0.806916972156614,26785,373,1
529491108,8.9445335471799,10,2.3629208933562,7.4147035041824,11.0832262420727,0,0.532729078317061,27015,2472,1
316151165,8.99077350859454,10,4.49824225157499,11.8777833972126,10.0803021582623,0,0.631532934727147,29917,0,1
54619479,9.19429857464368,10,1.28708927240223,11.6556436344981,9.8765950557766,0,0.714182503288612,29504,0,1
162212283,9.22142155257125,10,3.61708017904311,5.68427348323166,8.965034070795,0,0.264797788346186,5001,15385,1
431869514,9.23947951273532,10,3.19600556232035,13.714913142845,12.2538046624894,0,0.644456361886114,29064,0,1
620569519,9.43023255813954,10,4.9534864993766,13.5152209550142,8.96717664598144,0,0.570514820050448,28605,0,1
149399335,9.46343802445457,10,3.43438147939742,11.7355044409633,10.9228052686496,0,0.285377012565732,28970,0,1
133195798,9.57731321128154,10,3.65602526627481,13.4539051344618,18.6466695599216,0,0.12872385699302,28645,8,1
772554256,9.64591147786948,10,2.01641014032066,9.62074753269553,11.2840298301833,0,0.892664819257334,28995,85,1
823810261,9.66155743481326,10,2.79213251546025,5.61539814155549,9.44719971692644,0,0.332741697086021,5756,15131,1
594380033,9.71511627906977,10,4.93038525618613,7.62525395862758,9.45328464388305,0,0.942962261615321,22012,6628,1
617352371,10.0448504983389,10,3.59444547444582,4.12181945890188,7.2296947791307,0,0.453416631557047,6985,16947,1
878346967,10.0621006900077,10,1.11405976582319,7.2125784214586,12.1721587733169,0,0.418230436742306,29453,185,1
167925003,10.1651846785226,10,1.8350319294259,4.99385791271925,11.6951681479499,0,0.311091074952856,10622,11678,1
873011471,10.2362301101591,10,1.98400310613215,10.0438130451366,10.6105448970801,0,0.495393993565813,29092,2,1
46238854,10.2912864292022,10,3.67148033063859,5.7452436843887,8.46729080331538,0,0.56072384561412,5662,19443,1
430031508,10.344866704481,10,1.9379093805328,3.4109866367653,9.56982082957806,0,0.694034526357427,2049,25679,1
353690853,10.3897771317829,10,3.41916833072901,13.8765086084604,10.7812693698187,0,0.550482074264437,29470,0,1
432132836,10.5959302325581,10,4.90299955382943,7.74575203936547,9.60367057113962,0,0.778860986698419,1542,20577,1
242090722,10.6729651162791,10,3.59648897405714,8.71139149647206,10.3563063153322,0,0.632664903998375,29578,225,1
92595845,10.6976744186047,10,1.93139302637428,9.45531184505671,11.6719529649329,0,0.898505070246756,26761,253,1
426184090,10.7900516795866,10,1.39085618685931,13.2082164790481,10.4470835282912,0,0.571240934543312,28863,0,1
661443291,10.9088934321493,10,2.79638164956123,7.41040791291744,9.23635960392837,0,0.601350111654028,29029,42,1
677896915,10.9401286491836,10,1.78299903031439,7.79431834816933,9.18879853887054,0,0.556887828744948,29762,38,1
338155234,11.0801583374567,10,1.93178011011332,9.57789219450206,10.5055669080695,0,0.385416589444503,29190,2,1
77904521,11.2371828752643,10,2.70494323223829,14.718600240536,9.73940804974864,0,0.44855460873805,29104,0,1
