"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
915739419,10.9087121146357,10,3.0270246504021,8,10.3650975021026,0,1,23731,2828,0.00899166722158673
805477911,11,10,1.83141453281109,8,11.638356839657,0,1,24332,1250,0.00549625251822299
885851,11.1803398874989,10,1.7702642712466,8,9.48865376068145,0,1,28822,8,0.0112708790946975
705731160,11.4455231422596,10,4.12744213259395,8,10.0424804097669,0,1,25505,2894,0.0033982137208689
861899713,11.4455231422596,10,4.7528830531968,8,9.60054563179409,0,1,24720,3125,0.0170420487643046
239643259,11.5325625946708,10,4.25013972692694,8,9.90177870934456,0,1,25068,1712,0.00601002259991593
619779274,11.6189500386223,10,2.76510492044311,8,11.01538791265,0,1,24201,2815,0.00736230710723066
245547547,11.6619037896906,10,2.60910409638451,8,10.6043913995402,0,1,26588,158,0.018102478800698
880986743,11.916375287813,10,4.80226397874037,8,9.89477176505788,0,1,23483,4001,0.0344541887946353
79328507,12.1243556529821,10,1.57168758819676,8,13.0223425867599,0,1,21868,6303,0.0169187859547867
827004021,12.369316876853,10,2.07918163389776,8,10.2728411330714,0,1,28500,94,0.00460032137553822
209757968,12.4498995979887,10,2.30068481247035,8,11.0088590818157,0,1,26297,873,0.00606653347873987
344387858,12.5299640861417,10,3.99302655749208,8,10.1296068262104,0,1,20972,6828,0.00762454850433932
385751990,12.5698050899765,10,4.14381226361078,8,10.339308694695,0,1,24660,3672,0.00536440666855015
706432361,12.5698050899765,10,2.99815005300837,8,10.6504269110022,0,1,18985,7265,0.00738447431532743
484568282,12.6491106406735,10,3.39181047593587,8,10.3418505242074,0,1,25189,2636,0.00266538689229224
561616945,12.6491106406735,10,3.85776199773548,8,9.83433580553174,0,1,25884,805,0.0244324071502647
815214095,12.6885775404495,10,2.52275371279682,8,9.95315628241361,0,1,27833,67,0.00894538641688375
51833738,12.7279220613579,10,1.38157630292783,8,9.45172073321009,0,1,28468,7,0.0133764882785377
615576841,12.7279220613579,10,4.22829733244726,8,10.1395562633221,0,1,26066,1410,0.00524892300865641
938588174,12.7671453348037,10,1.90148706558269,8,10.2110602183425,0,1,28303,13,0.00931061372694318
547019211,12.8062484748657,10,2.18182110221436,8,10.8194408883529,0,1,27384,1151,0.0160827497004623
188292607,12.8840987267251,10,3.10062118023336,8,11.5730410383697,0,1,20038,8124,0.00682742393309627
678460465,13,10,4.02382092189684,8,10.0210124961219,0,1,24587,2915,0.00466286511825935
239701356,13.076696830622,10,4.00301135629696,8,9.65254238163359,0,1,25069,1135,0.00570297773021324
998237915,13.076696830622,10,3.50847686678123,8,10.531033883946,0,1,29008,2,0.00804569504018629
937408557,13.076696830622,10,2.36251739947784,8,11.3771594566525,0,1,24304,2530,0.010607664817279
816008623,13.114877048604,10,3.2525466356817,8,10.9127224118595,0,1,19395,7360,0.00770545019228804
973213843,13.1529464379659,10,4.97440764223038,8,8.88465248782788,0,1,26790,108,0.00820414470429507
161003203,13.3416640641263,10,1.66031996476267,8,10.299488285201,0,1,29080,28,0.00521075593804377
405112973,13.3416640641263,10,2.26816680161333,8,9.95435838238063,0,1,27430,7,0.00974532291346425
327898029,13.3790881602597,10,2.4582338415523,8,11.5476039625741,0,1,24695,2541,0.00649493019190124
114242069,13.4536240470737,10,1.46299593710494,8,10.3833365520377,0,1,28270,8,0.0057226125143935
856260333,13.490737563232,10,3.87784132339573,8,9.08009704600463,0,1,28091,21,0.0286789119023595
572868048,13.490737563232,10,2.65815665302591,8,11.2916921159499,0,1,25065,2381,0.00766018417407726
31715196,13.490737563232,10,2.59465795263836,8,9.93442545421326,0,1,28260,157,0.0090036627319934
364880369,13.490737563232,10,1.59411157087811,8,11.0649161337047,0,1,28315,293,0.00458469326558813
983952123,13.490737563232,10,3.80626457765084,8,9.82200417856646,0,1,26153,2205,0.00452716283968965
658070829,13.5277492584687,10,3.52128643996446,8,10.5869657288744,0,1,21375,4583,0.0185468617374151
916057278,13.5646599662505,10,3.15981653267134,8,8.5966618089363,0,1,28016,2,0.00684341328283679
109850660,13.6014705087354,10,3.41027257955934,8,10.8873312108359,0,1,22546,3775,0.00562993874314471
595900100,13.6747943311773,10,3.09055318718174,8,10.8525362374251,0,1,25385,1354,0.0289644137267725
425505244,13.6747943311773,10,3.42837961517342,8,10.7539519239204,0,1,18684,7326,0.0258678363530688
503087572,13.7113092008021,10,2.45514199840823,8,10.2338208348766,0,1,28167,333,0.00369794971962564
961958254,13.7113092008021,10,2.48208396882913,8,11.4763561783975,0,1,20200,6421,0.00172029789264058
358845593,13.7113092008021,10,2.57989921304241,8,10.2580073070403,0,1,27140,438,0.00461852040965889
737359092,13.7477270848675,10,3.99868168605111,8,10.5922349603206,0,1,558,26568,0.0085198463373056
871819008,13.7477270848675,10,2.63529182402235,8,11.2998358786397,0,1,13368,13168,0.00432556765078595
425819547,13.7840487520902,10,3.92493674816548,8,10.6981256155918,0,1,22408,4915,0.00709082103374323
494341871,13.7840487520902,10,4.86090848892196,8,10.3853858724416,0,1,20530,5326,0.0413450454682053
213286262,13.8202749610853,10,1.40316409981315,8,11.2931657294615,0,1,28815,27,0.0141890916572226
960641946,13.8924439894498,10,2.53116789081185,8,11.2002562790798,0,1,26464,1532,0.00317971657563884
671735408,13.9283882771841,10,4.14316115510642,8,10.1120609663881,0,1,20103,6160,0.013480386054419
948535422,13.9283882771841,10,2.81955532562966,8,10.8078935668575,0,1,18713,7557,0.00948330023312548
233121341,13.9642400437689,10,2.62895813630489,8,10.9369162367757,0,1,26603,2251,0.0138630614330497
352753152,13.9642400437689,10,2.95041064956295,8,10.5551692298041,0,1,25219,1775,0.00555013494953791
852423962,14,10,2.28257443919885,8,9.23788022589016,0,1,27923,2,0.00860052356237797
200652868,14,10,2.65258375033881,8,11.4386461994705,0,1,26242,2318,0.00302676357902695
120751969,14.0356688476182,10,3.23480192345132,8,11.3551083805612,0,1,24304,2348,0.00451986183512352
899556424,14.0712472794703,10,1.70927988894226,8,14.0286499122338,0,1,17676,9347,0.00770106701970683
95337062,14.1067359796659,10,3.15275425637347,8,10.1975724508665,0,1,28679,82,0.00859234034913676
940228865,14.1067359796659,10,3.2153452539477,8,10.6300984504947,0,1,27832,699,0.00272750988777506
617175894,14.142135623731,10,2.81782200321556,8,11.0807299376633,0,1,23225,2424,0.00339834593759097
538371575,14.2126704035519,10,3.36159325604483,8,10.2380060568469,0,1,26554,1234,0.00489120784501273
454562924,14.2126704035519,10,4.86200159907111,8,9.86973157901191,0,1,24258,1542,0.039545419282892
551866957,14.2126704035519,10,1.39531780037002,8,9.0125545825863,0,1,28965,4,0.00545982899369012
952446668,14.2126704035519,10,3.10389375172964,8,10.9243428573565,0,1,19039,6252,0.0105443619313003
942364826,14.2828568570857,10,2.99446367385877,8,10.960183824622,0,1,991,26005,0.00280730535170146
537414611,14.2828568570857,10,3.63701544341182,8,10.8461511668059,0,1,19217,8177,0.00410293187201082
903992696,14.2828568570857,10,4.94957334668622,8,10.0197430159484,0,1,19093,7852,0.0180124814867737
756840106,14.3527000944073,10,2.29337678798029,8,11.2866857189212,0,1,22887,3457,0.0137589984962036
