"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
34033940,2,339,10,2.78713071346283,20,24.1293054630041,0.6,1,9244,11931,120,578,1
392418749,2.01136363636364,337,10,3.53985547553748,20,23.1566345466842,0.6,1,17415,10047,506,396,1
488104934,2.38095238095238,363,10,4.97077902778983,20,22.1755877126664,0.6,1,7105,14791,551,420,1
634057282,2.51851851851852,169,10,2.93553232308477,20,23.6657039539358,0.6,1,27325,1181,521,169,1
962292932,2.58974358974359,272,10,1.46826923452318,20,28.3700840453098,0.6,1,26743,65,450,272,1
994745437,2.59756097560976,382,10,4.92981790658087,20,22.1734299884169,0.6,1,12002,9971,161,566,1
279442561,2.6,169,10,1.43214316386729,20,27.2031075143102,0.6,1,27497,19,562,169,1
402940026,2.71428571428571,315,10,3.04452836979181,20,23.666798059843,0.6,1,11213,13473,407,460,1
275253147,2.73493975903614,176,10,1.25388959422708,20,22.892437206056,0.6,1,26913,15,508,176,1
822168042,2.88607594936709,59,10,2.66217971686274,20,23.5177304909208,0.6,1,24252,443,604,59,1
857156675,3.0253164556962,243,10,2.58833436481655,20,20.4232619690976,0.6,1,28935,1,431,243,1
996151280,3.0625,363,10,4.07679577451199,20,22.8201403839896,0.6,1,18357,8678,567,376,1
412743947,3.08433734939759,105,10,1.23592917434871,20,29.0465741380472,0.6,1,27723,696,642,105,1
817589403,3.27777777777778,263,10,4.05871852394193,20,22.4770847673377,0.6,1,8266,13006,51,502,1
984300332,3.38961038961039,70,10,3.19441189896315,20,22.3425470954086,0.6,1,26783,15,588,70,1
890439569,3.40697674418605,286,10,1.56328802369535,20,32.0824056467421,0.6,1,3131,19527,173,645,1
570922632,3.5,377,10,3.07710493728518,20,24.969672566878,0.6,1,7404,14360,255,555,1
913003612,3.54054054054054,195,10,1.39332281332463,20,30.3797810224398,0.6,1,27425,729,482,195,1
720671748,3.64197530864198,114,10,1.13118013460189,20,31.2578142984118,0.6,1,28218,3,671,114,1
864382430,3.64634146341463,119,10,1.3625977858901,20,20.9649955713369,0.6,1,28207,5,453,119,1
203442772,3.8433734939759,67,10,1.90291386004537,20,26.7064330957799,0.6,1,12415,9815,568,67,1
849819253,3.95890410958904,38,10,2.91207026969641,20,20.8316920488165,0.6,1,28010,3,547,38,1
722255254,4.02173913043478,112,10,1.99634736124426,20,21.5730279263291,0.6,1,29075,1,501,112,1
62588863,4.10227272727273,348,10,4.38974067475647,20,22.6507735423009,0.6,1,3097,20347,32,574,1
97648291,4.13513513513514,113,10,4.27411519177258,20,22.2775078808698,0.6,1,27557,456,470,115,1
824434782,4.15584415584416,363,10,3.42511969059706,20,23.2826931564704,0.6,1,2587,20673,52,750,1
726527830,4.22058823529412,0,10,2.14402349758893,20,19.74350209869,0.6,1,28786,0,580,0,1
494931279,4.30120481927711,357,10,3.37141090258956,20,23.1799261765861,0.6,1,16597,6921,398,466,1
614736959,4.37662337662338,99,10,1.1254253834486,20,21.4230694350038,0.6,1,27625,1,562,99,1
235125749,4.38961038961039,255,10,2.5407867571339,20,25.1029020705606,0.6,1,2207,20055,1,561,1
523318496,4.49397590361446,212,10,2.24184698238969,20,26.0804415735594,0.6,1,153,28400,0,596,1
70510440,4.56,331,10,4.14034979697317,20,22.7143638639101,0.6,1,7012,20372,10,635,1
982154018,4.56410256410256,127,10,1.00882458500564,20,22.4004289233835,0.6,1,27151,2,562,127,1
537880330,4.575,325,10,4.3953878171742,20,22.4480951984958,0.6,1,19069,6410,224,493,1
384977975,4.625,266,10,3.86545146256685,20,23.1444945727022,0.6,1,2182,20329,8,598,1
609553164,4.73684210526316,384,10,4.99162076413631,20,22.0692483409245,0.6,1,3077,18067,28,642,1
320741866,4.76623376623377,351,10,1.97894785646349,20,24.3493392630301,0.6,1,27871,1293,428,386,1
103934403,4.79518072289157,250,10,4.88939084578305,20,22.4391864728014,0.6,1,2833,23528,6,590,1
197458046,4.81818181818182,331,10,3.33309943601489,20,23.3910279210753,0.6,1,10884,13531,131,487,1
342803499,4.92771084337349,242,10,2.93703988753259,20,23.8976046608509,0.6,1,1597,20878,0,574,1
480020228,4.96341463414634,174,10,3.11504276096821,20,25.4558347408297,0.6,1,0,26351,0,530,1
334579722,4.98765432098765,100,10,2.26861504931003,20,24.1275572823755,0.6,1,24626,3560,711,100,1
341233195,5,345,10,3.85709265712649,20,22.7348081459947,0.6,1,1214,21323,0,633,1
38424385,5.01219512195122,290,10,2.9436986874789,20,24.1847260242404,0.6,1,185,24745,0,636,1
98642664,5.01219512195122,0,10,2.02477070502937,20,19.9373363343333,0.6,1,27446,0,635,0,1
171076458,5.05263157894737,306,10,4.97173922415823,20,22.4601860182936,0.6,1,1061,23618,0,624,1
851750625,5.16216216216216,226,10,2.53897825907916,20,26.0107353877549,0.6,1,1923,24551,2,664,1
627838694,5.17105263157895,200,10,4.03142172191292,20,23.7515365972154,0.6,1,876,23726,0,637,1
887510342,5.18421052631579,183,10,1.62662167381495,20,27.0775481670722,0.6,1,20793,5349,583,183,1
982892206,5.21428571428571,317,10,3.45548680517823,20,23.2158175200155,0.6,1,494,22983,0,657,1
659648764,5.26666666666667,380,10,3.86190069746226,20,23.2997255750267,0.6,1,230,24670,0,701,1
755043046,5.2972972972973,16,10,4.88072466384619,20,20.5403985688523,0.6,1,28174,2,508,16,1
759823940,5.34523809523809,478,10,4.86365088354796,20,22.4312037871365,0.6,1,2848,20024,54,793,1
459648736,5.38461538461539,360,10,4.77944322582334,20,22.5823361012667,0.6,1,4038,20591,33,619,1
125868718,5.41463414634146,108,10,1.71159288845956,20,24.9574852661297,0.6,1,26907,246,680,108,1
437071562,5.45679012345679,241,10,2.78420658130199,20,25.26520831403,0.6,1,43,26139,0,577,1
468883080,5.48,197,10,4.12285761162639,20,22.6806082242994,0.6,1,379,26322,0,639,1
398565219,5.5,47,10,2.65854453854263,20,20.9371178892246,0.6,1,27351,14,686,47,1
181058811,5.60759493670886,216,10,1.76510196551681,20,21.7113128949762,0.6,1,28716,1,566,216,1
8238289,5.61538461538461,147,10,3.79320582654327,20,21.3683226014199,0.6,1,28224,115,505,147,1
337698700,5.67605633802817,123,10,2.14394789934158,20,22.4066544940413,0.6,1,27485,58,554,123,1
734405264,5.77333333333333,173,10,2.2878725361079,20,22.0464312109062,0.6,1,28941,44,588,173,1
453630448,5.77777777777778,114,10,3.5956056388095,20,21.4577076769569,0.6,1,27083,159,467,114,1
547959673,5.85526315789474,165,10,2.09887582808733,20,22.6280064997351,0.6,1,28209,48,448,165,1
620384533,5.85714285714286,257,10,2.94640584662557,20,24.8692982631148,0.6,1,1280,23101,8,576,1
368380060,5.89156626506024,302,10,3.14217397756875,20,24.8664969900714,0.6,1,3301,18729,6,566,1
106404278,5.95890410958904,224,10,3.84284304548055,20,24.2826483344196,0.6,1,1265,21746,0,548,1
339884837,6.05747126436782,97,10,1.96822315827012,20,23.7544763421981,0.6,1,28713,153,635,97,1
683062961,6.10227272727273,86,10,1.14317903947085,20,21.3119940195014,0.6,1,26379,6,461,86,1
406590539,6.25974025974026,112,10,4.37504073884338,20,21.0437336987452,0.6,1,27432,11,428,112,1
303138032,6.30379746835443,255,10,3.74110876955092,20,23.3366433540599,0.6,1,589,22978,0,564,1
992362054,6.34117647058823,41,10,1.5636371076107,20,22.3259580593323,0.6,1,28745,7,582,41,1
817237196,6.43055555555556,146,10,1.062494806014,20,24.4962338620644,0.6,1,26496,5,510,146,1
876772356,6.43820224719101,77,10,4.67995271552354,20,22.6207580656558,0.6,1,15622,6325,726,77,1
376729616,6.46753246753247,148,10,3.55517462734133,20,21.6187307397432,0.6,1,27928,165,515,149,1
437460238,6.47058823529412,291,10,2.31531129404902,20,26.461558912553,0.6,1,20308,2838,480,417,1
