seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
474040228,324.5,251,1.6,10,0.3,0.524266978529102,11932,8210,0.00324336676906185
780271040,428.5,251,1.6,10,0.3,0.63807495954299,18402,7109,0.00332657623419385
519307675,447.642857142857,251,1.6,10,0.3,0.756131689259131,25690,2716,0.0056144619361522
221082412,468.571428571429,251,1.6,10,0.3,0.557145011596658,21814,6289,0.00408784102278998
322203691,481.142857142857,251,1.6,10,0.3,0.758828164331363,13204,14157,0.00490048411768198
750841176,510.642857142857,251,1.6,10,0.3,0.692258853868674,25074,5751,0.00535650267758282
42908455,522.5,251,1.6,10,0.3,0.660522171754387,29184,343,0.00433390700170446
408580681,533.642857142857,251,1.6,10,0.3,0.847679679258735,28306,2486,0.00601890015495336
369862955,548.857142857143,251,1.6,10,0.3,0.540293766055617,13533,12242,0.00535994054032005
347866179,552.071428571429,251,1.6,10,0.3,0.731563060502529,23329,3223,0.00474594346433344
170967267,555.571428571429,251,1.6,10,0.3,0.549249512259391,15397,14300,0.00498121025293614
229608209,563.5,251,1.6,10,0.3,0.527243330791741,27792,127,0.00486505015359277
68969082,595.785714285714,251,1.6,10,0.3,0.68025135368463,1909,27203,0.00523595888427677
648676022,599.928571428571,251,1.6,10,0.3,0.581935121237968,26711,1291,0.00365565915495954
841033434,601.428571428571,251,1.6,10,0.3,0.580026666812837,25913,1865,0.00475510551735338
446419786,609.214285714286,251,1.6,10,0.3,0.512866663153968,20054,6246,0.00419319775018148
852357486,617,251,1.6,10,0.3,0.541622265749201,25181,2132,0.00527790063409066
54671135,619.642857142857,251,1.6,10,0.3,0.57284106280726,26139,946,0.00527899999631819
972583077,620,251,1.6,10,0.3,0.64571557650419,26423,640,0.00395861433354735
9130327,620.071428571429,251,1.6,10,0.3,0.789938525427008,16840,7202,0.00459406697807638
402857614,620.071428571429,251,1.6,10,0.3,0.931393135579145,29903,226,0.00709545140218081
994295399,632.428571428571,251,1.6,10,0.3,0.993940820487626,29379,244,0.00981795326418061
612915840,638.071428571429,251,1.6,10,0.3,0.528039079785332,17230,8594,0.00538728717572985
593470191,638.928571428571,251,1.6,10,0.3,0.990916993732691,6333,22504,0.00932798798019895
517535318,648.857142857143,251,1.6,10,0.3,0.567247482031932,22969,4384,0.00525192820146528
713787098,655.428571428571,251,1.6,10,0.3,0.899954462680926,27168,724,0.00671338863437106
755000463,660.285714285714,251,1.6,10,0.3,0.739782929211173,5217,17643,0.00590343445005128
6457704,662.214285714286,251,1.6,10,0.3,0.724551835568619,12362,12973,0.00617490225990088
584389510,663.142857142857,251,1.6,10,0.3,0.717104215637531,5472,19280,0.00374904780065411
808663375,663.642857142857,251,1.6,10,0.3,0.753617457130466,4999,20865,0.00619862560580965
994949550,668.071428571429,251,1.6,10,0.3,0.551549995294265,18824,2683,0.00408784102278998
144810766,674.642857142857,251,1.6,10,0.3,0.97539175331127,15716,10105,0.0056784918879315
975239721,679.357142857143,251,1.6,10,0.3,0.644893527786766,10817,10500,0.00431578254409298
11260386,679.428571428571,251,1.6,10,0.3,0.891565895218524,12475,11197,0.00722386234927414
906127739,681.142857142857,251,1.6,10,0.3,0.653494860679311,2023,26496,0.00589608652010433
297718669,682.214285714286,251,1.6,10,0.3,0.710273631530746,10129,17827,0.00607635879123018
580787823,684.5,251,1.6,10,0.3,0.718281514461823,14660,11854,0.00598587463969983
806716346,690.785714285714,251,1.6,10,0.3,0.609738031155355,13061,11939,0.00493362088724733
311315452,692.285714285714,251,1.6,10,0.3,0.549196375299046,29143,1087,0.00435855897131912
940952542,695,251,1.6,10,0.3,0.680944085960871,21579,4462,0.00487277098478936
961019034,696.428571428571,251,1.6,10,0.3,0.857695741804397,27164,202,0.00754978977443832
497122272,702.142857142857,251,1.6,10,0.3,0.548346211185193,28248,80,0.00330275897205549
224926676,702.142857142857,251,1.6,10,0.3,0.580410731397721,13038,12952,0.00404046538179739
451820476,702.5,251,1.6,10,0.3,0.555755709798402,24160,2119,0.00525192820146528
427166800,706.357142857143,251,1.6,10,0.3,0.648294048095423,27825,992,0.00556587128100266
289146226,708.714285714286,251,1.6,10,0.3,0.594258604199468,54,30211,0.00544311398584104
933926372,710,251,1.6,10,0.3,0.61563021928701,1299,27972,0.00382323606019538
429438580,719.571428571429,251,1.6,10,0.3,0.571270460821318,27439,2,0.00360054871543754
131595949,720.571428571429,251,1.6,10,0.3,0.636603376966699,28325,351,0.00445036766690727
782252707,722.357142857143,251,1.6,10,0.3,0.532863075526657,22249,7468,0.00382057610931862
910057474,728.357142857143,251,1.6,10,0.3,0.57834688087382,2356,20960,0.00325424961376575
55620835,728.785714285714,251,1.6,10,0.3,0.540202024113104,29680,941,0.00311751643671677
969334137,729.071428571429,251,1.6,10,0.3,0.609543420587669,17264,10240,0.00430982974058388
669494091,731.785714285714,251,1.6,10,0.3,0.894395648096148,7517,18346,0.00785474695087331
78171322,737.142857142857,251,1.6,10,0.3,0.936343141450775,24693,3643,0.00757724131220543
547009431,737.214285714286,251,1.6,10,0.3,0.707563822318603,26956,321,0.00407178681886559
963848891,740.071428571429,251,1.6,10,0.3,0.768376179312374,25651,2243,0.00639944416026092
195087067,742,251,1.6,10,0.3,0.869289121921104,21315,4838,0.00638493294901317
464078342,742.285714285714,251,1.6,10,0.3,0.662607069882656,30668,114,0.00400284466129648
484454710,744.357142857143,251,1.6,10,0.3,0.610272304321057,155,27734,0.00371439273695058
512458871,747.642857142857,251,1.6,10,0.3,0.716599696438377,16812,9392,0.00567082860603142
381739779,749.428571428571,251,1.6,10,0.3,0.605332103643327,9642,15082,0.00544399546179016
407553018,754.571428571429,251,1.6,10,0.3,0.539559362717418,28964,350,0.00387554842743831
7613399,759.714285714286,251,1.6,10,0.3,0.952919093617622,29860,518,0.0084204656696282
474987202,759.714285714286,251,1.6,10,0.3,0.523813267245141,23397,4375,0.00445275776769508
699227450,765.642857142857,251,1.6,10,0.3,0.773418093643288,26016,2556,0.00365682523443481
999611360,770.642857142857,251,1.6,10,0.3,0.756112040163856,28525,361,0.00434877398522772
207123198,773.857142857143,251,1.6,10,0.3,0.769006749701174,4586,24006,0.00649739483618328
805312433,774,251,1.6,10,0.3,0.993179961174308,28594,1200,0.00966690782934706
295815441,775.5,251,1.6,10,0.3,0.751904559460304,26927,1269,0.00564691547335539
451349009,776.071428571429,251,1.6,10,0.3,0.613304087459542,20561,5103,0.00507038793009868
119119253,776.5,251,1.6,10,0.3,0.553409914636222,10331,15471,0.00346518974117297
188110839,777.928571428571,251,1.6,10,0.3,0.626847997732959,21565,4933,0.00567849188793146
51987895,779.071428571429,251,1.6,10,0.3,0.567786035286567,30800,513,0.00435855897131912
867739117,785.857142857143,251,1.6,10,0.3,0.575857532244726,27544,3267,0.00394523555798398
397944590,787,251,1.6,10,0.3,0.715317719588942,242,26910,0.00548180098583038
574984652,791.928571428571,251,1.6,10,0.3,0.744110594043057,82,29364,0.00558084240360039
971153277,792.357142857143,251,1.6,10,0.3,0.698790440159985,18562,11283,0.00427904524243685
98298792,794,251,1.6,10,0.3,0.656688301727374,19550,4570,0.00586883239814146
585708413,795.142857142857,251,1.6,10,0.3,0.763996469684863,19886,7938,0.00564848897818948
424125486,798.928571428571,251,1.6,10,0.3,0.667683800856092,23623,2666,0.00451448646010882
908531244,802.142857142857,251,1.6,10,0.3,0.888057763433945,28349,46,0.00571133452464595
507570123,809.714285714286,251,1.6,10,0.3,0.602336116193261,6367,17548,0.0056141203199711
898240569,813,251,1.6,10,0.3,0.637270107651393,28149,159,0.00509449982922279
614213754,819.428571428571,251,1.6,10,0.3,0.88215951123478,13502,14813,0.00571133452464595
221303061,820.571428571429,251,1.6,10,0.3,0.551083534551056,20294,5347,0.00406076922793707
956149910,822.571428571429,251,1.6,10,0.3,0.664804154963724,28683,168,0.00487564537691752
575400821,826.428571428571,251,1.6,10,0.3,0.8008776543815,8365,19876,0.00494402937013183
359145738,826.785714285714,251,1.6,10,0.3,0.751830215080414,8827,14384,0.00486803058047879
72925467,826.928571428571,251,1.6,10,0.3,0.569489218551639,6853,18352,0.00408784102278998
79253786,827.285714285714,251,1.6,10,0.3,0.511798570152377,20554,7410,0.00333234258292568
444826649,828.214285714286,251,1.6,10,0.3,0.906240827459244,29908,151,0.00682955303379928
505939296,829.285714285714,251,1.6,10,0.3,0.986131137061034,2047,25008,0.00833034220691564
