"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
118794412,9.05538513813742,10,1.67303106810462,25,36.0775464987468,0.8,1,2574,13367,0.0147156580990624
348601185,10.4880884817015,10,3.21283538479012,25,30.1466089327504,0.8,1,2242,14241,0.00717490509072215
809457325,10.5356537528527,10,3.84255040044104,25,28.3215962714002,0.8,1,1905,15671,0.0128589976839971
160298260,10.6301458127346,10,2.82061468013646,25,29.3766598801595,0.8,1,3056,13447,0.00439224661289378
403337664,11.1803398874989,10,2.08822255099047,25,32.1452550876321,0.8,1,3860,11353,0.00798734609072635
871243875,11.1803398874989,10,3.26773332894759,25,28.330971847503,0.8,1,2304,13343,0.00600098101461816
905033294,11.4891252930761,10,2.23160265267495,25,31.2408458617283,0.8,1,2990,12747,0.00349148142331053
343033057,11.5325625946708,10,3.70756327671387,25,28.6088072793747,0.8,1,6793,8951,0.0106457198823839
547319547,11.916375287813,10,3.0485073444828,25,30.3739631631811,0.8,1,3162,12869,0.0110450816686912
185604064,12.6885775404495,10,2.50397645064227,25,30.6310457769193,0.8,1,7262,8206,0.00512358279651996
526934998,13.1529464379659,10,1.33053989177329,25,39.998498283599,0.8,1,8655,8826,0.00689820582929454
917981250,13.5646599662505,10,2.98715681508621,25,30.1781545260553,0.8,1,4051,11758,0.00769484728793303
697600739,13.856406460551,10,3.02605474393397,25,29.5682115946069,0.8,1,2289,13879,0.0192522339865475
654491726,14.422205101856,10,3.85656809984315,25,28.0713767781436,0.8,1,1897,14785,0.00725523520464821
819474470,14.7986485869487,10,3.16295572031126,25,28.7481906049717,0.8,1,2985,13421,0.0146551282645172
48548253,14.8996644257513,10,2.26477496469945,25,31.4984128975729,0.8,1,4645,11675,0.00483610049413715
988986988,15.1986841535707,10,2.6819862084094,25,31.3787780235964,0.8,1,1542,14781,0.0142458202108036
968192069,15.3297097167559,10,2.69099113845628,25,30.0016911307486,0.8,1,4849,11141,0.0150217978086143
591295160,15.4272486205415,10,2.73057452827444,25,30.7026553528009,0.8,1,1353,14707,0.00572511862479196
979827677,15.556349186104,10,2.03220185510055,25,33.4296040175637,0.8,1,6967,8226,0.00549236663377426
421483079,15.556349186104,10,2.42037551833652,25,32.4664053756663,0.8,1,5179,13077,0.00940610666312239
331230203,15.5884572681199,10,1.95234190565547,25,32.6678016146721,0.8,1,2983,13812,0.00918053648297432
374671378,15.6524758424985,10,3.26012177549835,25,29.0573882259749,0.8,1,3617,11477,0.00735570934065901
619069645,16.4620776331543,10,1.81607552180774,25,33.2158326022981,0.8,1,6154,9361,0.0061321975667286
885568027,16.8226038412607,10,3.1302290373438,25,29.7195828394503,0.8,1,3877,12438,0.00478902690010633
928038904,16.9115345252878,10,2.91739764702733,25,29.7392783298451,0.8,1,3010,12136,0.015096178862214
900715583,16.9115345252878,10,3.17621145415301,25,29.2350288343262,0.8,1,1608,15883,0.00410603151988239
702833200,16.9705627484771,10,2.04138335291408,25,33.0131137573223,0.8,1,2362,15910,0.0064292745170255
225427808,17.058722109232,10,2.02057933737044,25,32.9618563142474,0.8,1,6763,9469,0.0169812398255335
539132968,17.3781471969828,10,2.74019362157491,25,29.5209227702733,0.8,1,1346,15079,0.00487806462455165
318369272,17.8605710994918,10,3.63290035351873,25,28.1823713570247,0.8,1,3625,14168,0.013602993282154
