"epsilion"
49.0301204819277
1.57225433526012
1.26737967914438
1.06547619047619
0.91866028708134
0.78743961352657
0.680555555555556
0.569444444444444
0.514285714285714
0.464135021097046
0.423580786026201
NA
NA
NA
NA
NA
NA
NA
NA
NA
