"epsilion"
439.175773993808
124.255048959608
69.0269664545979
37.4646381578947
18.3272311212815
13.1969988172679
10.9754527447652
9.56752873563218
8.6735285795133
8.11408174692049
7.63618421052629
7.19302911534155
6.90208978328174
NA
NA
NA
NA
NA
NA
NA
