"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
206977010,878.75707678516,619,25,2.2137029953301,14.7672500882763,19.9911353556488,0.4,1,8697,17848,114,1080,1
273444686,885.599232158655,309,25,4.39982070401311,7.99408923019655,11.2670385201914,0.4,1,624,24033,0,1018,1
900897914,943.003181330795,418,25,3.11050336901098,10.9329411294311,15.1124947725685,0.4,1,445,26366,0,1105,1
153563722,961.265832119295,286,25,4.2103378046304,9.15501940227114,12.2432358740665,0.4,1,302,25864,0,974,1
235196392,982.509541938398,208,25,1.74872274138033,5.98902393272147,13.0987132103605,0.4,1,1428,23548,1,1031,1
481255193,1014.9398996985,450,25,3.37299228925258,11.8005073852837,15.2167307451047,0.4,1,126,25739,0,1146,1
246121670,1106.17268091379,320,25,2.77243953105062,8.04560037329793,12.2522345904361,0.4,1,862,25861,0,953,1
971506510,1109.56523016901,164,25,2.76032732985914,6.16288674948737,11.1333527873249,0.4,1,301,25319,0,928,1
936033742,1114.3383687193,273,25,3.6472574621439,7.58460599184036,10.6561797525051,0.4,1,247,24336,0,968,1
274099173,1154.84111461274,0,25,4.68523056339473,28.8216063778382,14.7189282877397,0.4,1,27617,0,959,0,1
605892823,1206.55542765345,158,25,1.73093452490866,5.3070223450195,12.8603146832452,0.4,1,861,26129,0,974,1
972461674,1209.59332008738,231,25,4.21131056081504,9.90191982197575,12.5591998449386,0.4,1,31,27204,0,894,1
896557324,1235.44647799895,228,25,4.31963919661939,8.95792844379321,11.9477375372558,0.4,1,331,27592,0,881,1
553559966,1262.92636364912,172,25,4.51996684074402,9.12381744920276,11.411367343027,0.4,1,11,28821,0,978,1
254551960,1263.30202247919,171,25,2.40071279834956,3.47571309562773,8.93858407079622,0.4,1,81,25971,0,863,1
26745402,1282.36188340109,0,25,1.67325272876769,29.0200571282767,20.3060208643644,0.4,1,27777,0,968,0,1
659746154,1367.41946746417,0,25,2.01180425286293,22.8671663291752,17.8118697031641,0.4,1,28164,0,870,0,1
143943287,1386.63369351823,219,25,3.96870436239988,4.42680696747266,7.22447466247775,0.4,1,39,24693,0,866,1
793068585,1395.42215834492,0,25,1.42361640557647,18.2975393095985,17.259635355782,0.4,1,28153,0,904,0,1
751478290,1421.04996393512,0,25,3.4348825160414,22.2495427115355,15.8302142946388,0.4,1,28105,0,826,0,1
742300302,1438.70358309139,0,25,2.07135721575469,24.7195848673582,18.5112005674123,0.4,1,27650,0,893,0,1
731582951,1459.00891018527,63,25,2.77211432904005,6.62788384384476,12.7552172926545,0.4,1,17,28805,0,817,1
872825928,1468.35043501202,0,25,4.95661545079201,26.7581212164368,18.1838778467616,0.4,1,27192,0,887,0,1
676107477,1470.00442176206,313,25,1.53247086610645,14.4175639757887,18.8887519356421,0.4,1,27577,3,701,313,1
454784176,1470.83853634585,0,25,3.14245653711259,19.9005394787528,16.0414848637539,0.4,1,28116,0,945,0,1
979816979,1489.72682059497,0,25,3.09275110438466,20.0492317168973,17.1688347295429,0.4,1,29554,0,945,0,1
669894054,1495.09765567337,0,25,2.49360237829387,20.5020927374717,18.4457439677181,0.4,1,27138,0,1001,0,1
892489415,1496.73344320223,0,25,2.16453803889453,27.4526459646877,19.3076064749193,0.4,1,29325,0,929,0,1
323327021,1512.32536181868,0,25,4.54328778665513,27.7503243000247,13.9301859981654,0.4,1,27079,0,937,0,1
481790868,1514.88778462301,0,25,3.56130668893456,21.8271941675339,18.6072420228234,0.4,1,28755,0,835,0,1
163398783,1526.44161368852,0,25,2.29363537579775,17.4561197888106,16.2629534942028,0.4,1,28532,0,873,0,1
940906336,1529.66891842647,0,25,4.68157682940364,27.3962119831704,16.9390109499668,0.4,1,27066,0,911,0,1
545922667,1534.88696652229,267,25,1.31157674174756,19.1562473103404,20.8602033234873,0.4,1,28310,2,740,267,1
633007389,1537.37308419264,0,25,4.00228981859982,23.5293014862109,15.1948302913201,0.4,1,29100,0,901,0,1
329692988,1545.42518421307,0,25,4.00580055266619,18.061650602147,16.1552339685264,0.4,1,28137,0,921,0,1
883933354,1556.93095543765,124,25,4.1734093464911,4.65119239292108,6.9928315107143,0.4,1,233,28430,0,812,1
489229936,1561.16847265117,100,25,3.71309184189886,5.68102056789212,8.62645523249468,0.4,1,25,26586,0,814,1
877115882,1564.34523043988,170,25,2.18403540086001,15.687090496067,19.6628801990101,0.4,1,28862,136,791,170,1
137920342,1566.42235683739,210,25,3.11722861416638,12.7407591878437,15.7529424085187,0.4,1,27870,451,698,210,1
695238367,1567.45845239994,0,25,2.46847206447273,29.9851455052849,15.7374880388314,0.4,1,28778,0,1026,0,1
13737925,1568.39727110194,142,25,3.92369109857827,3.98297294229269,6.97501750369714,0.4,1,3,29452,0,767,1
347960593,1575.91211683901,0,25,1.94448456261307,20.7183319400065,16.1711626057248,0.4,1,28233,0,845,0,1
508289201,1576.3178613465,0,25,4.19257510174066,26.8306952042039,16.0921623486326,0.4,1,28510,0,886,0,1
583925008,1579.89651559841,0,25,4.76825270801783,20.0411382056773,15.9817390053346,0.4,1,27926,0,879,0,1
1052235,1593.7195487287,523,25,2.30865981709212,23.4897803328931,28.1267874443935,0.4,1,27921,1435,666,525,1
989887269,1605.82657843243,0,25,2.342648178339,23.8303083465435,16.0278450442484,0.4,1,28023,0,884,0,1
196440947,1616.65549824321,0,25,1.87858337629586,22.467296509305,17.2824174576254,0.4,1,29103,0,1052,0,1
227126776,1618.99783817027,0,25,2.88910553045571,20.3935353776906,15.243906241399,0.4,1,28811,0,893,0,1
545292270,1646.76713593635,93,25,1.58610956277698,10.994623253122,16.4070947350377,0.4,1,27628,533,778,93,1
702865799,1650.62806228417,0,25,3.48553494922817,29.5746655601542,19.7734293840074,0.4,1,28137,0,964,0,1
414173060,1657.97044605747,0,25,2.93271511048079,23.0559180902783,14.5683990628168,0.4,1,28326,0,853,0,1
270051242,1671.1759332877,155,25,3.96353439055383,15.3839794930536,17.1951433344746,0.4,1,27225,123,602,155,1
569889946,1672.3480498987,248,25,2.31823488138616,3.02144292835146,8.08667215675044,0.4,1,646,27028,1,814,1
258852432,1674.17979918526,0,25,3.96710864175111,27.8461946435273,14.7851487008347,0.4,1,28415,0,852,0,1
81905198,1678.60030978193,0,25,4.63262869417667,27.5099008718971,15.98266801168,0.4,1,28193,0,828,0,1
16344196,1679.08367867715,0,25,1.10102694947273,24.3736651861109,15.9878291330952,0.4,1,28467,0,967,0,1
81618530,1698.83636645794,76,25,4.96365498844534,4.97605794877745,7.16227185389865,0.4,1,41,25320,0,766,1
878972523,1701.73529081347,0,25,1.31862755306065,22.7006420048419,14.3770537859994,0.4,1,28337,0,866,0,1
623822879,1708.23710298073,167,25,1.90101540740579,14.6161246632691,15.4723600098253,0.4,1,27420,4,603,167,1
839584207,1719.76161138688,0,25,4.23466214165092,23.1912978000473,22.2763152286828,0.4,1,28234,0,1070,0,1
47897847,1722.21311108701,0,25,2.33472743723541,16.6325045870617,14.7921187266387,0.4,1,28978,0,803,0,1
589560271,1727.27415310946,0,25,2.3640199387446,24.3254574537277,19.8597241959726,0.4,1,27013,0,949,0,1
528014988,1728.24448501941,0,25,1.89059429336339,23.7323596347123,18.6159457326273,0.4,1,28398,0,1046,0,1
809764967,1729.21195924618,0,25,4.47245347313583,16.6984131827485,13.894308105496,0.4,1,28353,0,856,0,1
593772761,1747.16942509878,120,25,4.12292339839041,8.71785849519074,12.3531340300991,0.4,1,7,27996,0,716,1
248369941,1762.04483484388,0,25,3.6185854440555,24.4090229517315,15.8956051957085,0.4,1,28102,0,788,0,1
786823699,1765.84625604836,0,25,2.02823450788856,24.8706168131903,14.860340842672,0.4,1,27240,0,965,0,1
742149405,1769.05963720842,0,25,3.92819940298796,20.0754848811775,16.1016068153524,0.4,1,28038,0,1017,0,1
629687734,1772.18424550045,115,25,3.35720322653651,3.31197147094645,7.20215420757831,0.4,1,35,27612,0,763,1
334364808,1777.97525292114,0,25,3.28632899466902,14.80914943479,13.8392409817585,0.4,1,28995,0,732,0,1
542404885,1778.47603301253,0,25,1.53929826803505,15.9184433764312,15.244463300259,0.4,1,27008,0,1052,0,1
229702957,1778.59720004278,0,25,1.24276258051395,29.9631598067936,19.5563705819831,0.4,1,28126,0,963,0,1
909113035,1789.25878508392,0,25,4.4673460200429,28.2812195986044,16.0169498952463,0.4,1,28318,0,1049,0,1
605755252,1791.91908299454,0,25,3.34041534550488,17.4247988839634,14.2751995515887,0.4,1,29885,0,744,0,1
