"epsilion"
2751.00563430903
1642.1388491842
1437.47695633704
1250.13839233902
1042.46630640995
932.839750439485
826.151317858902
689.69413510628
558.463069504153
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
