"epsilion"
28668.0505789982
4823.88111379209
2785.07576198566
1673.91308018069
1266.19627230536
1127.01774608921
1006.63002140806
918.016339723864
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
