"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
649206589,546.123612380933,574,24.975872841845,3.9853724506561,11.5984717076128,14.6737773260591,0.499940206271003,1,5047,16485,57,1157,0.00329527127678604
736830096,700.0071428207,529,26.8017342312245,1.95934513172853,10.5838971656057,17.6234346347606,0.537147382685654,1,5400,19134,89,1211,0.0101684810195601
568673018,1015.50184637941,349,27.8863067703288,4.4840286468328,7.48114390492115,10.6436770178127,0.892252517300183,1,33,27688,0,1275,0.0100270397422204
192788996,1024.20310485763,354,14.9782762912459,2.17562248812906,11.0389579217579,19.2086286113927,0.578938041359794,1,12855,16308,330,687,0.00747918538149226
418686237,1055.45014093514,200,37.7471089266364,3.87754621960922,9.02962968229705,13.5008024822495,0.985731918577736,1,0,28376,0,1266,0.010667725284062
720932866,1065.82925461821,645,25.331885273217,4.78564237287812,20.7113500041772,22.8911671561412,0.448077804536723,1,3793,16556,20,1207,0.00612115798216942
804891328,1095.24198239476,335,22.7344395875181,2.31200822088638,12.0278486628183,20.2614752505548,0.748974947648079,1,275,22650,0,1331,0.0183102464857938
764947905,1114.10547077016,267,34.5922721535319,3.82007876737255,6.39262812633162,11.2477433677895,0.926236845474012,1,0,26408,0,1234,0.00642097456334295
583533324,1137.53285666832,408,25.7366824399604,3.4447687103686,7.67921521106418,11.3460140042613,0.778878178240859,1,10,27997,0,1233,0.00659201628849014
683352916,1155.1640576126,575,30.4148877771673,3.90758657083436,10.9509749918707,14.2856097486657,0.653080916473522,1,178,25486,0,1358,0.0140664653992426
242601922,1196.28675492124,578,21.5992482303436,3.01656865024838,16.2793677176149,21.404398899162,0.600138185440286,1,1028,26466,0,1318,0.00558756110296495
350351042,1223.0829898253,191,29.8508513600487,1.99552004184483,13.8038060719659,19.4439304905251,0.488752097917062,1,27363,5,940,191,0.0045577453373729
331202356,1229.33762652902,406,35.190862407054,2.51195857943518,9.60326592736526,14.9026808217569,0.655265942003171,1,1572,21734,1,1222,0.02546549775802
193597447,1283.6194919056,650,17.075188740844,1.85737326715349,23.2020170603957,32.6973667891161,0.768099212492876,1,1688,21296,0,1370,0.00846253708740585
855099171,1289.33005859632,321,26.0286312895857,2.45477227738662,10.9867707193179,16.852222414231,0.642194889837813,1,4,28926,0,1305,0.00334234658074013
78003231,1325.71565578747,152,47.9954333888256,4.84518841667019,5.06752379015081,7.37413984958243,0.439391974629431,1,299,25789,0,1442,0.0452834052874469
285381879,1353.44190861669,0,47.0551291690691,1.92081701696919,24.1377838229376,12.4014021105962,0.121144276577876,1,27324,0,1131,0,0.00426682542222144
712967278,1395.74961938021,169,37.8119915315409,4.91739656895009,5.78715769184781,8.29406854802489,0.901943958246388,1,1,27821,0,1094,0.0280757112782171
991614016,1397.41654491422,698,27.4337228548716,3.17836303543617,15.3443126023618,19.1909341400049,0.730158082016258,1,40,26042,0,1470,0.00785142849133379
520934844,1400.38958865024,569,22.6328026730002,3.25415518776091,19.6541538557231,23.9189686651066,0.691999094196566,1,397,20047,0,1311,0.00226019338451689
743413592,1414.05021127257,384,31.5532038695958,4.25761279539333,8.85564574039025,10.9976612208697,0.159458992124377,1,16910,11030,384,641,0.0114650260618411
781793341,1422.54947189896,510,32.6978811277059,3.59971238955795,16.3444823487159,19.0497127782036,0.472264584828916,1,11131,12315,486,926,0.00568663133528702
454608814,1475.15185658969,268,33.6450164834412,2.34946149017845,5.91493318182564,11.4598610303088,0.399738283392061,1,2986,25842,26,1023,0.0139054230387396
228323299,1488.50831371545,0,49.4668640771037,3.01073519547762,17.578873362198,11.6074490988619,0.0615371542582545,1,28499,0,1244,0,0.00723276612230054
536511589,1529.11444960801,0,41.8492142505434,2.24541095352055,18.8932605949852,12.3041253992368,0.15977982988585,1,27057,0,1093,0,0.00872648956060175
864947276,1534.12026907932,0,32.902247805943,4.75390176673356,18.0558823127555,12.018335942894,0.156034315159844,1,28114,0,1107,0,0.00612653449335269
847126872,1552.78040945911,337,22.5905711441349,4.78676480424627,10.6183236358539,13.8164632320181,0.734806413139837,1,66,27809,0,1090,0.019775784857449
204896748,1559.6983682751,0,24.5606713337771,2.69869674129776,24.759185200941,17.9667055513197,0.533210628883678,1,26660,0,1084,0,0.00317176429910745
465658755,1571.22372690842,218,21.8214750509173,2.01774171305311,16.6337324249746,22.6204211618218,0.494624322198874,1,25978,1831,806,228,0.0174679199129179
776522415,1571.626227829,464,30.6260276722879,3.84779491060064,10.219035468013,13.2297029902616,0.243988939222275,1,7756,12807,120,859,0.00699203537580119
200300234,1575.24474288918,0,33.6905782666459,1.78408330536317,22.0924560728602,19.3407957742525,0.357697207702634,1,28114,0,1145,0,0.0115194627485611
168034703,1576.63343869144,347,21.2262816528098,4.11534429692101,22.9065448660103,24.3487409756187,0.584037956587093,1,28695,231,799,347,0.00387073225343066
609033987,1578.90025017415,714,26.9530238048385,3.54603754056553,11.9817977252221,15.3075327049864,0.619303841117966,1,114,24992,0,1562,0.00736146111211814
902274372,1591.79615529125,485,36.9001603593206,3.84379643978726,14.2834837903819,17.2028015807505,0.403381171954296,1,902,28464,3,1485,0.00474251879699613
590087169,1596.78270281213,535,20.2423109370376,2.92704068308663,19.9957975566448,27.3296854386262,0.767055347614195,1,827,24271,0,1177,0.0137626035677535
658095979,1606.53135668122,0,35.3255974237014,1.99123859362365,16.0498009232569,15.0998995490031,0.248629963920721,1,28651,0,1108,0,0.00337448452863186
919919717,1617.96662511932,504,27.2133691401122,2.68642083087898,13.3478897772188,17.0102466291139,0.158473304201061,1,19739,6211,411,700,0.00614326830552818
903183250,1641.78774511202,297,27.1563088242328,1.74545621962724,17.7247195799223,21.8751064426256,0.311913390114254,1,28786,133,812,297,0.00378625198599467
653581220,1652.72502250072,281,36.1163190159568,1.5084293577816,16.0278957447075,20.5219206154398,0.314651917312144,1,28193,28,840,281,0.00553619135287202
452070581,1684.44263778854,491,20.0939141321156,3.70075946958705,15.8240888514586,19.5130037532825,0.770739596392069,1,11,27127,0,1151,0.00272655353700776
739776972,1706.83508283607,0,41.3464989323527,1.83164828623337,28.0634690448428,11.0133936548454,0.0498789166073542,1,27909,0,1158,0,0.0219341494361071
736284228,1710.21928418551,337,33.8445880009359,3.72400478621692,14.9519874491592,16.3213720594398,0.320861714057251,1,29332,43,825,337,0.00385575429556774
