"epsilion"
71273.3604651836
5351.43522804864
2631.29891878517
1830.15818988414
1539.2839244272
1271.69178655836
1130.52377241702
1034.4969792126
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
