"epsilion"
4.05298013245033
2.5609756097561
2.02247191011236
1.65737051792829
1.47395833333333
1.31638418079096
1.1989247311828
1.09574468085106
0.994252873563218
0.924324324324324
0.857142857142857
NA
NA
NA
NA
NA
NA
NA
NA
NA
