"epsilion"
445.380952380952
146.188795518207
61.3663003663003
29.5197075084716
13.8897707231041
8.28329156223894
6.43578643578642
5.82323232323234
5.23121055651176
4.83419599723948
4.40706902916205
4.18627450980392
3.96428571428572
NA
NA
NA
NA
NA
NA
NA
