"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
465642634,4.18171866447728,20.8293298542094,1.71006672936569,8.17662057970631,11.9198561216716,0,1,25626,1229,0.00868822011264809
955792713,4.25952380952381,19.6898497654129,4.28174775478386,9.78029260673648,8.98574381166931,0,1,28452,0,0.00445706339607829
919943994,4.26984126984127,20.5007059544702,2.00554474563014,7.94691587851274,10.4079615553289,0,1,27634,256,0.0186540115898724
481952167,4.42135642135643,20.3860319995072,3.26510808964858,3.02433385600349,6.28934185970931,0,1,593,26886,0.0256357330215348
361147525,4.48778998778998,20.175504701375,3.02106212434635,12.1657162767154,9.31720353639044,0,1,27336,0,0.00742084971417138
71920839,4.7420634920635,19.8502530550102,4.19286546109427,4.30454337178392,6.38454494328728,0,1,1440,26743,0.00186889001453642
700129473,4.76617826617825,21.5712081346973,3.2298122033794,11.7899027260204,10.250877592322,0,1,28702,0,0.00605184807210338
648855155,4.93046536796538,20.544013102484,2.47655299056203,8.49661103925921,9.16423857778482,0,1,27576,1,0.00152899310217425
960645221,5.04408108624975,19.7231330046059,3.48677556156049,9.25678949217737,12.0207139038607,0,1,1271,25472,0.00161918266906596
153486382,5.06173864894795,20.3683929622472,3.93419315274922,12.4489684974852,10.7700429311015,0,1,27928,0,0.0111485813710804
179365729,5.06367041198502,20.212248870188,2.32960286502978,10.3592582435952,11.1171976582384,0,1,27452,4,0.0153149302582969
464835938,5.10000000000001,21.4343178579448,1.63200173846274,7.49872745894868,10.3198861589376,0,1,28248,71,0.00709413432156216
868826434,5.1053738764582,21.2291343079195,2.05477725026984,5.87808745272699,9.86899727579684,0,1,21842,4970,0.0104080967561191
298437439,5.16666666666668,19.7407247315256,3.94127495787273,11.4853622101579,11.9495187624184,0,1,27783,2,0.00761629596178742
625051298,5.17521367521368,20.8454241319245,4.70368916130947,6.50836513673743,8.80805586678914,0,1,210,28791,0.00707541016616821
71667353,5.28625541125541,20.1770125791215,2.20451607089599,10.9652111698658,14.8083688276143,0,1,22097,3507,0.00122364950034427
674908050,5.32539682539682,21.3765619726088,3.76396019346543,5.33226269724299,8.4688844198646,0,1,232,26082,0.0045003280698221
718165525,5.41058763931104,20.6631631682586,1.74806314623438,6.11458613520553,9.70259436731118,0,1,28672,572,0.00833203109162539
974217234,5.45700221016676,22.1757041996958,2.57191392215596,4.52452617746079,8.47915844283421,0,1,1006,24639,0.00921635813863349
723056915,5.47498274672188,20.1377426969357,3.51479039100243,14.3923032988173,10.6899272369879,0,1,29929,0,0.00772508153019572
781733642,5.47791580400276,20.9310517276297,3.4387517035911,10.1701793628087,9.35599439579822,0,1,27963,0,0.0028475682808278
581745522,5.51854824326734,20.9277715584199,1.48735263525451,9.0488752180073,10.9726426175454,0,1,27835,57,0.0081990580012878
213476284,5.59285714285713,20.9764398465639,3.84576704664808,9.04944225493372,9.96279037187213,0,1,28206,7,0.00172691339420024
849786535,5.65309779825907,20.6101634327985,3.74332139267101,13.8975949078453,10.5618858774662,0,1,28974,0,0.0038251486415227
986405455,5.65530492898915,19.5467053579292,3.77862947766286,10.1856194115369,9.95055771163861,0,1,29600,0,0.0101362452269864
282854613,5.66816816816815,22.7095817847119,3.48376589126138,4.41211965632911,8.1962969990299,0,1,3882,18998,0.0144216804123492
830155557,5.69047619047619,19.7559455907549,1.02799097626841,12.2971871031775,10.7164634379111,0,1,28906,0,0.0156228006350895
119435095,5.74846681096682,20.9531353003198,2.23678163411231,10.7192811834524,10.2969082711789,0,1,28363,0,0.00406915437100069
592847589,5.77128427128428,18.9301618329606,3.78379910998777,9.96842043238956,11.0300191246893,0,1,27768,32,0.00886844139312372
143384944,5.80432402846195,20.5581966740007,4.2253347875269,14.0515279982525,11.7743735622616,0,1,27748,0,0.00876284997041663
768718480,5.82895457033388,20.6304715169117,3.95975470048964,3.18781958284108,6.71834741989344,0,1,106,27233,0.0134080959265248
477618397,5.90329537612146,20.5375050042077,2.36545254686989,12.9924955246033,13.3145967103963,0,1,27737,2,0.00527915251110735
713270557,5.90972222222222,20.4340425908457,2.57396862835557,6.38620781919032,9.65059632584943,0,1,18938,4801,0.0074299183489659
87654952,5.94965277777778,19.1488485147452,3.32462430258156,7.5281057945129,9.45434735530454,0,1,29572,211,0.00689926920870929
