"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
865997386,1.32978723404255,322,20,3.269978246841,7.77307089420067,10.6806498710882,0.3,1,1270,20827,7,990,0.00960621536478645
924341661,1.4,305,20,3.31824127901355,9.03061240288487,12.1345974422052,0.3,1,3907,18150,0,1031,0.0046459644182056
833468567,1.48148148148148,330,20,2.83343741586196,7.52339002103583,11.1068744701498,0.3,1,1501,20071,0,1050,0.00877318511975264
186312716,1.50649350649351,370,20,3.44676417242073,7.67523432710982,11.934859978896,0.3,1,14846,13734,201,707,0.01574626904755
576050229,1.59756097560976,363,20,3.84316449553296,8.19107559253813,10.8953445136015,0.3,1,2579,20127,27,888,0.00518400504494649
194050593,1.60240963855422,254,20,2.90556736034903,12.4499886391602,17.0466245802169,0.3,1,1010,21737,0,888,0.00315826978720764
42208177,1.68888888888889,335,20,3.01080489040735,10.4808214346026,15.0058423984458,0.3,1,11972,11910,443,447,0.00778327814257924
139995457,1.70652173913043,358,20,3.76996482021295,10.2976744224383,13.2022953854392,0.3,1,3635,18952,224,757,0.00560363219499203
783502971,1.70786516853933,542,20,4.44892297723047,11.3405534839613,13.5957056127722,0.3,1,9513,12843,75,963,0.00503771568924022
835527325,1.70833333333333,252,20,3.4115828145455,8.46722239453557,12.2118238853117,0.3,1,915,27474,0,850,0.00535027267149254
701566311,1.725,385,20,4.90163847548843,10.8238647081015,12.6744047539214,0.3,1,12474,10321,208,739,0.0110270581294582
606848062,1.7625,454,20,4.63544260581566,13.4138205051177,15.4018852994178,0.3,1,14183,10640,157,807,0.0169146190023355
867954994,1.76666666666667,191,20,1.66084624914017,6.7620219444244,14.4762226470246,0.3,1,6472,18347,132,820,0.0117913634034942
827528756,1.76744186046512,333,20,3.84955684914736,8.67135374074275,11.8020813303085,0.3,1,1420,20684,1,882,0.00556305814953855
111800748,1.77215189873418,361,20,2.95707191988886,9.24057775599781,12.9402664375513,0.3,1,1816,21399,29,934,0.00669734083404809
450811680,1.79569892473118,358,20,4.02865003051535,14.6731422309375,17.6643751331251,0.3,1,3950,18927,135,895,0.00544948673368165
97784211,1.80722891566265,292,20,2.85432967717557,7.97715970779046,11.6928697668026,0.3,1,1170,21705,6,1007,0.0112415566881679
338010405,1.82954545454545,202,20,4.62105412155126,3.91303084881894,6.64481430612003,0.3,1,214,26219,0,838,0.00638088614782121
185404062,1.85227272727273,385,20,3.7703547461495,9.77070215781228,12.2789437474486,0.3,1,3165,23948,12,937,0.00396801247699796
130485594,1.85542168674699,264,20,3.10582682779418,10.0771562808953,14.1775735362296,0.3,1,1001,23984,0,903,0.0030610313800601
275808050,1.86,468,20,2.00886537153724,7.41032576326324,12.1986816447718,0.3,1,5572,16907,0,1103,0.012639800842885
688339146,1.8804347826087,348,20,4.10164216333184,6.27414413697962,8.69653930808276,0.3,1,3597,17909,302,635,0.00463075043239917
672342325,1.88095238095238,295,20,3.9016746756332,9.4790936445556,12.5475024727527,0.3,1,2341,23882,0,903,0.00478494525840464
461962414,1.89010989010989,589,20,4.73715470491528,18.0830158376985,20.1698879796962,0.3,1,14336,7246,60,891,0.0484528889866274
104118290,1.89189189189189,491,20,3.87788950173018,15.125272155458,17.4052043901269,0.3,1,14170,11005,329,804,0.0203704272901061
974338838,1.90243902439024,217,20,3.16051774034591,10.0482307561891,13.077798451588,0.3,1,849,24240,0,964,0.00924670425914088
44017433,1.9047619047619,333,20,4.27530221383214,8.44447493005041,10.9373793837105,0.3,1,132,28470,0,1076,0.0136495065822424
667212211,1.91666666666667,334,20,3.90349768594308,6.15298747214906,8.53461628239562,0.3,1,1380,20850,48,927,0.0146625883599711
989059390,1.92631578947368,270,20,2.94765931045001,13.9826906216042,17.9349757034171,0.3,1,4138,20337,46,892,0.0107427975636954
567922805,1.93137254901961,345,20,2.62327646769259,6.40704354336055,10.4536494816535,0.3,1,1045,25971,1,1034,0.0048190759509986
386002453,1.95505617977528,241,20,4.27423624716847,9.2131823585167,11.7272853108209,0.3,1,1283,21707,38,893,0.00492803957948333
75004165,1.96153846153846,515,20,4.08493688471225,11.8170709273313,15.046627412745,0.3,1,12666,14032,316,807,0.0174211168319816
251384568,1.96341463414634,347,20,3.41906289721452,9.20509103761047,12.2244194261019,0.3,1,3593,17711,0,942,0.0142577734204676
255329104,1.96551724137931,289,20,3.13710392467268,8.08994274646438,10.9680882087093,0.3,1,1738,20513,46,786,0.0035402244890502
867944666,1.97183098591549,236,20,2.27799514889658,7.70124494002671,14.3065544577086,0.3,1,12609,11693,99,761,0.011121114960915
80962215,1.97560975609756,318,20,3.48448788133367,7.36660267887102,10.3022029701757,0.3,1,1256,22064,3,914,0.0122443693960259
95325021,1.97590361445783,426,20,3.57173711788864,15.1942904525565,18.5292786562412,0.3,1,18276,8562,580,633,0.0155766188776725
380092812,1.98571428571429,249,20,3.41863441012984,8.14860963296275,11.6265242757118,0.3,1,489,25769,0,929,0.00989217933699472
