"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
29335674,1.75,341,20,2.81129558521834,9.64750634802094,13.1949699252897,0.3,1,10535,14045,469,484,0.0105307113124212
192019520,1.75,264,20,2.27112429409102,6.04132871266386,10.7202960388794,0.3,1,4174,19655,41,856,0.00662478178141825
558877221,1.9390243902439,401,20,2.96456602337052,13.3637453598601,16.4957416742551,0.3,1,12836,9160,386,688,0.0107200381662551
356251720,2.07058823529412,287,20,2.49058154895183,4.67889733079492,9.74036089515985,0.3,1,2578,20286,123,773,0.0118322494980359
156442507,2.12345679012346,478,20,2.5296455013771,13.5594484718249,18.252217737475,0.3,1,16549,10191,203,899,0.00627143954922636
422654374,2.20689655172414,322,20,3.92834437199924,11.4671784472986,14.4078713031859,0.3,1,574,23373,0,965,0.00336352157937247
588674967,2.22222222222222,300,20,4.19808968076044,8.89014556692874,11.5736014712694,0.3,1,6275,16087,278,659,0.00928317692904499
529906041,2.23943661971831,472,20,3.26909522706637,11.558087078781,14.5311298443165,0.3,1,16180,7599,283,668,0.00564834457604942
876170922,2.24210526315789,300,20,3.74297684898881,9.36962885618115,12.1358990773188,0.3,1,2117,21109,0,895,0.00413778552714949
476191680,2.25609756097561,366,20,3.36596607396001,15.1037714326056,18.4892805115954,0.3,1,8649,15047,35,766,0.00514471385804595
258725436,2.2987012987013,237,20,2.69884206167505,7.31482629924177,11.7396391454166,0.3,1,3221,19095,0,849,0.00681656547222443
73231123,2.31707317073171,286,20,1.75650142498351,5.19338273765124,11.1914873781832,0.3,1,3867,19736,139,683,0.011122560095421
91767265,2.35714285714286,349,20,3.15188645095335,11.5201590419806,14.9172318118081,0.3,1,17503,10311,447,530,0.00690262378083301
899237083,2.37634408602151,357,20,3.32206575204359,12.0311976414552,15.1049999478527,0.3,1,8202,13902,407,605,0.00575812789055842
394288402,2.44047619047619,399,20,3.79938124721909,12.3365935335282,15.9024719227213,0.3,1,5488,20404,166,828,0.0112292213817803
272377906,2.44047619047619,284,20,4.44003705582241,9.3385732182408,11.5626310115092,0.3,1,241,22958,0,970,0.00493324602935124
301035800,2.44318181818182,211,20,3.5261223459368,8.87773783937587,12.1042718393709,0.3,1,1391,24688,1,1062,0.00901270351370897
850289437,2.51190476190476,316,20,3.93227791869984,12.5738267085628,14.5995919540058,0.3,1,16134,9629,222,633,0.00416516754040016
623824395,2.62365591397849,302,20,2.74794426238298,7.4686188083028,11.1596105399107,0.3,1,4813,17232,6,893,0.00435083839951944
61868165,2.6551724137931,212,20,3.11749248431194,17.5063685514838,19.1653121015089,0.3,1,29543,88,598,213,0.00574897102694222
539143607,2.66666666666667,0,20,2.76149240990907,18.7321830857792,17.8953607913846,0.3,1,26529,0,934,0,0.0144075448219922
769238554,2.68235294117647,404,20,3.69406915899129,10.7730563335575,14.1548812929004,0.3,1,3335,20985,20,971,0.00608557311964359
820862208,2.6875,335,20,4.67797968650931,8.95256152697647,11.303324638202,0.3,1,2259,20387,32,850,0.00568264487655784
283912633,2.7037037037037,64,20,2.23732537497409,17.161659628359,19.2912134583117,0.3,1,29439,26,808,64,0.00930183958219333
665131940,2.70588235294118,411,20,3.48136019304653,8.54019534123444,11.0807954365466,0.3,1,12492,12803,279,737,0.0134711423656139
296041906,2.71621621621622,326,20,1.56379605218697,8.17794501398075,15.4593138760986,0.3,1,18574,6852,445,531,0.016690866082159
811240618,2.72941176470588,384,20,3.15528726386956,8.13531550543004,11.1857566116331,0.3,1,2657,19538,0,1005,0.00735009161398303
364439046,2.74157303370787,244,20,2.5184738307286,4.8428803328568,9.57881384990571,0.3,1,1154,23976,2,941,0.0161297331132882
318221241,2.74390243902439,369,20,3.61888469923269,10.3107704840935,12.8026050663739,0.3,1,15326,7396,133,690,0.00988385422958253
650948566,2.8125,443,20,2.81619347394197,18.1131336858945,21.7443022933717,0.3,1,21748,6297,549,584,0.00532584664392629
283679757,2.82278481012658,369,20,3.62493625726938,12.8632023865347,16.0407436055094,0.3,1,1038,22561,0,924,0.00716827067810056
228435013,2.82894736842105,223,20,4.34806405740841,8.1207006355899,11.1138514333945,0.3,1,753,21053,0,833,0.0241601218642718
720799426,2.84,183,20,3.4264662121217,7.60188933810929,10.9568131890538,0.3,1,959,27103,1,897,0.0171048156218563
227918128,2.87209302325581,205,20,4.43622727539113,9.33682268427493,12.058374532299,0.3,1,427,24309,0,918,0.00575199818260234
350236398,2.8875,321,20,2.69856218358516,9.09370141310237,13.6822860706732,0.3,1,3958,22692,19,889,0.0112753352118877
950681882,2.9,89,20,1.36477273473528,3.83909669715151,13.2094228452799,0.3,1,4515,21859,212,612,0.0150751528003685
765974312,2.90697674418605,135,20,2.71779648039031,3.88592092337988,7.53630362264458,0.3,1,512,25188,0,813,0.00994286469425198
64297012,2.90789473684211,0,20,1.06426785726405,20.5046253132535,18.9623764629569,0.3,1,27058,0,872,0,0.017883152819699
471536130,2.92592592592593,286,20,4.78800619845274,8.44849761653782,10.6727598195571,0.3,1,760,22813,0,936,0.012354526631457
784020103,2.92941176470588,349,20,3.80514423745363,7.3332056168114,10.4494607118387,0.3,1,2641,20682,62,942,0.0082213630435045
68056424,2.93181818181818,395,20,4.89895493815795,9.85675286843281,12.8026858552275,0.3,1,5855,17256,178,749,0.0139463064842284
768401952,2.96,289,20,4.55292868514255,12.3572501748466,14.9917813588876,0.3,1,12910,8607,645,351,0.00752678684985353
324485985,2.96103896103896,402,20,2.61198556821094,15.4393483974211,17.9851397157402,0.3,1,27287,479,665,413,0.00733727533468601
955625705,2.98780487804878,406,20,3.19585039998541,11.6834733097759,15.2318751332295,0.3,1,11885,13247,137,883,0.00963017387677541
46182660,3,270,20,4.73456524803443,7.43545675500511,9.76121493562882,0.3,1,775,28317,0,910,0.0138580549095588
198783441,3,266,20,2.56924511119491,10.2206709791826,14.3166918033549,0.3,1,8030,14447,60,698,0.0118897211673435
854540252,3.03260869565217,331,20,3.26041583981756,7.23294921395117,10.9950206105934,0.3,1,1142,23804,0,991,0.00893831941461337
484663817,3.06024096385542,135,20,2.07357783763997,4.6142378639892,10.4434372654417,0.3,1,1737,22365,32,774,0.00478821286052092
401881614,3.08,174,20,2.07525783507653,3.55157234028339,9.31755000114243,0.3,1,966,26495,0,775,0.0106884006145722
437473961,3.0958904109589,364,20,2.13850369870206,9.58600029457655,14.0348839709153,0.3,1,12615,10719,288,733,0.00507532830405712
969658521,3.09677419354839,194,20,3.20750035286032,11.0539137421964,14.2329521889475,0.3,1,8225,13726,432,198,0.00473748537631587
