"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
623687268,109.183332061263,210,20,3.60521904857919,8.71711983240619,11.5830236397062,0,1,7856,19859,74,636,0.00470920473532332
834278397,113.63538181394,260,20,3.37254287311919,5.18529181936528,8.50241497159313,0,1,8606,18332,51,648,0.00208331331498745
877243072,144.640934731493,244,20,3.6898500716159,7.3628466077568,10.0829488809,0,1,10976,19137,116,583,0.00704211649622115
543247688,184.55622449541,232,20,3.53816174290719,8.40613490799553,11.7101924025134,0,1,10527,17310,131,553,0.0182041127578737
437406636,192.330444807888,286,20,3.70925157276675,10.123921715897,12.9024048460152,0,1,10688,15751,102,611,0.00329250582819525
472669624,202.133619173061,313,20,3.23746518986551,6.33939032615353,9.43629849637266,0,1,11588,17297,155,571,0.00800008786423933
301732595,202.205341175746,281,20,2.90806431941019,5.65848098819019,9.04163222880476,0,1,13062,15118,98,561,0.0251060677347237
987685048,203.909293559661,251,20,4.95378368976933,7.37340687461536,9.71658163805231,0,1,9244,19102,106,604,0.00444718980526232
580765278,220.104520625997,331,20,3.32963094331336,7.38284354584209,10.2277794083786,0,1,10123,15970,93,633,0.00704509031600324
297257742,223.709633230221,257,20,3.49918459917694,4.98391390634759,8.44081041417585,0,1,11549,15218,86,579,0.0121747863933118
666317047,234.522919988644,263,20,3.77774584322121,7.86671906162336,10.0982572803314,0,1,11080,15819,85,578,0.00523086444377755
481503638,237.55420434082,246,20,4.87034172820833,6.57420929520948,8.56057772737128,0,1,8796,19467,86,601,0.005050482273141
176913981,245.979673957016,308,20,4.27947349711766,8.66891379675337,10.8254613127289,0,1,11389,15871,113,604,0.00813642269538882
974246401,250.049995001,325,20,4.97699803086395,6.36034958679559,8.5454112659751,0,1,11510,15234,107,585,0.00530717039532732
988944952,266.358780594896,209,20,4.1666470632584,8.3554045860875,10.8439057795719,0,1,11202,16215,178,504,0.00885338838329017
281881581,267.447191048999,262,20,3.97014332774123,8.54983947303662,11.021449782427,0,1,12422,14641,137,555,0.0096404807516715
13175442,284.873656205694,178,20,3.71522497788454,7.37089216464756,9.87565508757672,0,1,10625,16370,155,482,0.0153622269712731
657849791,291.578462853483,276,20,3.67331568714296,7.37981104346598,9.98319171906683,0,1,11919,14343,118,586,0.00380063241962965
28922289,292.957334777609,283,20,4.65494091223678,6.07127857339834,8.43502382688471,0,1,7707,19937,52,665,0.00662654786275908
237594943,305.427569155111,187,20,3.3820068576176,6.5304042221474,9.5980939440398,0,1,8940,17576,125,570,0.00553001560701123
656703872,311.810840093798,136,20,4.7267107206431,7.69696129232916,9.57879943079013,0,1,7809,19707,96,582,0.00525708095112259
79674342,319.821825396579,270,20,3.72556549670727,7.93293215952146,10.7621757679744,0,1,12189,14723,120,530,0.000684443451831637
289267440,322.710396485766,313,20,4.86470501322506,7.97118989173035,10.0502728641841,0,1,7318,19308,25,718,0.00637378373861688
198700323,323.35274855798,313,20,3.64921487367266,6.14027955321107,8.83134539888102,0,1,9580,17085,54,617,0.00401310914058722
570082920,329.001519753329,345,20,4.88411439142207,7.67837780055033,9.89610377542897,0,1,12518,14296,113,581,0.0190087816791392
460320924,331.877989628719,290,20,4.40632670673373,6.66061268323812,8.99125678403268,0,1,9563,17083,78,606,0.00989245832843669
434381471,332.571796759737,204,20,4.81985538135054,7.57384487170153,9.69257078283679,0,1,5331,20763,41,662,0.0329488175907662
799985,333.698966135647,276,20,4.14697952450831,8.27615642934385,10.3191204555225,0,1,13223,14102,193,491,0.00611203489477793
422249245,341.811351479146,194,20,4.02134349458259,8.21904695635782,11.6343889213513,0,1,11906,14489,245,417,0.00855970214235405
686165737,343.581140343879,181,20,4.19844251236087,7.8585470811951,10.0834879849056,0,1,8664,19101,107,531,0.00411144598820146
483156482,347.562943939655,350,20,4.06115546556108,7.49447596608211,9.61462622336435,0,1,14647,11629,156,519,0.0101091617934392
518279077,351.16662711596,331,20,4.87850256045349,9.92431871179397,12.1475342368335,0,1,14898,13014,141,543,0.0356452673532074
529763236,356.712769606023,234,20,4.83070286568483,7.4627608022644,9.40923649820286,0,1,13841,14850,179,486,0.00454028704612437
129461659,358.777089569554,209,20,3.07838774803997,4.36286599314986,8.13386171912771,0,1,5885,21204,27,656,0.00426488342905464
731120471,359.077985958482,206,20,3.52231448079695,5.9266981589126,9.23771974094377,0,1,11412,17145,148,506,0.00667570106409377
414905677,359.740184021746,218,20,4.02441378065018,6.66511305654834,9.18658748801782,0,1,11033,15621,125,539,0.00765819705710512
333502867,363.209306048179,356,20,4.84003869483184,8.29979630537623,10.1836280452201,0,1,14705,12557,103,562,0.00902172143867543
401170100,363.90108546142,268,20,4.79133020839444,6.61057253664219,9.16768047337162,0,1,13191,14819,147,503,0.0166581379173678
597718302,366.435533211505,321,20,4.68561682217301,7.02803972196483,9.04948186213323,0,1,13472,13672,102,551,0.00565716153269358
790978100,367.405770232314,211,20,4.07563910310642,6.47615930758672,9.05190638020347,0,1,10796,17474,82,533,0.00474834703121166
93605979,368.042117155089,275,20,4.40137243282648,6.6239183214506,8.975663445481,0,1,12516,14211,107,558,0.0394666421819185
79900807,368.707200906085,248,20,2.79844501711891,6.80114959252321,10.2619246636086,0,1,14884,13040,152,503,0.0148156020293577
157043571,370.691246187444,227,20,4.16316939169492,7.27350985211591,9.41957153885382,0,1,13019,13780,168,483,0.00176113189273055
707126557,371.739155860665,285,20,3.616908903777,6.59140503108951,9.64675411499289,0,1,6744,19489,93,635,0.0059364912388759
535768158,374.73990980412,279,20,2.20674123689553,3.82444456052611,8.05135133811405,0,1,7102,22115,33,735,0.0151073414198894
550769268,377.830649894897,196,20,3.51505801164989,5.09649524123822,8.16485422961843,0,1,4215,22047,19,699,0.00696221547643034
900463050,378.997361468388,316,20,3.58417002584209,6.9725331943703,9.32322047109701,0,1,15441,13448,113,533,0.0163007192598279
975638383,388.231889468137,227,20,3.95724219170527,9.11050506837555,11.5605619609011,0,1,13381,13129,168,482,0.00238131055173608
916076990,395.454169278818,372,20,3.22913187416399,7.4220556500223,9.83971198716272,0,1,16001,13038,126,559,0.00281317447003985
546533428,397.683291074694,228,20,3.12027196887522,5.80961763049518,9.11579126982133,0,1,12279,15739,138,505,0.0189664020164729
404294052,400.711866557505,321,20,3.88010053065581,7.6091403267065,10.1178963735732,0,1,10977,16840,90,565,0.00654609359048542
620709533,402.92058770929,302,20,4.30193013379122,7.49820468987341,9.82751012833208,0,1,12138,15343,112,534,0.00447271231483585
905761736,403.987623572802,215,20,4.77996995124147,5.94752046774566,8.2080626927685,0,1,9822,17084,97,534,0.0134397123133248
522410481,404.599802273802,204,20,4.00259943383666,6.12638297105304,9.05960145516724,0,1,7998,19779,111,545,0.00429450067508975
224883967,405.58476302741,175,20,2.19011201346958,3.96351019102748,8.66783890340751,0,1,11311,17740,146,511,0.0469794437564297
444643626,406.649726423122,239,20,4.45983494174292,6.77932129890355,8.97651292033324,0,1,3895,22529,30,692,0.00192565748818403
544192296,407.173181828077,185,20,4.00413722070492,6.5211293337742,8.85011174489638,0,1,11111,16755,122,524,0.0130336876544333
996436930,407.18177758834,217,20,3.91561825849564,8.09867560066127,10.6570481706734,0,1,9944,19090,69,600,0.00770200645329764
478815941,408.579245679464,402,20,4.65914357672663,7.47095768058128,9.6797312679697,0,1,10139,16156,39,670,0.00653373469882207
932450415,410.642180005902,201,20,2.74369172136466,5.06468702381918,9.28485519206964,0,1,7601,19941,53,610,0.00498075354546238
301825342,411.287004414192,273,20,4.28857981973745,8.399066096761,10.760786870692,0,1,8529,19431,80,598,0.00897384487062963
