"epsilion"
1626.14790225244
1015.24085812185
808.305016686152
669.633481839133
575.290361469754
456.404425920696
367.835561086744
294.68627385747
238.788609443583
189.62067397834
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
