"epsilion"
7395.60207150168
4436.00033814246
3615.62581028513
2942.79492999427
2361.67355915249
1976.0288459433
1438.02885923753
1042.35934302907
800.209347608487
630.919963228301
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
