"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
547056503,0.537313432835821,25,13.0321765468899,3.52453725060292,6.96563347749208,10.1323303010281,0,0.842725712893098,22623,4990,424,25,0.0024016174786574
788126203,0.557823129251701,30,12.1533768548893,4.26334298651942,9.46538407179049,10.9609826996324,0,0.490212429657564,26983,1077,255,30,0.00719606566794265
328657308,0.589041095890411,101,12.665111648789,4.95008141353903,11.172079187765,12.6676061878572,0,0.945526101032312,26738,1737,308,101,0.00535427893135365
296813739,0.621428571428571,68,13.5323891989581,4.14544276467414,8.02223571193051,10.1026934393086,0,0.570950651867495,25926,3172,316,68,0.00114290217219639
660853928,0.635658914728682,140,10.2836011804597,4.12047719815591,7.98963763256938,10.3656871752981,0,0.340739864104514,12195,9443,4,457,0.00125378027224773
300060601,0.646258503401361,25,12.6646028922085,4.2451221932963,13.7466837363313,15.8142115242908,0,0.703554377068416,16486,7145,271,25,0.0676533331768856
298427013,0.688311688311688,153,11.1868344586553,3.76791693642649,8.49453018950134,10.8927956803984,0,0.83745589079342,11743,8848,0,513,0.0156756658655189
658154878,0.726027397260274,28,10.3475081037993,3.1313642412063,2.10819223805097,7.57158876735024,0,0.108773989595119,203,27354,0,370,0.0119991899072058
113977201,0.74468085106383,111,11.2070836085294,3.18786837418785,5.40031945098708,8.691874182379,0,0.610765694088931,10201,11690,19,380,0.00237453444790225
137105671,0.778688524590164,149,11.2034696543894,3.6422460466112,6.10022229777936,8.9698681553776,0,0.361041962275041,14834,5674,14,466,0.00457048980698383
839059581,0.793650793650794,115,8.58665217337838,2.93329359554088,8.98757311022072,13.7101275575258,0,0.115426669804484,7757,10024,99,349,0.0619583468744738
454004109,0.795454545454545,112,12.0785723713972,3.37221097022792,7.24758328816094,10.2270680927464,0,0.365012352233257,11974,8025,234,153,0.00134466195024671
421869415,0.8125,67,13.9539992880881,3.6648522894572,7.27038492725977,9.39100744031998,0,0.915905051918269,26987,1127,339,67,0.000614104860066434
927589232,0.816793893129771,114,11.2860441806903,2.9236926033922,8.26919844279099,11.346860580772,0,0.836943524106916,19454,5380,31,417,0.00451209094146896
292803837,0.821138211382114,190,12.1950299963739,4.70552646465782,9.2020836901429,11.4914033168592,0,0.625688575457775,20806,5807,133,320,0.0095234147711474
