seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
934062524,221.571428571429,251,1.81252832443617,10,0.401628309520146,0.717076172707804,3727,21139,0.00490773495396137
200747001,263,251,1.84020583892523,10,0.444770338216227,0.805362328797909,6306,18499,0.0101296694467583
162661267,294.571428571429,251,1.69841170393417,10,0.602553513792596,0.755559155072185,2832,18321,0.00464549781473794
179364385,302.428571428571,251,2.10693534810363,10,0.396801466566121,0.823270924514941,1874,25692,0.00402831100969023
976236224,309.571428571429,251,2.72780585993637,10,0.197988871559138,0.665077639016613,12740,13673,0.00370374868911821
101970722,311.571428571429,251,1.82409778555437,10,0.422667669723772,0.883441655670629,2316,23485,0.00919844240900277
460638874,316.571428571429,251,3.58368027680155,10,0.337167998185973,0.914011156429749,17458,13280,0.00608893640819609
612551675,318.571428571429,251,1.51330179286001,10,0.388106313142199,0.962515233854372,26506,210,0.0175647475767336
998351751,320.357142857143,251,2.49857365618468,10,0.431532041671048,0.950817465411113,1339,24090,0.00450780169830232
269536181,321.357142857143,251,3.56198443206462,10,0.409156175988384,0.691825067931177,6884,13871,0.0145601014141511
313580750,323.214285714286,251,3.2824273999884,10,0.7067391795688,0.94588135108155,265,23271,0.0146628637421418
216783357,327.642857142857,251,4.02047315150169,10,0.74327034806829,0.902767053191584,78,26492,0.00261422161285475
955914687,336.928571428571,251,2.33581695108828,10,0.284917075906925,0.632784920904828,8065,17611,0.00164854328714185
225507067,338.642857142857,251,2.97765560585629,10,0.323401202728426,0.950269119066572,6910,17624,0.00214730323014726
609961017,347.785714285714,251,2.632346050283,10,0.409389031271211,0.879039102982345,7102,15292,0.00192450201132236
417635903,353.642857142857,251,2.48332190419129,10,0.450396914353482,0.923472265016865,4135,16137,0.0144218931800101
523877844,354.428571428571,251,2.59006847985391,10,0.863867620640993,0.695847458399748,130,27352,0.00470600669617901
134348047,359.785714285714,251,4.04220854939586,10,0.671902790958758,0.637527620896871,44,28282,0.00223634326288768
182547957,370.714285714286,251,1.96467194740068,10,0.305986693654902,0.542910185895886,16128,9411,0.00137332036172049
750621975,372.142857142857,251,3.09133126938768,10,0.873343724531211,0.528635090386111,0,29830,0.00295037806438975
529317349,378.5,251,1.95078395903763,10,0.480261775386495,0.841097396453921,3286,21668,0.00683743352997037
61706431,379.142857142857,251,1.82109045888458,10,0.334695631363089,0.928101453446799,9088,14086,0.000297796769836938
398757841,379.428571428571,251,1.92347171293547,10,0.432215793280422,0.716736119752562,304,29347,0.003285599921204
739643789,380.5,251,4.14246238075924,10,0.277460279273238,0.782996690710126,2620,28075,0.000415025494997242
862243367,384.428571428571,251,3.0643144118725,10,0.648220206524728,0.766658786154606,1,31335,0.00483875936525731
640295545,385.142857142857,251,2.7844003031805,10,0.317718719119368,0.931458658447105,22902,2011,0.00536819514393008
665442080,389.142857142857,251,4.20041636684278,10,0.594873633199232,0.730022661462175,607,24404,0.00691161476244994
947006986,390.071428571429,251,4.33222766659264,10,0.499349355758086,0.577715116220872,2055,23233,0.00601237307350941
395998426,391.928571428571,251,2.77732153692044,10,0.256820743056804,0.562762420348493,18112,7567,0.00181628641665487
163289958,393.142857142857,251,1.98800752928926,10,0.342011457514138,0.835128294560351,9822,10694,0.00133179545064885
691536847,394.857142857143,251,2.44827789281591,10,0.549114763326379,0.600346502544727,1973,18179,0.00235224523813438
82588720,396.357142857143,251,1.71217762557606,10,0.411718936591278,0.825864636849094,21059,4363,0.00174330406052852
852050564,397.142857142857,251,3.80164891288023,10,0.314491208830536,0.8926254616197,4232,23132,0.00272993153939577
34260856,400.785714285714,251,1.79372173710804,10,0.33274321305293,0.616786353903047,17348,10016,0.0084651514315112
349755869,400.857142857143,251,2.04495582439224,10,0.302554538354015,0.81826531495837,4025,22743,0.0043541438876612
302890278,401,251,1.56937470190288,10,0.328761631142458,0.724437324707145,2750,26451,0.00146557797486854
515240213,401.214285714286,251,2.34639117335917,10,0.772723844256372,0.706751378293409,245,26706,0.00348292252004534
310333150,401.857142857143,251,2.39141067696926,10,0.557512642885468,0.829132853884591,749,26616,0.000157800516451937
26020739,402.857142857143,251,2.3136568834032,10,0.399565888001291,0.886574734151446,2084,24891,0.0199755554080396
912124277,403.928571428571,251,2.71168917754032,10,0.231354199597328,0.899949936853889,23411,3095,0.00116043546012368
