seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
277220974,413.428571428571,251,3.22412122522434,10,0.274071809205803,0.914764929153713,10614,16081,0.00349883771631945
931084026,424.428571428571,251,2.26971711143216,10,0.5825945622106,0.637435766824397,2175,25480,0.0150901109433411
918063225,432.714285714286,251,1.64916598021437,10,0.210705973289046,0.956077287875216,25902,1760,0.00342659291117728
239652953,436.714285714286,251,2.56577371865319,10,0.309806121779443,0.527895083958009,25935,2159,0.0188691145372329
481913938,440.142857142857,251,3.0010673589462,10,0.405210399572214,0.893986156992149,4777,20202,0.00412718728539842
643891112,451.285714285714,251,3.90516582988476,10,0.644696809871641,0.687515422815792,91,26475,0.00286754872152856
958689306,464.428571428571,251,4.07289362275277,10,0.841538381508784,0.724374105784839,20,28211,0.00546761144798701
373433096,472.785714285714,251,4.03980027940826,10,0.584710925384654,0.940395601803314,656,26488,0.00420133154961235
506311564,480.142857142857,251,3.59808962548935,10,0.186593637145322,0.828207925565443,17769,6109,0.00911902215846938
699467488,481.142857142857,251,3.6734905801478,10,0.09121209469099,0.546388465801283,18170,12347,0.0225317711433974
907144848,491.071428571429,251,3.20335542116479,10,0.55205974390122,0.640579954803936,1,28999,0.00593151155803141
615617426,493.928571428571,251,1.71397139443066,10,0.245405305551497,0.747053781147408,26599,70,0.00240047687145082
170357627,494.214285714286,251,3.96336797451406,10,0.41622862602014,0.635459820854999,4276,21672,0.00224110342646002
838108161,499.214285714286,251,1.36727035193102,10,0.456634901393282,0.716263307235679,0,26077,0.00230051529162786
63553869,499.5,251,2.89795900464335,10,0.08435544345106,0.77266965372299,16866,7452,0.00310121177923032
913724618,500.142857142857,251,4.24769763495589,10,0.609198456218484,0.580959829294704,14,27960,0.0104136632691261
97513132,504.928571428571,251,3.11018149752219,10,0.633330554123096,0.667515130174396,85,28921,0.00302909212632452
328286624,508.357142857143,251,1.92415300867799,10,0.194555666190162,0.828561154168835,15427,12256,0.00358189785821429
878706985,513.5,251,2.53973266969454,10,0.489667900572783,0.889650737077407,3649,22595,0.000989221000647143
610808627,514.142857142857,251,3.07151452563502,10,0.22143556443056,0.978058245035146,3452,19706,0.00203101454632317
768123346,514.142857142857,251,2.25154180833453,10,0.14805443883427,0.832766129060419,30166,304,0.00718724626967119
470595390,516.357142857143,251,3.38998806986149,10,0.277450244443458,0.784769878832547,1617,28331,0.000659518360962017
12842499,520.428571428571,251,2.9937007314562,10,0.429888893193811,0.908428972548115,1194,22013,0.00623026310638545
861290173,520.714285714286,251,2.12949933631034,10,0.150703807324103,0.689961483456462,5019,19933,0.00121627165379527
654595617,523.357142857143,251,1.54332399160809,10,0.167837524153282,0.987104994712335,27544,1475,0.011144899601744
460512630,523.571428571429,251,3.30645920535104,10,0.642496650394336,0.741205397835507,262,29011,0.00545250553049362
12327965,525.357142857143,251,4.34725657828612,10,0.238131421000743,0.61943086048847,8888,9821,0.00740917495486668
38745502,530.785714285714,251,2.74447226838608,10,0.374519183129976,0.514085125553265,1770,21693,0.00280724212653041
390815931,532.928571428571,251,2.34017411171767,10,0.512288882157032,0.820566147453549,2989,22201,0.00621451320041006
958059237,533.285714285714,251,3.09690092908684,10,0.632906418269084,0.845085323144533,7,29847,0.00401216282955977
510989765,535.142857142857,251,3.47257886219645,10,0.313337310392275,0.884660055010542,3557,21179,0.00283749681092695
359289784,538.214285714286,251,3.15294546425654,10,0.204948346989807,0.662180631021389,22771,4864,0.00283445755143696
399226889,538.285714285714,251,2.89315677594724,10,0.428132549175727,0.894703794090202,465,23829,0.00124088806513796
4056931,544.785714285714,251,2.62910110937949,10,0.329007135402344,0.963854947431619,14510,6357,0.00713900905611899
638950294,545.357142857143,251,4.04416465321125,10,0.548615048417552,0.818860199738625,99,26448,0.00464546563697618
787142562,546.857142857143,251,2.21929989289892,10,0.507359182881149,0.631974836116265,780,25032,0.00163807280982145
743784510,547.357142857143,251,2.41189823733026,10,0.16997140699302,0.821995659206786,17476,9422,0.00349701845014882
504192936,547.714285714286,251,3.59198872352712,10,0.417511492244501,0.813239846394109,739,26810,0.000574304161467567
371183150,547.785714285714,251,4.49281674548471,10,0.101009417081904,0.709947740862048,27129,2793,0.0139647644657037
689166281,550,251,4.07807291743185,10,0.2364123767077,0.726897851118043,17259,7237,0.00290832844049826
537721481,551.428571428571,251,2.66111642849376,10,0.634287605120702,0.834134884691047,7,30513,0.00335071202739575
248681420,551.714285714286,251,2.89827002582004,10,0.595084437932275,0.8449503893814,3,28358,0.00257697126089569
903694256,553.857142857143,251,2.73111279160607,10,0.314570636855276,0.943690736852136,5351,17871,0.00419985058963953
177265791,556.071428571429,251,3.73383242341352,10,0.358395829619304,0.840458324441412,3197,18756,0.00270982657196772
488312269,556.357142857143,251,2.9176980809631,10,0.875269620635439,0.614423612688312,0,29231,0.00772301304811977
183421980,557.428571428571,251,2.95161888238216,10,0.0928280581525607,0.554025703091397,28743,48,0.011988957122071
827332594,558,251,3.27312374632167,10,0.150546601729103,0.917521093448753,9876,10673,0.000876873603252596
868305208,558.857142857143,251,2.46916564302464,10,0.184262849256076,0.909746332505511,23982,4802,0.00661516714537104
602568286,560.5,251,2.12727641761786,10,0.338151388055029,0.511977165160053,6658,14320,0.00374247490913734
