"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
924521039,50.7740090991444,89,10,2.37277456186712,6,9.61228516145291,0,0.490400513866916,16164,8313,131,177,1
179779404,77.2916554357584,64,10,1.69079391937703,6,10.9605970424785,0,0.868164868792519,16303,7600,132,167,1
672163355,117.042727240952,93,10,3.31479801610112,6,8.89678622630253,0,0.449426640989259,15027,11729,92,195,1
367044672,129.803697944242,71,10,1.97015309147537,6,9.38864018350685,0,0.464093300513923,28380,65,211,71,1
839459025,139.84634424968,123,10,1.80342908017337,6,10.6050753429939,0,0.67830523615703,20537,5952,113,151,1
448720028,154.732026419872,121,10,2.33427577558905,6,9.81058642722886,0,0.821120310341939,20455,5030,127,163,1
477003008,164.450600485374,126,10,2.97030852828175,6,8.85592270371705,0,0.647101278649643,17562,6956,91,190,1
956993279,194.550764583437,123,10,2.75654784962535,6,10.0232843075087,0,0.82241145381704,14209,9261,74,201,1
1958092,197.020303522251,53,10,2.73138106521219,6,9.92522169825334,0,0.990954468259588,3123,22875,12,294,1
59818731,200.187412191676,134,10,2.61804985627532,6,9.70179071893688,0,0.623127592494711,21796,5410,88,190,1
529706482,224.466033065139,53,10,4.36441207304597,6,10.2798338757663,0,0.0980135980062187,414,24952,0,324,1
29814748,229.253135202117,33,10,4.82175347674638,6,8.13955177518835,0,0.748358964454383,1302,25388,0,297,1
469552451,230.008695487801,66,10,3.10049024503678,6,8.68316772131136,0,0.712910976726562,21230,4224,174,91,1
746848037,230.783448279984,41,10,2.13590376451612,6,11.4661625152983,0,0.193803355330601,28045,146,218,41,1
537976725,240.840195980654,54,10,1.20280269626528,6,11.7904938058092,0,0.782103950623423,28684,450,194,54,1
652364871,241.526396072976,66,10,2.74816782772541,6,10.4423563172832,0,0.851258551934734,13628,10907,140,129,1
475893638,245.721386940575,66,10,3.09671049937606,6,10.3765167071307,0,0.23282854561694,2508,24589,2,317,1
797134644,246.625221743438,65,10,4.2471731537953,6,8.82659965415837,0,0.639067634940147,592,26945,0,299,1
394737109,255.497553804337,31,10,2.34047724492848,6,18.0697457860853,0,0.0752706029452384,28846,55,283,31,1
217020082,255.521036315995,64,10,4.16291219554842,6,8.49836077251009,0,0.50205762963742,575,25852,0,330,1
208293098,275.025453367502,71,10,2.79752932395786,6,10.0260702958836,0,0.751671745674685,18633,9035,125,156,1
250279297,290.055167166524,101,10,3.99344049487263,6,9.12417601600181,0,0.728951857658103,9946,16765,44,235,1
754818560,292.911249357207,50,10,3.07257784716785,6,9.08413722969802,0,0.354945629835129,607,26214,0,303,1
633011418,293.284844477174,87,10,2.31715254299343,6,10.8262845179137,0,0.93770109442994,5599,19122,18,289,1
91400576,299.257414277408,34,10,3.68103675264865,6,8.40397993277691,0,0.789672977291048,258,26304,0,291,1
367343342,303.067649213835,95,10,3.91634619329125,6,8.4270013555855,0,0.779484182829037,8955,16794,35,251,1
741160340,303.374356200388,51,10,4.38210900686681,6,8.82766570044393,0,0.243377572856843,1717,22956,2,282,1
767355117,305.784237657862,103,10,1.82383656967431,6,10.1220830977333,0,0.883157993201166,25873,2494,151,112,1
743618098,320.691440484463,60,10,2.94748570583761,6,9.84419976981686,0,0.306955289561301,721,26524,0,286,1
488952095,323.819394107271,65,10,3.06922972202301,6,9.42390824442441,0,0.945543221198022,5954,19255,29,242,1
426738198,330.056055845064,26,10,2.26435175631195,6,9.78379292920357,0,0.379854086786509,30012,41,222,26,1
