"epsilion"
7805.38794679675
347.716838821476
274.466755728267
205.842172549747
157.400762386972
125.729869164014
101.29659421718
80.3679040413522
65.3452370108182
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
