"epsilion"
4199.07739866747
461.260230238853
369.020324643508
312.275519373517
281.73214229122
244.499488752022
217.122085472667
182.365018575384
153.19921670818
121.313643090957
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
