"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
555065986,8.7390180878553,29.5608644383028,3.97293663676828,6.26609544362873,9.52568885985198,0,1,362,26474,1
243196183,8.94379844961241,29.7702910939697,1.52310882229358,13.4436839260161,12.1523364137251,0,1,27362,0,1
310880675,9.08288530465948,30.5112885709386,1.13171623554081,4.03160548768938,9.50439660375448,0,1,27883,1006,1
94535441,10.2974137931035,27.5053005840164,3.97487201169133,8.60130902007222,8.87603760892315,0,1,28352,1,1
604014220,12.1752136752136,29.4735701605678,2.40691196732223,14.6689604725689,9.61192784672667,0,1,28322,0,1
762336813,13.188829787234,31.1044513916131,1.4966489141807,11.1403774190694,10.7398112151952,0,1,29148,0,1
289377064,16.6444444444444,32.0955392483156,1.43518720660359,13.3770839581266,12.3207150058603,0,1,27058,0,1
163885019,21.522095959596,25.7629507968668,2.24470356851816,14.4568853611127,10.1811021112125,0,1,28369,0,1
883697709,28.0152777777778,23.7894714525901,3.42702431138605,5.04495699796826,7.76463786114849,0,1,879,23832,1
685601206,30.3109903381643,24.0480800000951,3.27315690554678,13.6241615982726,11.6290052888927,0,1,29075,0,1
250850593,32.2683691756272,35.6996894441545,4.98907733988017,12.1086381152272,9.48961649401416,0,1,28439,0,1
360336712,32.7422839506173,35.4064827263355,4.50340564642102,4.75567438267171,7.24233262424066,0,1,296,27264,1
854764140,33.7623456790123,22.3684611474164,1.32982893101871,6.13874747045338,11.4326490977722,0,1,25738,782,1
543044003,34.6638888888889,23.804450923577,2.29377798549831,13.1510646287352,9.54815258998321,0,1,28130,0,1
777498098,35.6236263736264,23.2526432417799,1.65208640135825,5.15828178450465,10.9271769164257,0,1,19360,8388,1
787071479,35.6980286738352,24.427699992666,2.89760133717209,10.0726819178089,11.4405850107209,0,1,28780,151,1
557868361,37.1638537271449,23.3385971714742,4.19880955200642,12.0476851053536,11.6622007078412,0,1,26776,0,1
947319831,40.4683208489388,33.3136518073734,4.93840496521443,14.890523834154,10.390315198881,0,1,28266,0,1
451621652,48.8068475452196,36.7710806732066,1.37591971084476,7.00460684671998,10.4813003587665,0,1,28097,13,1
504675846,51.9911616161616,20.7932132228743,4.26016897894442,8.73918533697724,10.1962939335519,0,1,26692,637,1
674348817,52.0527777777777,38.1787379318848,4.52022303361446,8.51257829647511,10.2590595783438,0,1,25842,2454,1
49216416,56.1998792270531,38.9081385827158,3.54214192926884,9.30695158895105,11.1772318405261,0,1,28522,317,1
847595347,56.6576797385621,38.9938310075086,3.45196292363107,8.66163266915828,11.4544708871179,0,1,25513,1929,1
351841507,57.5919163545568,37.8353954574559,1.50920632109046,7.32345680706203,10.8008622951588,0,1,27311,42,1
839781478,59.5119731800766,41.1389842052013,4.84043378941715,12.8652844000608,10.6566500088187,0,1,27994,0,1
490053475,60.893308080808,39.9435524537694,2.53961932659149,11.6954881511629,10.6903577570377,0,1,27186,0,1
