"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
476516783,599.918327774706,329,20,2.94584034550289,8,11.4362020543177,0.3,1,10835,11657,279,576,0.0095427973791187
896762337,768.873851811856,360,20,2.04106624325125,8,13.6763734791187,0.3,1,19997,6463,305,559,0.00997920579584668
844948801,788.591782863606,272,20,1.28696321882607,8,17.5016508960196,0.3,1,14871,10651,446,484,0.0118471459678866
716274589,806.349179946256,452,20,2.8037391973687,8,11.6732946787277,0.3,1,18355,7504,278,605,0.00653610138841323
348823745,819.710314684401,205,20,2.26154742805236,8,12.2764623995808,0.3,1,17460,7701,394,441,0.00788286250934096
220191790,831.232819371324,254,20,1.2644059281437,8,16.6496836557512,0.3,1,26786,1240,606,266,0.0127072835843533
268288037,878.051820794194,370,20,2.24852934957377,8,12.5499512213749,0.3,1,14788,10929,200,655,0.00544292887549732
76323114,1002.4734410447,387,20,1.74474347110363,8,13.628459964087,0.3,1,23695,3923,410,449,0.00882858050393559
147678396,1006.15306986561,468,20,3.09544392995019,8,11.6274104893962,0.3,1,17238,7065,169,606,0.00713971237109771
900513983,1013.36271887217,306,20,2.91123228492767,8,12.6991128883306,0.3,1,20714,5702,459,452,0.00803347738548258
508156359,1042.18760307346,292,20,1.11304692213269,8,14.064727609744,0.3,1,25957,219,555,292,0.0142969240372226
676122080,1051.13177099734,83,20,1.06680932851135,8,17.1209799058894,0.3,1,28044,189,758,83,0.00619209605218094
861290271,1061.6082139848,255,20,1.0959772074638,8,16.7877302907696,0.3,1,27833,650,721,256,0.0119584349117544
374351887,1140.29338330098,321,20,2.05688340971122,8,12.6870595493765,0.3,1,22546,4110,458,387,0.0130815847405419
599171073,1149.69343739973,321,20,1.85879526187651,8,13.7012304377843,0.3,1,21524,5092,396,384,0.014647084349345
278098842,1165.0622300976,201,20,2.27048824772157,8,14.2446437930303,0.3,1,17776,8320,344,429,0.00754986908536726
769029849,1170.73822864037,386,20,2.97165048606036,8,12.808320833758,0.3,1,14027,9843,201,620,0.00795233114926558
318297518,1187.85773558958,266,20,1.6605017308244,8,13.1780210818136,0.3,1,26278,523,582,266,0.00966571091072148
808797467,1196.13335376955,290,20,2.71861327670111,8,12.6431793186435,0.3,1,18627,5160,387,383,0.00859135775947442
144466449,1216.28738380368,431,20,1.79100373844322,8,13.8911017656478,0.3,1,20569,7949,242,569,0.0149316711932092
141160541,1230.98862707988,284,20,3.63471489991246,8,11.7504167481491,0.3,1,569,24840,0,944,0.0115846121336599
64424407,1249.92679785658,207,20,3.01874578821058,8,11.7837792076618,0.3,1,10727,12848,307,449,0.0052771127867384
912618277,1254.65094747503,305,20,4.30657428817615,8,10.6864809787556,0.3,1,6029,15854,129,705,0.0144549914398453
924517268,1274.85960011289,342,20,2.93773372921311,8,11.3249054320395,0.3,1,15572,9922,192,568,0.00836061175233132
182935418,1291.8854438378,228,20,3.90159275262006,8,11.2174681505264,0.3,1,9205,12798,198,596,0.0148079682642207
385035453,1308.34169848706,181,20,2.01074193980313,8,13.5353272376877,0.3,1,6407,15521,130,634,0.0103700963454536
868436276,1323.27737077304,200,20,1.02978561467671,8,15.0205044382875,0.3,1,29360,73,573,200,0.0119256734110643
275348422,1348.8339408541,178,20,1.18511309594616,8,17.8806250398578,0.3,1,17373,7496,412,395,0.00732354217467247
686794381,1363.55271258577,388,20,3.07187763149695,8,11.3137881458504,0.3,1,9752,15470,95,727,0.00956764841396015
193511521,1389.24979755262,322,20,3.73129785555996,8,10.9481813082856,0.3,1,8061,13535,150,660,0.00744096605764191
308919303,1393.08614234727,201,20,1.37024742360637,8,13.9685590798893,0.3,1,26860,334,561,201,0.00970900826440063
365234981,1408.35542388986,301,20,1.83681160353487,8,13.4618729858748,0.3,1,22031,4103,361,359,0.00953475659939244
552875985,1408.80836170148,200,20,2.0958087249385,8,15.4351369980588,0.3,1,18059,9504,345,414,0.00730620424338775
872771268,1411.12366573593,162,20,1.93942459954131,8,15.206718723835,0.3,1,15065,11406,334,415,0.00689463193236818
215317357,1431.98079596062,406,20,2.75502051728603,8,11.3950401200477,0.3,1,7569,15133,57,803,0.00936622423682415
811896566,1442.60146956809,144,20,1.17020336674212,8,15.96211183896,0.3,1,27636,349,669,144,0.00613312370882684
653695216,1444.11599257123,155,20,1.42540184638807,8,14.8714070453808,0.3,1,26792,1094,569,156,0.00930253064567573
80295722,1451.59016254589,359,20,2.62831684011789,8,12.5311276620555,0.3,1,7726,20737,98,755,0.00703560408622524
637495532,1458.20917566719,323,20,2.80403072301691,8,12.0316893895855,0.3,1,19561,8849,273,463,0.00884696840355796
79141734,1472.16405335818,298,20,3.69193011318777,8,10.7087531250455,0.3,1,1372,25149,1,930,0.0160372011510189
272764785,1481.44051517434,94,20,1.4120360995637,8,15.2599375147848,0.3,1,27737,100,641,94,0.0131071611569409
502370200,1486.62974543092,378,20,2.22080414520614,8,12.4741484157217,0.3,1,7952,14276,93,747,0.00649950507604809
920810153,1489.45459816672,267,20,2.2431582175688,8,12.8556101938644,0.3,1,7195,15634,151,624,0.00785435306084425
255602232,1490.19931552796,201,20,2.98700509595076,8,11.6177542400199,0.3,1,293,26954,0,837,0.00580195588951519
391989127,1494.76352644825,303,20,1.00475675548908,8,12.9768999705201,0.3,1,26784,37,480,303,0.00720130914122729
843763114,1500.56489363173,249,20,1.75337880999391,8,14.7205418474228,0.3,1,9941,15337,178,639,0.014711074019533
166174506,1504.33307482087,343,20,3.84009193069385,8,10.8886855740463,0.3,1,6940,18956,69,734,0.00661000156805495
88302864,1504.34603731987,253,20,1.61217617525544,8,14.0947098549566,0.3,1,23779,3444,472,298,0.00612634291673386
885211558,1511.71095120727,212,20,2.72425709438529,8,12.1884766504958,0.3,1,4661,20941,49,740,0.0111332636089718
254641374,1521.46541202881,191,20,1.3093843068994,8,16.984708389659,0.3,1,14481,11665,211,522,0.0102446932739834
976746000,1522.79742579241,249,20,2.31566942725082,8,13.6724216384098,0.3,1,23540,5375,434,323,0.0133599163307662
364427489,1523.57540016896,233,20,2.05672617452432,8,14.944013036075,0.3,1,8255,17703,73,722,0.00844592411715103
519780515,1538.86646594173,326,20,3.64549682838194,8,10.6459582924326,0.3,1,4116,18756,65,768,0.0096321494145037
973301877,1543.11567939672,297,20,3.66186726805894,8,10.7487127891986,0.3,1,4305,17681,32,832,0.00874756426419213
467568895,1555.21381166706,237,20,2.73720790349534,8,13.0136553082076,0.3,1,6245,18857,109,690,0.00867466789532387
189380452,1565.26866703451,488,20,3.60219012717819,8,10.8735624314525,0.3,1,4976,16922,48,897,0.0083173561856253
807877559,1566.90108175341,259,20,3.8135491352104,8,11.4794435670259,0.3,1,7464,18911,99,715,0.00956439963690956
463300508,1570.72562849149,126,20,2.25855253717939,8,13.3077256982207,0.3,1,26475,77,593,126,0.00794954085763426
349151038,1580.91587378962,121,20,1.40655730014166,8,16.0892687092563,0.3,1,24869,1998,627,147,0.0125869025194695
963333717,1586.03215604224,232,20,2.13086041153921,8,13.1636838641102,0.3,1,17518,9205,309,389,0.00890548645706923
763552027,1593.72425469402,284,20,3.0062232002307,8,12.0723247196789,0.3,1,8927,14890,185,564,0.00676640859460158
895150462,1615.02074290085,261,20,2.55580025892442,8,11.9322690313294,0.3,1,15313,8968,308,391,0.00510160298856804
276505808,1616.42877974874,247,20,4.42052064503403,8,10.6131123631205,0.3,1,1718,26827,0,806,0.0255244717266743
30876629,1621.75213889176,274,20,2.19483068478216,8,12.9109623446794,0.3,1,10142,11725,197,524,0.00910291043568482
654967950,1630.142018353,228,20,4.48177163564102,8,10.9082033665158,0.3,1,1610,26631,0,822,0.0210294979280578
