"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
129994142,0.466666666666667,158,10,3.10050800224248,7,10.4133500177529,0,0.658048272171405,15757,13449,138,238,0.00855334648111252
524349569,0.578125,85,10,4.95027267750227,7,9.25731694225219,0,0.374328189050972,2078,23227,7,409,0.038742026624108
154073896,0.609756097560976,163,10,3.51107820153374,7,9.75672936648425,0,0.478402019841002,12136,12710,50,379,0.0131969545136106
476765106,0.629032258064516,127,10,3.72936383795732,7,9.54218977609093,0,0.792093346929028,2595,23576,17,371,0.00576267577128009
271432229,0.723684210526316,145,10,3.90311293888371,7,9.84909560964373,0,0.761461433538232,3632,21948,0,414,0.0041502319626726
64847670,0.726027397260274,123,10,3.53933461813901,7,9.6731142876742,0,0.564526499654044,10158,14872,8,372,0.012818898755582
111182994,0.763888888888889,118,10,4.24838711906859,7,9.44892492330664,0,0.516342017881104,11018,13639,212,221,0.0100035072526207
478059381,0.786666666666667,154,10,4.47802237645183,7,9.23857852896491,0,0.555812103270162,12682,13768,19,445,0.00855782287275003
648506826,0.794117647058823,116,10,3.13719247059014,7,10.1268845069435,0,0.695401081457075,2802,27433,0,347,0.00145150224632465
247077891,0.797101449275362,123,10,3.52939844835501,7,9.56431614489848,0,0.591030107503754,14345,14058,82,296,0.00266852699102214
941130417,0.797297297297297,123,10,4.31496336754688,7,9.37909432831048,0,0.640260088256767,2986,21559,6,419,0.00750029384316814
740384143,0.802816901408451,143,10,4.50326940350229,7,9.38470578036051,0,0.307053165270574,912,24081,1,437,0.012040721449918
608148871,0.806451612903226,156,10,3.42580491603901,7,10.2201936081904,0,0.564278197151507,16972,9905,114,272,0.00571012249529159
878071509,0.807692307692308,141,10,3.1292886754597,7,10.6468868206341,0,0.93946787537081,9999,16466,49,329,0.0251151600557676
476598789,0.82258064516129,86,10,3.6412327479053,7,10.2943372130224,0,0.815181236839075,12999,11636,55,291,0.00728207547118011
212610423,0.823529411764706,134,10,3.34762094597847,7,9.81904519870418,0,0.605724783016333,14642,10868,197,194,0.0161400219364708
506948331,0.824324324324324,102,10,3.31985036044987,7,9.89583087369096,0,0.519857701676801,7437,17689,70,254,0.00812923886118208
577418779,0.828571428571429,107,10,4.53556064154284,7,9.19159955246839,0,0.702129859600555,1100,24202,0,442,0.00542642787194953
129147658,0.846153846153846,133,10,4.07252442891131,7,10.2501449341689,0,0.294925942947366,18914,9874,112,283,0.0153510245322098
705172446,0.846153846153846,99,10,4.74315264102774,7,9.23841867014299,0,0.650666825629742,7073,18044,9,354,0.00928204767570317
