"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
417352311,3.1012323943662,9.30391165507491,2.57755204524348,8.94945577150494,9.92045784911299,0,0.650938364144815,27269,1,0.00545490030037234
431506629,3.15802507351803,9.48261306572384,3.56332205053337,7.63715014184463,9.65724236806024,0,0.60141513707432,27085,1651,0.00659784934303821
292942926,3.20630601792574,9.58653803781588,3.16629072054912,11.4323328763263,10.1105142724348,0,0.80571522404546,29008,0,0.0113401506368436
667445268,3.2866821180246,9.36374090520154,2.97576500433605,6.32686267887353,9.8177018337333,0,0.844173204480436,24536,2491,0.0122859357119105
502201885,3.35725589492008,8.96145666260385,2.81819470922858,12.916047370063,11.21790106778,0,0.528330969988616,28761,0,0.000635649572953006
610870356,3.39242031134173,9.20596433564327,2.47736683527672,6.82987151785933,10.4957281431595,0,0.834665586649428,15589,6463,0.00201854714558944
434404948,3.40133272754808,9.35062548785932,4.09117550608283,14.2177586595096,13.0126166034757,0,0.278038888468262,28134,0,0.000940250254974583
539899458,3.45023474178404,9.38445484565209,3.40207209548484,12.5500723906783,9.40081703930975,0,0.809637827261865,29091,0,0.00360201297008285
607262635,3.4598510603853,9.28915637314604,2.72175253655091,7.65887845416358,10.5414429078202,0,0.463563891385192,26415,787,0.00259194203457062
847314579,3.65576253218234,10.3489147918284,1.60809088147238,5.33483594569212,10.8119605739299,0,0.568965836881592,27132,1115,0.0033194993924816
200248374,3.70455289878808,9.16733901521835,2.50465718618897,9.77661593814666,12.4715759469273,0,0.984742278448797,25898,1381,0.00701420092099412
696981294,3.79030566376985,8.96027348606614,1.23410761651543,12.9349106658008,11.5624963398452,0,0.537083620828608,29162,0,0.0266947232793771
346428448,3.80416205095743,8.73683815748607,3.97358730080865,10.5549917896547,10.6742933991941,0,0.422433262625156,28944,1,0.00153543923707533
212919212,3.85815982853644,9.64224033794627,1.77514087333627,5.84665264648705,10.022509645453,0,0.641804360184361,28894,219,0.00754206324549001
