"epsilion"
65601.49543265
3074.92211283473
1415.03321515786
835.006586800368
567.135786209969
471.423376594755
396.635853144922
336.498142639748
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
