"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
512076383,296.919180923025,287,19.4293687946831,3.41679025101662,8.46143615937168,10.8349648453105,0,0.428459444881868,22024,2688,243,312,0.00475747421180725
506852606,299.345953705742,0,26.571422182632,4.91739565364233,9.98772151706434,9.54934266262991,0,0.959693660170463,28422,0,662,0,0.0117436228675282
170819392,335.001492533989,0,30.6629525671813,1.11339493754134,11.0221437755375,10.6575423863477,0,0.509821949165213,27524,0,606,0,0.00980291659784748
711887481,347.80310521903,51,31.3361066395214,1.64577204545785,9.70856673031439,11.3381199982298,0,0.489486444550517,28379,10,579,51,0.00465159367990311
562322526,348.156573972114,0,27.1507469369924,1.94502822289387,11.9377847173889,10.0536651013922,0,0.436930293196005,28328,0,589,0,0.00670616907018007
539358671,352.634371552179,104,30.1186722222726,1.01136694240932,13.7970597390895,14.0581855138798,0,0.441283674164219,28144,3,496,104,0.0105903064998928
157725568,366.417794327732,65,27.3672884623694,1.27656228691056,7.99753536192701,12.9243700410889,0,0.214421286438824,28909,1,598,65,0.0163928577271069
267331591,378.100515736226,192,25.1131274721223,2.50966014248598,12.7536205394288,12.8942089574758,0,0.169913959019156,26356,1,403,192,0.00588944080757027
124939191,387.437736933304,54,21.8356867286649,4.64279848396254,4.42952920281967,6.90842869157893,0,0.520654660999008,168,29270,0,604,0.0583507673857731
380917618,390.744161824588,0,25.5444051855423,1.75547189971701,12.2649465342378,9.51309993722724,0,0.355550500858517,28233,0,569,0,0.0128722067497082
153231175,392.493312044932,0,25.1104519849985,1.16490337835114,14.2859364333849,9.95540801809298,0,0.410270658364549,28747,0,579,0,0.0106384624234838
278659209,395.781505378915,50,16.7194776024392,2.31566163633667,6.1494129423803,12.1915777653219,0,0.112251271902484,5846,13298,105,445,0.0110158771380464
211210072,406.151449585004,0,22.3386082388768,3.39199499733384,13.2416920548964,11.2587571698173,0,0.79865865348963,28635,0,565,0,0.00484290300537839
832560842,423.572898094295,0,22.5678983346839,1.46575465116658,14.6304278204755,11.9131239898709,0,0.209372743933345,28654,0,560,0,0.00645306145448015
862938429,424.65162192084,146,21.5591760590283,3.1084236705993,9.57073728279374,10.4339783052217,0,0.778525337276564,27554,39,389,146,0.00575555914512493
108905686,434.036864793764,66,23.3504808788644,1.29753597554794,10.6357187287699,10.8112617062833,0,0.745223423689162,28066,3,543,66,0.0112801128551734
482686326,435.358472985194,72,23.3448970787341,2.93727926143516,11.0823462970758,11.1220461094628,0,0.972322939066708,27337,1,553,72,0.0106820626793177
724527521,437.771629962473,197,29.8209460973742,1.26245373362684,12.2809497259119,12.8846941002029,0,0.406989870815404,29516,1,446,197,0.0105707911930748
609157270,442.775338066609,105,29.6894209786391,2.23363054722051,7.39121527065547,9.77319850619855,0,0.945570007779239,27071,249,538,105,0.00950491123003585
344664667,444.473846249698,196,29.6799471430864,2.15929518604548,6.67745339992424,10.1006852373311,0,0.69622742005151,27180,818,438,199,0.00471880118858861
717755384,447.595799801562,194,27.9301229746529,1.74709893257459,8.12068316316053,12.365742974103,0,0.646532188744513,29906,398,413,194,0.011326913669003
821419872,462.230461999207,190,28.2842520160468,2.65649333652671,7.68432103498862,10.1667007422758,0,0.540131320744078,26965,1565,444,201,0.0306512443483488
90817775,463.064790283174,120,28.0637523775332,2.14238511055746,6.39415092995379,9.61430473076314,0,0.641591469385719,24806,733,497,121,0.0047835499540379
235321895,464.6579387033,76,23.2269114711233,2.13929318095523,6.2650164959779,12.4169935346159,0,0.167055594971905,29047,31,489,76,0.00785258774342702
921208283,466.513665394702,0,22.3458560565948,3.92505487308839,14.3659241802438,9.41098858191155,0,0.43631263868659,28592,0,518,0,0.0101479595453518
869501419,472.08050160963,0,30.1376280219652,1.49626300045201,11.4121961623091,9.4440697826116,0,0.96779596830715,27997,0,654,0,0.00842796640207187
