"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
780063116,0.692307692307692,9.73447183382314,3.01520515909795,6.5911745878962,10.5320510841972,0,1,17387,7312,132,81,0.00347658181463002
879599526,0.835820895522388,9.40016275311624,4.33866770007327,8.64247597598122,10.4649983974259,0,1,24464,526,181,153,0.00220649755418079
688677214,0.863636363636364,9.87387401926519,4.69611741948022,5.61304974087328,7.71088221901955,0,1,692,23011,0,381,0.00243340200999668
514520861,0.9,11.2200882716274,2.98490184397321,2.44832733411783,5.53000192809799,0,1,53,27098,0,270,0.0240510204446646
550649524,0.902777777777778,11.6083005815937,3.46937740602931,1.39094382966056,4.3158189575667,0,1,134,25165,0,384,0.00288561836780967
759081008,0.91304347826087,10.2206202597809,2.59662842484814,7.52176368207699,12.0342924623541,0,1,12138,14864,134,133,0.00501194021417233
572873783,0.919354838709677,9.74170646642117,4.09483974270136,6.79087191497121,9.34082414931695,0,1,1570,24376,1,322,0.000533758576852942
650585678,0.940298507462687,10.7090270713506,1.85813553465085,3.85261695012329,8.86225846613434,0,1,14740,10754,26,265,0.00731628688596202
796835219,0.940298507462687,11.9285753678042,2.7352228429034,4.45895227701389,7.87011210982032,0,1,1214,23565,2,342,0.00546063822700877
351177035,0.95,10.0275653311098,2.78766714488771,4.28597759890171,8.38331979622385,0,1,1367,24727,0,391,0.0262260498751725
699330897,0.951612903225806,11.2512536486111,1.61736833874044,6.44554315666312,11.6012433803809,0,1,20238,4616,212,124,0.00737025652830099
382828836,0.954545454545455,11.0712473243805,3.68299281596835,3.22160172103911,6.64618532747601,0,1,389,27750,0,338,0.0167838581714124
545985511,0.968253968253968,11.2670811462655,2.66419404706189,19.2432571320961,10.573975836644,0,1,29573,0,277,0,0.0140270020779866
436328741,0.969230769230769,11.4713282814098,2.75278917610485,2.98853104375179,6.40664029594113,0,1,1067,24540,0,296,0.0202880906835665
848060702,1,10.6006799511985,2.40856715199507,7.09169121144829,11.0362230654725,0,1,12242,13525,159,228,0.00562395300364547
356627794,1.01666666666667,10.077855889989,2.30340902232876,5.80823525859865,9.337778527266,0,1,13105,11645,86,307,0.0474003801687807
910519234,1.02941176470588,11.1812376296162,2.82481858909695,3.14910287178583,6.47634382201066,0,1,324,28148,0,337,0.00637722687020988
642331907,1.02941176470588,9.90667324988513,4.23471592766117,5.36121845748027,7.51845856626208,0,1,1046,25250,0,329,0.00179692678030684
546899922,1.02985074626866,9.22923264894427,1.83385840288451,4.65987971963518,10.6048409388145,0,1,4163,19752,1,271,0.00592984017424842
400461953,1.03030303030303,11.3491226940241,1.91453723035586,3.11794624110106,8.69837649981072,0,1,214,28791,0,289,0.00313659790872415
466321107,1.04477611940298,10.7612980153375,3.0734572952223,2.96593098390454,6.05039278032375,0,1,199,28522,0,319,0.00274857348132838
625078431,1.04615384615385,9.85128692201629,4.33718249777342,3.50521319435992,5.901401120274,0,1,889,24036,0,348,0.0235094509851726
893093777,1.04615384615385,10.0690528799563,2.15907145141327,7.60663263982363,11.1954201484624,0,1,17955,6351,73,213,0.00882905551499169
872096396,1.046875,10.8873767420883,4.0549453111001,7.08079574859978,9.45015032394257,0,1,8167,15829,116,238,0.00166139705947733
206191485,1.05454545454545,10.1803519397574,3.586803436071,8.08004099027802,10.3564585164278,0,1,15675,12426,62,262,0.00939509598942466
962041649,1.05797101449275,11.3423344281118,3.98045888679128,5.15319553798941,7.71592464647261,0,1,994,23430,0,435,0.0141153893811155
689415659,1.06756756756757,10.6850770387139,3.68568918686135,2.53654214558183,5.6183117446381,0,1,160,27890,0,348,0.0117800871759903
702640143,1.06779661016949,9.6362659572061,2.8800489097995,5.59096232084608,9.40560828736255,0,1,6383,17850,0,359,0.00156497256561582
995932393,1.07352941176471,10.7240527535536,3.75594794644099,7.48102037384769,10.7250547058224,0,1,1245,25024,0,304,0.00362892178276629
515453435,1.07692307692308,8.80159510278487,3.45559653940465,4.65978582636516,7.76046277012782,0,1,3323,21724,10,342,0.00621365637294695
208474858,1.09090909090909,10.7767037488853,3.76759106557043,15.9261504327817,10.8854616192258,0,1,28462,0,312,0,0.00679428824428589
41218247,1.09859154929577,9.08522004684151,4.30344565909779,4.62732515397636,6.98116776928694,0,1,1986,21669,0,427,0.0046207419104971
843313363,1.1,9.35644261130235,2.00124212302712,6.72471862858736,10.7370443135474,0,1,20560,5399,202,42,0.00600620494701181
957931073,1.10769230769231,10.3017558760268,2.54020579973998,5.60154136389837,9.53297386413086,0,1,9065,19620,66,300,0.00478790772494222
635795834,1.109375,11.1234094987993,2.77947169360935,1.67512344364443,5.06142338463425,0,1,133,26508,0,335,0.0018217967038334
598681771,1.11111111111111,10.6973281802151,3.25651293901352,2.43396316069651,5.79559532058567,0,1,111,27978,0,314,0.0030973106775614
