"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
396518060,0.794520547945205,10.2367985625489,4.06170833282997,4.06556866046785,6.72996597059909,0,1,766,25574,0,352,0.00365707456979785
238136043,0.888888888888889,10.7980863748699,4.4340090197281,6.4979893235181,8.52546293518038,0,1,6467,18707,52,313,0.0021672951429718
355540054,0.949152542372881,11.2604306093851,1.99276696319192,2.64006050878417,7.92592559425061,0,1,898,27423,0,355,0.00198275906733423
697448393,0.984126984126984,10.0133607734896,4.17968779970283,6.63455975242424,9.23367648985947,0,1,2420,21872,4,338,0.0237888490120676
769885676,1.04545454545455,10.3070241242427,3.50691263623872,5.12790584222489,8.55996497491574,0,1,52,29174,0,337,0.00417749369080195
272204480,1.12068965517241,11.729662756806,2.61241769042907,12.8637072098454,11.065686521894,0,1,28395,0,310,0,0.00471548702788807
813117795,1.125,9.50845946283276,3.64319266897218,8.67580915902357,11.1740362959301,0,1,20217,8186,151,157,0.00401248911460049
935300022,1.15714285714286,10.601406606435,4.99326777746559,1.93526427903127,3.8717493262127,0,1,54,26021,0,314,0.004870698014225
847191098,1.16129032258065,10.2185140887421,4.3127060167588,6.9463107140431,8.86925306924432,0,1,2930,20544,30,277,0.00468958495212405
475465973,1.16393442622951,9.38362813762305,4.79468183714071,8.12681847889925,10.1650271038124,0,1,14499,11948,212,128,0.0266797291051003
310250542,1.16666666666667,12.182569319063,2.01958615418148,5.83350214077199,10.1271553203898,0,1,18196,5214,180,127,0.00810370591753398
952049403,1.17391304347826,11.344639677361,4.28447770155255,7.59242217301528,10.4535423201697,0,1,13106,13772,31,368,0.0227005272757449
523431593,1.22950819672131,12.1489734170916,1.56257589197528,2.32643218108077,13.0541724744514,0,1,31,27450,0,320,0.0096145070814566
525798091,1.22972972972973,9.77277926201073,4.28500603549134,3.63557553017619,6.46080527554363,0,1,589,26490,0,331,0.0223535284101745
426622062,1.25373134328358,10.3522501614702,3.30673417153286,4.46068353134916,7.46960137240258,0,1,3739,20090,2,310,0.00617112723745601
561340323,1.25423728813559,10.1948567898753,3.61354319554999,6.03545102278365,8.6964866736796,0,1,15624,10286,247,54,0.052058528399628
26407079,1.25454545454545,11.5134485914449,3.11085598740619,18.970120092457,10.3011619477421,0,1,28802,0,335,0,0.00600097935783813
993112176,1.26086956521739,11.0976351341865,1.79545116628421,3.24278880804256,8.753979036042,0,1,8836,18481,70,259,0.0045442193351309
948282161,1.26388888888889,10.8112719516657,3.92197452798766,3.90785281673479,6.62616295971412,0,1,117,28160,0,345,0.00565062061211725
544117715,1.26865671641791,11.8187452991509,3.84139659000862,6.77077626412365,9.26200360345529,0,1,6324,19904,2,369,0.00310846047197136
463336209,1.29230769230769,10.4558090108387,3.20044810128576,3.24643840963737,7.27366138567069,0,1,1996,23872,1,319,0.00367526007193666
775817425,1.29508196721311,11.8590193244993,4.29179542516529,25.0786947896846,9.87466621467538,0,1,28521,0,283,0,0.0253404839178534
795772723,1.29508196721311,11.9405860342295,3.45354141747344,3.81008319452113,7.99453385405888,0,1,190,26127,0,278,0.00828186189886001
595904248,1.30357142857143,10.8910337205764,1.83473154560686,10.3806454993357,10.0263042728984,0,1,26920,0,290,0,0.00156286951938851
829959276,1.30434782608696,9.54968995333473,4.06258621062685,3.85397401107966,6.52660266978945,0,1,572,25979,0,366,0.0107674451921529
607813468,1.35211267605634,11.1815330992919,4.99138635740399,3.29108118693939,5.30966243394468,0,1,371,27361,0,387,0.0119394166715615
160247199,1.35384615384615,11.1064016758672,3.7856012397738,14.6367077370981,8.83030253540418,0,1,29536,0,254,0,0.0128717872657016
73592145,1.35384615384615,9.85855677505065,3.57231248054456,3.50779108523127,6.24020869998711,0,1,520,27144,0,371,0.00204070222003986
843021499,1.35593220338983,12.4924920160259,2.34005597498897,18.85720412166,9.96597521621597,0,1,28474,0,306,0,0.00461072802928948
691131475,1.35593220338983,11.2969498823316,2.92823017158857,17.7556367826614,10.0215972389817,0,1,27149,0,340,0,0.00620302854400235
231524257,1.36065573770492,10.819190926215,2.76852822039837,1.18537001700772,6.30752108652123,0,1,345,26954,1,326,0.0284152652938802
361918577,1.36206896551724,10.7165205149968,3.52207149002247,15.8486608096334,12.5585520570517,0,1,29336,0,299,0,0.00455766110494621
308063387,1.36363636363636,10.0849873575177,3.27939831853205,1.89313720293084,5.36120799801899,0,1,78,28224,0,368,0.00402184132765099
698617513,1.36507936507937,9.74360075377682,3.19241451400311,4.16057452203685,7.19475930657487,0,1,432,25451,0,292,0.00547495027544879
936296161,1.3728813559322,10.8001451625253,1.97245051820733,26.4836119555589,11.0219774692849,0,1,28992,0,292,0,0.00250386548159978
897197984,1.37931034482759,8.65215512780445,4.8334823502258,7.41097690791958,9.51411746183867,0,1,1411,27807,0,305,0.00346305460684141
545900834,1.41666666666667,9.79475014678324,3.92188075512401,23.9500499846444,10.9207907796854,0,1,28869,0,293,0,0.0214139803869494
186005998,1.42857142857143,11.0340471749638,3.65829547349118,21.5181579073069,10.0238443968516,0,1,28920,0,329,0,0.00478332178013331
215413799,1.43636363636364,10.0695094575744,2.33280006556426,6.42635260699157,10.5231626507944,0,1,16263,11665,112,206,0.00789028609863027
60561526,1.44444444444444,11.6393945165048,4.46329526256595,3.1617317956385,5.83342270840887,0,1,313,26252,0,344,0.00257078217153448
747917213,1.44776119402985,8.54125741533256,4.53293965981831,6.32077901027913,8.60505470920888,0,1,2979,20567,0,344,0.00131269380032013
911616811,1.44927536231884,10.7064509772492,4.3549797769458,5.09689430602174,7.45622372677494,0,1,1032,23118,0,324,0.00379202833296042
47838289,1.45161290322581,12.5865408627229,3.85030426675282,3.50526404620929,6.54532668423707,0,1,325,28165,0,371,0.00285747057410592
107927320,1.45454545454545,10.4934865578486,3.89505767438622,4.83071069094131,9.38607309846913,0,1,151,27235,0,302,0.00463609202074754
997628470,1.46376811594203,9.91206216657364,2.20651350359147,6.23016679582496,10.1891935004253,0,1,20842,5857,235,67,0.00123212404546109
258740702,1.46666666666667,9.38699885293707,3.52811278028752,5.53807706930682,8.02570980239663,0,1,4799,21525,3,362,0.00196120543173501
826119262,1.46774193548387,11.2910586848809,3.2174062294063,17.4035235408091,10.0770233834403,0,1,27555,0,275,0,0.015430622049541
766540674,1.46774193548387,10.5386131249499,4.51322357367994,3.76664054549988,6.07115696902914,0,1,163,27256,0,364,0.00440352678074047
478192840,1.46969696969697,11.946735625919,2.9374743303138,2.05244321076253,5.69030263261831,0,1,221,27785,0,352,0.00169004477990739
366143526,1.47058823529412,12.7435854903838,3.60650531384714,3.12173680960241,5.63043859053812,0,1,146,26195,0,424,0.00121234604702292
980896101,1.47619047619048,9.73117196652704,2.24109396566615,2.85347463516449,7.59463213851758,0,1,226,27132,0,298,0.00314088762171423
126194181,1.47619047619048,11.6766738874424,3.62056875722707,2.01789479001881,5.19014236711355,0,1,157,27745,0,347,0.0172349889591657
537758763,1.48333333333333,9.29329681816266,3.36595767719029,9.11157777927923,11.7966858306765,0,1,17671,6771,122,187,0.00325419848968618
772497779,1.484375,9.15908439480648,3.35503034739174,2.23013813323803,5.20780096089029,0,1,917,26608,0,273,0.00619965136670213
624849526,1.48529411764706,11.6195527539199,2.18504942388877,3.67825139089891,8.27797694216272,0,1,806,28461,0,327,0.0186666559282221
