"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
16643795,1.43859649122807,9.93160003043423,1.96280585009907,3.9116829175978,8.91656549714073,0,1,10324,15406,95,272,0.0130920496055044
350681558,2.17857142857143,9.36469256034338,2.14646582706774,26.3613082881078,10.423990150489,0,1,29826,0,227,0,0.0174933654272979
733188174,2.28070175438596,9.71200288503847,2.76924479227227,17.5049994262585,12.7070132817497,0,1,28445,0,229,0,0.00632029980955386
879285514,2.51785714285714,10.7783597531954,3.43039198632957,16.0282728792358,9.50988110459403,0,1,27127,0,269,0,0.00302124221665487
467818236,2.67272727272727,10.050049029183,3.62637703112074,28.2353746047169,11.0035049091996,0,1,28494,0,302,0,0.0116857656908452
202360719,2.6984126984127,11.7653502642673,4.6819251670397,25.724012808161,12.284139712889,0,1,28316,0,260,0,0.0187988404591858
898509442,2.74545454545455,8.37043050700838,1.22240762034776,7.48164095968828,9.55895636649675,0,1,27668,12,214,27,0.0214306781234718
343681148,2.76190476190476,11.0649623098284,3.88210735067123,3.3684455946262,6.2405811140389,0,1,214,24845,0,322,0.0106811593518101
309112085,2.8125,12.5650257110876,2.07528509805677,5.59103703451828,10.5914022949316,0,1,2883,23418,34,343,0.00939942022959292
965341671,3.01851851851852,10.0760080348237,2.82542903964492,14.8950248927696,12.8800483495142,0,1,27543,0,274,0,0.00971804464415538
21003116,3.18965517241379,12.2560735935735,3.26471558466311,16.3713810847094,10.5882470527008,0,1,27359,0,363,0,0.00595296614540885
220865570,3.42105263157895,12.0304753896377,2.32497669996897,21.8146203240554,9.19651129503951,0,1,29384,0,336,0,0.00882394552165866
400625795,3.56896551724138,7.15228107676989,1.93241028235612,13.0259192248163,14.124907674974,0,1,28057,23,146,61,0.00830646438894258
610110731,4,15.0275868429005,4.23964782975603,12.7608752961758,11.8705092150815,0,1,29318,0,353,0,0.00756538701406259
664852712,4.07843137254902,7.24437376275654,4.42816670324069,24.3868920197087,10.647805175368,0,1,28246,0,207,0,0.00908610622193982
428287472,4.21666666666667,14.3959844625916,2.61831243777167,6.1693692532952,10.0760327359882,0,1,9405,16740,101,401,0.0101224525549462
22762159,4.5,16.6543301263902,1.69876110540422,23.8430764370472,10.8251089349291,0,1,26395,0,480,0,0.0135259949645361
300592145,4.68253968253968,14.5395498333784,4.42917474565563,22.9832912773764,11.0973471393685,0,1,28829,0,436,0,0.0148411898361993
510578877,4.80701754385965,14.5709144040853,1.63281987854037,18.1154371325292,10.9832081209457,0,1,27829,0,392,0,0.00896223789333278
