"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
51998448,0.777777777777778,10.405118320482,3.19369742317755,2.30605920118357,5.14382310929845,0,1,309,27809,0,381,0.00805872403374433
699490120,0.787878787878788,10.4720914526034,4.17549503821779,3.98976279974841,6.34022972500382,0,1,1100,23239,0,353,0.0161086598336357
139035412,0.839285714285714,11.6559981415969,2.58511080078656,5.11921253116126,8.91499106981491,0,1,21097,4498,213,53,0.0165871506704314
940667982,0.861538461538462,10.2767329940597,2.74254719208095,7.42726673999612,10.9646011973777,0,1,2479,22753,0,311,0.00120750879825897
234440573,0.897058823529412,9.02484060135916,4.77905670092677,5.39964702345099,7.14375134484643,0,1,110,26577,0,316,0.0104465209289525
320513602,0.933333333333333,11.5719379175267,2.84893958641783,11.3137846641527,12.4669274747611,0,1,28739,8,221,107,0.00609168137090412
642384109,0.967213114754098,13.3686337235808,1.9379638186608,18.7995365968683,10.1238852291756,0,1,28626,0,304,0,0.062839749960307
859975198,0.969230769230769,9.73399713846689,3.87933128670841,7.15286174853716,10.0882532231148,0,1,6545,19409,22,357,0.00638229333666374
98985676,0.984375,10.9664847062303,3.47444528225484,4.12820867585766,6.82883886845949,0,1,1582,22409,7,325,0.00597408501448976
518793731,1.01515151515152,10.8944409893986,3.78715709716571,2.97535490802236,5.55909585651161,0,1,19,27054,0,319,0.00114941719457457
862508301,1.01754385964912,10.7926960939276,1.84948915049315,18.8526067406394,10.6724144891975,0,1,28657,0,292,0,0.00718029927140785
877802826,1.02816901408451,11.2197340657601,4.17763192782744,2.86545942083558,5.20002614488182,0,1,251,27209,0,387,0.00161236436276899
433387927,1.04615384615385,11.6387341359159,4.11523442625378,1.67121195444772,4.2701212469419,0,1,98,26775,0,296,0.00414084472684521
143761263,1.05660377358491,10.1011016467174,4.85752875941761,8.9872026877625,11.1923352793507,0,1,17099,12313,154,201,0.00158622491301994
585154326,1.06349206349206,11.4219349428456,2.17476427875674,5.94874639497523,9.21112864371139,0,1,28444,511,181,110,0.0055716315448721
107793817,1.09090909090909,10.9929144640822,4.59910743819886,1.43675853385071,3.73008867349366,0,1,40,27797,0,322,0.00073883409070446
333814748,1.10344827586207,11.7783559308968,2.77110030777653,14.1286296303495,16.1502333136619,0,1,26970,136,275,77,0.00472692492925242
667079738,1.11764705882353,10.9168974109042,3.33563468902358,25.7072631025805,10.4315408312758,0,1,28570,0,291,0,0.0192069405339443
581459447,1.14754098360656,12.5576851683604,3.875875559214,11.60404440774,10.8434347855686,0,1,28870,0,294,0,0.00892446440800674
754740612,1.15151515151515,11.5437185455613,1.96047512841057,1.92931676589485,6.70562761964144,0,1,3360,24070,10,335,0.0146007603093654
583558828,1.15254237288136,9.48485855975282,4.21428504968282,6.48483191614502,8.41961000721393,0,1,17239,8105,185,64,0.00995889283453874
302439957,1.15492957746479,11.0320841739091,4.68993108916427,3.80072740270596,6.4942226336532,0,1,681,24675,0,401,0.00146806770753486
700794255,1.16071428571429,11.6661177422403,4.15528977976078,9.27934905638127,9.55034584350998,0,1,27204,6,275,103,0.00428137103602252
523122317,1.16417910447761,9.67616026866217,3.31660956996571,7.63715089505398,10.6012929298442,0,1,1809,24918,0,336,0.0186154483702962
978670913,1.19672131147541,10.4730114256352,2.32569910132618,15.1100638796129,10.4852034171069,0,1,28351,0,332,0,0.00284804230091114
384139998,1.19672131147541,10.3015933198666,3.70545483616013,14.331451802214,11.6505350744429,0,1,27781,0,308,0,0.00213558916855832
688270395,1.2,10.2904819807184,3.730866600369,4.21549300227221,6.88932076605752,0,1,379,24708,0,303,0.00235066482198769
735392527,1.2,9.61179102444907,2.22512937680477,4.55370690274951,9.50841924299382,0,1,549,27049,1,313,0.0195090594592913
