"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
630662197,2.76363636363636,9.47016104962677,4.03546193428338,13.6218275448773,9.92694301271365,0,1,28364,0,260,0,1
944682872,3.12,9.44619178003632,3.28841469623148,8.94195750355721,10.0389090502584,0,1,29506,42,175,67,1
564052599,3.37931034482759,8.76465145894326,3.11860767006874,3.11306849773973,6.019265192987,0,1,637,27812,0,230,1
345814397,3.61224489795918,14.0243499781936,3.69455326721072,28.4439934354741,10.6006784335922,0,1,27026,0,359,0,1
938680016,3.98360655737705,12.9794228146784,3.46819878462702,27.6927597371396,9.50091610382157,0,1,29124,0,355,0,1
533358940,4.21052631578947,13.421793150017,3.39058842789382,27.0765262327623,9.84783549569095,0,1,28480,0,391,0,1
774934387,4.35,15.6274007027969,4.04681209474802,19.2838449857663,11.8972256059205,0,1,27665,0,377,0,1
938945208,4.54166666666667,7.96036078315228,1.70166691485792,6.5463770988863,9.82378578522379,0,1,28558,464,195,19,1
590564841,4.64705882352941,17.1610486258287,2.70707116089761,1.17577024386264,6.24324921546731,0,1,88,27858,0,457,1
497823349,4.82258064516129,16.5554378030356,4.80564379692078,13.5575247509405,10.104319918061,0,1,27790,0,466,0,1
748280113,5.83333333333333,18.8298432731535,3.76478935498744,16.5767520414665,9.97540708120121,0,1,27404,0,506,0,1
613470289,5.89705882352941,18.3342500634026,1.56414367351681,3.89370593521744,9.28099740484783,0,1,18958,9467,129,390,1
341659938,6.40845070422535,17.7016526262742,3.5000766729936,3.83520132186823,7.63693780698355,0,1,595,27121,0,658,1
669211634,6.71153846153846,4.82875524600968,4.26772677246481,29.4294374410529,11.832947070314,0,1,29900,0,177,0,1
959474194,7.0188679245283,4.8613121798262,4.13248184230179,16.3159098085016,11.120666859656,0,1,29485,0,136,0,1
104692964,7.27450980392157,4.37283234135248,3.61814802885056,17.5911212791689,11.4152580104314,0,1,28828,0,129,0,1
439736774,7.77551020408163,4.92108355648816,4.29922492615879,28.2055411217734,10.1598200554482,0,1,27977,0,139,0,1
208218215,8.57627118644068,21.1764941457659,2.78031062707305,21.3066017453093,14.7292133563316,0,1,28651,0,619,0,1
283232221,8.61016949152542,23.4680326932576,3.32328577246517,28.7518675783649,12.5782461275941,0,1,29030,0,539,0,1
886486452,10.188679245283,22.4345748650376,2.03331367578357,22.4350546579808,10.0614165512096,0,1,28203,0,621,0,1
514846897,10.2,25.2048068363219,3.23590356577188,28.7587326767389,12.6882540097867,0,1,27999,0,639,0,1
927997869,11.3283582089552,25.3885031614918,2.95568715967238,27.1804085685872,13.6514353679894,0,1,28262,0,603,0,1
122057243,11.8928571428571,24.7996130934916,1.77739655133337,14.7795655219816,12.7367553029527,0,1,28505,0,675,0,1
316188086,13.7931034482759,30.379652351141,3.01108567137271,12.7451421255246,9.80729275604166,0,1,29946,0,824,0,1
409154735,14.2638888888889,29.3295540981926,1.67283815424889,16.3934435497504,12.7340373477048,0,1,29144,0,873,0,1
468481374,14.304347826087,29.5449676371645,1.18566749896854,8.63914661691524,9.95159772040225,0,1,26808,3,685,85,1
69560810,14.5151515151515,30.3860085452907,1.88740280736238,13.7183200370055,10.9740171858697,0,1,28686,0,840,0,1
648316161,14.9571428571429,31.6527214848902,4.02952940296382,10.4828665261157,11.6644905763441,0,1,27689,18,958,69,1
62620797,15,29.3700890406035,3.31805124878883,2.88205046323128,6.02835217995689,0,1,477,26104,0,1034,1
972727434,15.6142857142857,33.7274401525501,2.17615102324635,12.1139764986001,10.4139532635651,0,1,29115,0,819,0,1
981287142,15.8918918918919,33.7444843482226,3.71996926143765,9.92316632904112,11.6723789911267,0,1,27401,80,839,79,1
467075407,16.1285714285714,32.1202485917602,3.0156084112823,1.00587077904493,6.41735890759263,0,1,146,29119,0,987,1
747539197,17.0508474576271,27.3911811588332,4.07024800591171,29.7212909976952,12.0029320298927,0,1,27550,0,753,0,1
461475471,17.5090909090909,30.0008734385483,2.64188163168728,26.9425238962285,9.22829957484454,0,1,28112,0,815,0,1
312167468,17.6769230769231,35.7178585834336,4.58346601016819,16.7216583462432,11.9911731156258,0,1,27970,0,907,0,1
693990079,17.8676470588235,34.6686306842603,3.86029328405857,12.4511848003604,10.7472028409767,0,1,27541,0,1003,0,1
41339414,18.7692307692308,32.6222438656259,2.04801942780614,21.5088056533132,12.0677556975345,0,1,28539,0,828,0,1
234638952,19.2714285714286,36.6121906868648,3.95238959044218,19.1218781380448,10.9044286259552,0,1,28468,0,997,0,1
934096313,19.5416666666667,35.6000537255313,1.43992918077856,1.7753883569967,11.6012697670062,0,1,17236,10177,396,537,1
416397651,19.6129032258065,34.5030335639603,2.72827243991196,19.9399276834447,9.64612169687194,0,1,29360,0,1049,0,1
2020158,19.9830508474576,35.0641008242965,3.4096354637295,22.4191563182976,9.87931227235145,0,1,28104,0,1138,0,1
652890300,21,41.8010631217621,4.88593019917607,2.27177714230493,5.33358080748719,0,1,20,28223,0,1133,1
551322839,21.0869565217391,41.0602882639505,2.85172025952488,11.3342381422408,11.6882306700006,0,1,28623,8,843,233,1
479464340,21.3389830508475,33.8065803870559,2.2964429333806,22.2057976559736,9.85129266092189,0,1,27352,0,1011,0,1
112756052,22.2028985507246,34.6283110771328,1.33660897985101,3.78205950767733,8.94438003265659,0,1,28125,633,691,232,1
185986076,22.328125,41.9248441676609,2.4474139586091,25.011583915446,9.39646119862712,0,1,27487,0,967,0,1
800841441,23.1,46.33428795496,3.78531601559371,7.39212440070696,10.112737915243,0,1,2341,24171,4,1394,1
890480216,24.9113924050633,40.7053817177657,2.45836745388806,19.0749847742263,9.76722803959585,0,1,28156,0,1223,0,1
593179171,24.95,43.5928703662939,3.5602646227926,2.35130936000496,4.80083841521328,0,1,128,27323,0,1293,1
329931448,25.1754385964912,40.4977310826071,1.92763428576291,22.809544374235,11.8210118380388,0,1,29411,0,1018,0,1
590376164,25.6666666666667,45.6856844816357,4.42624803073704,15.3600897681899,13.3337374745704,0,1,29336,0,1242,0,1
193231154,25.6984126984127,42.7605539716315,3.67667644005269,21.3218965562992,9.50762207192356,0,1,27930,0,1066,0,1
332540987,27.1515151515152,49.2852786835283,3.45653633028269,13.8401418419089,11.0461427764271,0,1,28592,0,1347,0,1
398485851,28.015873015873,44.2961060053203,1.59408828988671,8.52424217830412,12.1167944299232,0,1,26241,83,916,238,1
850840862,28.2615384615385,49.5550746158697,3.40290596615523,29.0832888674922,10.8094294295548,0,1,29425,0,1391,0,1
187614301,30.1111111111111,47.8621804881841,2.36974646989256,20.685828973772,10.5957887928228,0,1,28904,0,1525,0,1
144894199,31.5774647887324,51.5374827908818,3.15033029019833,22.5932015993167,9.15111519892127,0,1,28500,0,1345,0,1
859415253,31.65,48.70048459596,2.1728576309979,18.8980563986115,13.7136083286681,0,1,27580,0,1321,0,1
918368042,31.7204301075269,65.0884900873061,1.67692976165563,2.18261250294745,8.28295558486505,0,1,10814,13778,144,1800,1
548235372,33.8493150684931,54.6876292214729,3.34544291067868,18.715031771455,11.5238416421447,0,1,28767,0,1416,0,1
925597518,34.5945945945946,58.4321802579798,3.35654253140092,24.2843419073615,11.0327747599126,0,1,27554,0,1672,0,1
912521680,34.6714285714286,50.417182008503,4.85326095391065,13.4025240736082,9.14089065562155,0,1,27581,0,1589,0,1
773458909,35.3818181818182,53.7078500399366,1.01457199268043,7.16471333871596,10.5440586050703,0,1,29811,2,1294,252,1
762846544,37.734375,59.3447127337568,1.30199514329433,16.8008310827427,10.3424244273166,0,1,28124,0,1522,0,1
