"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
136919794,73.0068489937759,154,10,3.47544046334623,7,10.3784174883062,0,0.798454967229076,10663,13778,44,263,0.00465973213405337
632368377,90.9560333347931,131,10,4.13370645597051,7,9.29659214132443,0,0.475213623892653,11636,15452,38,268,0.0108750855666428
516610677,103.232746742494,124,10,4.9161182166832,7,9.32597694848603,0,0.617922927033703,10979,15180,52,253,0.00603423573137446
515623408,110.331319216259,143,10,3.24514397527612,7,10.526572178091,0,0.876439908822223,11315,14036,37,267,0.00973135729104009
153363309,113.630981690734,120,10,3.64440371979893,7,9.71187633890948,0,0.915222225752431,11701,15049,52,252,0.00575766039446839
894469882,113.912246927185,136,10,3.72256214558807,7,9.4971101445676,0,0.555311231679182,11189,16247,53,256,0.0177773391038217
645619236,118.122817440154,142,10,4.10501515816534,7,8.99802751884647,0,0.671355890189348,8599,15630,49,276,0.0103984203050364
704914859,118.920141271359,123,10,4.30127316143068,7,9.06820317891824,0,0.695372203494461,9879,14845,40,267,0.00473694271638021
338363010,119.524056156073,168,10,4.65779915919396,7,9.06952452821989,0,0.888221180579329,13853,11003,29,250,0.00227656905905816
514888058,121.004132160848,139,10,4.7822790773727,7,9.20240910462239,0,0.904153271811993,9879,14626,24,274,0.0121479726370736
343868533,122.702893201424,118,10,3.69033916323048,7,9.86912577455715,0,0.529146349699642,8541,19677,45,284,0.00207073691074481
257349350,123.413937624565,154,10,2.99278591367065,7,10.1390810175605,0,0.590007043250561,11178,16802,38,283,0.0185446536490255
718032748,123.6122971229,108,10,3.36596249990246,7,10.1302649739573,0,0.557685103045671,12453,16065,63,227,0.00513961537339583
582293964,124.253772578542,154,10,4.5213982877155,7,9.38097261624678,0,0.74160235727467,9312,16191,22,281,0.00797175502894238
325124565,125.506971917898,130,10,3.36049700453716,7,10.244651756009,0,0.886276194254709,13971,14220,50,258,0.00862652143765508
299216931,125.53087269672,122,10,4.19384598987316,7,9.80670988887192,0,0.902053157569625,9782,15806,47,254,0.0138346060733131
396232729,126.360595123638,119,10,3.35317860422553,7,9.62652497475207,0,0.924133588411919,8000,18066,33,275,0.00953608637337119
267033255,128.891427178071,117,10,3.59128497134806,7,9.61616320054563,0,0.567857363783669,8420,17502,15,281,0.00488300814750729
589169915,132.155211777667,129,10,3.57256126578604,7,9.32842313831703,0,0.668823426216491,10698,15223,27,267,0.00237601135862873
359223047,132.917267501254,104,10,4.34505091447648,7,9.44469054625471,0,0.618919752844061,10257,17015,44,239,0.0098456063090638
859228812,138.090550002526,124,10,3.49792686929076,7,9.63153590265606,0,0.587541791231393,9094,15225,34,277,0.00211605232184429
853942446,141.237388817551,121,10,2.52904554236223,7,10.6519263428529,0,0.783721405516273,9984,16471,36,268,0.0166457823860293
684770178,143.871470417175,134,10,3.8253597340426,7,9.56042643799039,0,0.881027036285828,8483,19905,30,307,0.00668198838436865
220858495,144.246317110698,158,10,3.92320832717307,7,9.21162593335933,0,0.850593316245554,12960,12786,70,244,0.0059516737692028
379448761,144.689322342735,136,10,4.57973184440457,7,8.83300388000643,0,0.851038631431078,11838,13822,60,245,0.0127031226831699
149486464,144.806767797641,132,10,3.84760124141241,7,10.0847116467577,0,0.811146921054461,10389,17897,11,290,0.00184031838066279
224673324,145.213635723371,150,10,4.44420207070476,7,9.32197193192303,0,0.47064622719688,10368,14198,32,304,0.0045123144422672
311825424,146.13007903919,185,10,3.83783067686089,7,9.66322311030327,0,0.739770556487495,9801,14412,23,282,0.005445921722078
834905121,148.317227590054,145,10,3.9381227438959,7,9.85123442226442,0,0.865965375989933,13528,12081,58,245,0.00629731139451402
766138638,150.734866570412,130,10,4.76960336594604,7,9.11723470033244,0,0.560552119840796,11647,16337,59,267,0.0122708819011413
339875247,151.93419628247,112,10,3.90132265828059,7,9.46352151344124,0,0.64931387700581,12369,14889,52,240,0.00427212508269932
30740935,153.244902035924,110,10,4.37474665497305,7,9.27606063682388,0,0.393915223701477,8622,16535,48,263,0.0266433334783042
249172832,154.970965022484,121,10,3.28994093307727,7,10.1249513410291,0,0.587211492264385,10989,15017,31,258,0.0138201344918584
774260686,155.903816502355,118,10,4.2964292090124,7,9.30041214687601,0,0.798405403793894,12203,12368,46,267,0.00848919722893353
963028627,157.143246752764,155,10,4.3576007705481,7,9.15334392034603,0,0.72282330278158,13755,12795,56,253,0.00815023764172518
679099299,157.549992066011,159,10,3.43991039125549,7,9.63435550681374,0,0.652780503914177,10243,17234,11,323,0.0120972532914115
995767742,157.626139964157,108,10,4.74644615257027,7,8.91593187803314,0,0.985629214856045,10130,13944,57,229,0.0790200864149392
638746933,157.686397637843,132,10,3.74638535036341,7,9.52889945176146,0,0.889902595916292,10081,17296,26,317,0.00198685663956498
974969002,158.196080861695,115,10,3.98039418301591,7,9.71588945585563,0,0.518015026217777,8667,18387,27,277,0.0125221259065355
467532759,159.608896995124,161,10,2.95385314185349,7,10.4899259845186,0,0.372514943232637,9404,14828,27,280,0.00792220997478584
604552614,159.659011646697,125,10,3.37786110315354,7,9.77380272810234,0,0.556645137131524,11307,13136,62,235,0.00952661739657929
20224577,160.003124969483,127,10,4.85735627336672,7,8.90568769247285,0,0.76492453491312,8763,16259,43,286,0.004720865794791
847689961,160.60510577189,131,10,2.81666065310516,7,9.93425040512773,0,0.6742228542121,13622,11514,76,236,0.00888173791807897
827732792,160.74202935138,152,10,4.24166703603349,7,9.3234738986642,0,0.413927381677161,9645,15192,54,292,0.010986461002769
341896322,160.97515336225,149,10,3.14326855112528,7,9.93320061083181,0,0.808816924620341,15351,11119,49,251,0.0135555463567802
919310,161.251356583441,82,10,2.78434977544925,7,10.7703623452426,0,0.84916265634937,9430,16564,63,247,0.0208421642438769
84721702,163.682619724881,128,10,3.29912681786814,7,9.83894900000449,0,0.653057214023413,12539,12398,55,250,0.00928068893523487
625755753,164.496200564025,150,10,4.7591539813414,7,9.36236488853561,0,0.99713401481316,13368,11781,74,234,0.0140270467182974
432406434,165.372307234313,107,10,3.33027863320056,7,9.97996898282091,0,0.552558020475874,9617,15399,39,264,0.0118111377081804
712637341,165.408585025083,115,10,3.24384711512881,7,10.2737594467421,0,0.680415760682023,8029,16504,30,263,0.00979659323845938
181939689,165.713608373,117,10,3.50593431685679,7,9.55397913184636,0,0.430370959629493,7697,16679,26,265,0.00926495927208157
175535938,166.045174576077,134,10,3.98564119533783,7,9.38581736608406,0,0.997172326754384,10387,14474,31,253,0.020349148213684
966190285,166.790287487012,108,10,2.49118928562772,7,10.6249787789497,0,0.379220855398629,11200,15301,50,237,0.00587916946123478
828140580,166.880196548302,61,10,3.71130558749747,7,9.85718186248781,0,0.980785483413592,8374,16871,76,224,0.00598268702980427
274371295,167.092788593643,107,10,2.84304480207654,7,10.1431515723756,0,0.583037964438568,10187,15214,38,276,0.00587392356065131
884015836,167.200478468215,95,10,3.43120737715495,7,9.86330225658136,0,0.464122378942158,10757,19515,50,252,0.00793242671258551
104925921,168.463645929916,124,10,4.80947701569536,7,8.92970568089915,0,0.783872304703071,8467,18109,47,258,0.00422862589327699
478068970,169.985293481524,106,10,4.86982677273514,7,9.15698197769798,0,0.299251728114024,8083,16511,33,280,0.00612915471308156
667407672,169.994117545284,117,10,3.69976449480945,7,9.49201064041473,0,0.702825141038398,11819,14481,63,240,0.00491887992656376
750057990,170.21750791267,108,10,3.94731764007061,7,9.29516116232713,0,0.570596645669777,10178,16704,85,223,0.0110023389492458
705064264,171.781838388114,128,10,4.11914123801163,7,9.86170584895313,0,0.892977937353473,7205,18132,20,299,0.0345946511713517
105129429,172.072659071684,125,10,4.3781519726293,7,9.40693521149745,0,0.787162308958174,9911,17964,37,247,0.00204886947894957
177450221,172.560134445937,112,10,3.96224669990934,7,10.1183370425203,0,0.669683712237176,10456,16603,68,253,0.00579594494915376
355912375,172.774419402873,91,10,3.1577639486586,7,10.6837978043608,0,0.762267383092751,7227,17054,43,261,0.010618242353558
589514146,172.849645646151,90,10,2.98642800436885,7,10.0031098405262,0,0.509134189165926,10075,16190,59,249,0.0106424346257289
884111702,173.928146083375,143,10,3.68677677655152,7,9.71962274711394,0,0.891202881332932,8122,18093,9,309,0.00287813448546801
102774784,174.756974109762,121,10,3.81520194825224,7,9.79824342460661,0,0.594661860192837,11752,12286,58,234,0.000521491953292738
521841251,175.054277297071,102,10,4.01038048024622,7,9.27373294876942,0,0.554569489935021,11191,14671,54,270,0.0017360030713336
680321969,176.122116725867,120,10,3.35252667389384,7,10.0623282018808,0,0.637327894547641,14414,13184,55,239,0.00197867270653766
435263981,176.657861415789,139,10,4.11940421009786,7,9.37424190306808,0,0.884564192590799,7588,18756,23,303,0.00267635131106916
327581174,177.079078380254,147,10,3.28293140939762,7,9.85309254630823,0,0.422188625877224,8100,18209,26,307,0.0283869706805545
771840377,179.858277540957,119,10,3.24590958115768,7,10.3647192818467,0,0.595183992292279,11458,14049,58,246,0.0037300276416271
804000586,180.560239255491,134,10,3.28341884098377,7,9.72205350693968,0,0.971487994809168,8459,17543,14,280,0.015100465315929
18015030,181.642506038647,144,10,2.78427661563736,7,10.0958431296174,0,0.89736453473106,14615,10223,64,229,0.00887874932448143
535531299,181.733321105404,98,10,2.42214376163199,7,10.9691884851057,0,0.997827336445904,10807,15121,40,231,0.0172719514565695
590243615,182.444512112587,117,10,4.61059183345028,7,8.97230723912975,0,0.878096679609312,11792,13500,45,239,0.00765636538569119
825681378,184.521001514733,91,10,4.49388922199281,7,9.64938568739611,0,0.493438566731986,8310,17832,36,261,0.00601488809769734
