"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
822524233,1.11764705882353,103,10,4.57766664227649,8,10.3404571197684,0,1,10377,17206,63,278,0.00678093803458652
91501269,1.203125,112,10,3.36829037624143,8,10.5555687398927,0,1,20286,9453,81,252,0.00499637814903193
452290525,1.34848484848485,141,10,4.17733511612718,8,10.5102663372847,0,1,17859,10113,144,175,0.0155811699615211
619507665,1.38333333333333,166,10,3.66114920328606,8,11.0059293444896,0,1,20487,5240,74,227,0.0150547790844426
304819769,1.41095890410959,121,10,4.93006181559063,8,9.8496333017749,0,1,4930,20777,7,320,0.0211071788654698
399465847,1.44,79,10,2.97228291573486,8,9.98894136419037,0,1,27924,502,204,79,0.0159065066360108
803859608,1.46,27,10,3.83139376896558,8,9.9881387211614,0,1,23100,4597,216,27,0.00862881247869047
457956132,1.46296296296296,140,10,2.81110909319534,8,11.0132924174706,0,1,25350,3418,145,182,0.0079811008749992
819301855,1.5,79,10,3.17358620967855,8,10.766022823418,0,1,21635,5310,132,202,0.00505670534806587
443554970,1.52238805970149,84,10,3.66516776003564,8,10.6909120631145,0,1,10748,17885,33,347,0.00953774549870661
193483860,1.53703703703704,161,10,4.61312301248779,8,9.88721143316528,0,1,18299,7014,40,283,0.0172897248622066
332782916,1.66,63,10,1.89645702274983,8,9.52285773073396,0,1,27604,8,218,63,0.0105372219540034
921524835,1.68085106382979,28,10,3.45618399037153,8,10.8304382470007,0,1,20512,8868,252,28,0.0112412687782215
7586759,1.796875,80,10,4.72353671054603,8,10.3043076676362,0,1,5964,23037,11,291,0.00891796156643625
337020493,1.82692307692308,61,10,1.98115832381769,8,9.64219478553822,0,1,28203,40,241,61,0.00927633155276004
126061405,1.83333333333333,112,10,3.54360858968322,8,10.5349712472102,0,1,5482,20560,45,299,0.00799471805501221
309588760,1.86764705882353,75,10,3.17079272776919,8,10.8834645982668,0,1,12326,13638,84,206,0.00861616241937138
