"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
893346359,1.47692307692308,109,10,3.26478603668511,8,10.8990835102466,0,1,13081,16409,77,216,1
871659378,1.6,46,10,3.30181467719376,8,10.9856430723041,0,1,20681,5157,182,46,1
939791918,1.875,29,10,2.73607980273664,8,11.6542454782259,0,1,878,25294,0,340,1
949462352,2.12727272727273,37,10,2.18352859187871,8,9.93062134535953,0,1,26660,23,209,37,1
917709900,2.14,72,10,1.41206237766892,8,10.9372648975926,0,1,28348,8,223,72,1
251026693,2.29090909090909,25,10,4.72510626539588,8,9.30184429468353,0,1,28116,635,281,25,1
661042847,2.39189189189189,122,10,4.50177078507841,8,10.8678043459648,0,1,8062,17407,2,368,1
223386252,2.41818181818182,55,10,2.081124169752,8,11.3106692013315,0,1,28523,325,287,55,1
360905623,2.48076923076923,34,10,3.70283630676568,8,9.98207390661464,0,1,26262,2807,215,34,1
519948129,2.54098360655738,18,10,1.50592968426645,8,10.613997347154,0,1,28051,68,256,18,1
541131431,2.64,72,10,3.92094429582357,8,10.0200683965119,0,1,23607,4506,237,73,1
679034263,2.76923076923077,62,10,1.4937027124688,8,11.2418133305135,0,1,29116,127,215,62,1
291727306,2.78181818181818,52,10,1.37986943498254,8,9.79510293663904,0,1,26033,1,257,52,1
356809488,2.82352941176471,26,10,3.96227030642331,8,8.88099648629546,0,1,26810,8,245,26,1
243430558,2.83018867924528,53,10,1.64341581147164,8,10.0660821569942,0,1,27505,21,262,53,1
955699297,2.85714285714286,57,10,1.35893830098212,8,10.09108219034,0,1,28498,1,186,57,1
213292859,2.88,87,10,2.16130125056952,8,9.67555310613042,0,1,28288,3,156,87,1
382068387,2.95652173913043,1,10,1.78344642929733,8,9.73518792597592,0,1,27508,22,259,1,1
21364005,2.9811320754717,30,10,3.31448352057487,8,10.6177308511889,0,1,21181,5024,225,30,1
967717363,2.98529411764706,136,10,3.33821116294712,8,10.5549068239979,0,1,12491,13747,14,348,1
756236687,3,79,10,1.54053348768502,8,13.0799005960953,0,1,27008,478,186,79,1
811276793,3.03921568627451,48,10,2.19854107126594,8,11.1657096250328,0,1,28119,845,217,48,1
660468932,3.12068965517241,18,10,1.39040580485016,8,11.5147763153281,0,1,28146,5,248,18,1
571333337,3.16363636363636,49,10,1.53890426550061,8,9.13372282291978,0,1,28056,5,192,49,1
823792561,3.19148936170213,32,10,1.139110901393,8,10.2518250758551,0,1,27727,7,257,32,1
193267442,3.22448979591837,30,10,3.80446674954146,8,9.0566731902684,0,1,28773,59,215,30,1
922737526,3.24528301886792,12,10,1.21347322966903,8,10.7629750589954,0,1,28228,20,246,12,1
533382982,3.31481481481481,16,10,2.79054670035839,8,9.95441105694163,0,1,27396,224,266,16,1
134470940,3.34615384615385,34,10,4.2808351200074,8,9.29369598347904,0,1,28626,25,203,34,1
124637958,3.41071428571429,77,10,3.86838232632726,8,9.676928909494,0,1,27730,879,205,77,1
55657074,3.42857142857143,15,10,1.71569833531976,8,9.91263250267551,0,1,29166,3,246,15,1
303206253,3.44444444444444,80,10,1.95776933059096,8,9.74104631390568,0,1,28604,8,160,80,1
467334985,3.50943396226415,75,10,4.3332598740235,8,9.15850115691665,0,1,26884,466,201,75,1
594076098,3.52941176470588,37,10,2.13839671947062,8,9.92050720765224,0,1,27498,17,211,37,1
191194568,3.57894736842105,24,10,2.97875418327749,8,11.1909376220047,0,1,1004,25148,1,298,1
579908457,3.60416666666667,6,10,1.54745900444686,8,9.99393682850936,0,1,30097,60,251,6,1
638810219,3.63829787234043,12,10,2.20353538263589,8,10.3754454738004,0,1,29002,58,259,12,1
588949475,3.64,82,10,2.49707558006048,8,10.264584185358,0,1,28809,121,178,82,1
495325088,3.70833333333333,78,10,1.2683339798823,8,9.87956174889019,0,1,27965,3,186,78,1
563360879,3.71739130434783,57,10,2.73597419541329,8,10.0845238162096,0,1,28318,247,213,57,1
388132432,3.74,19,10,3.3449335983023,8,9.99782573708447,0,1,28766,2,240,19,1
672840651,3.74509803921569,24,10,1.64081051200628,8,10.7868765001435,0,1,29364,30,259,24,1
785616137,3.81632653061224,38,10,2.54639621730894,8,11.398664467923,0,1,25940,3099,212,38,1
174355656,3.8695652173913,113,10,2.7057068105787,8,11.8354781109222,0,1,23827,4047,235,136,1
113194910,3.87755102040816,46,10,1.62210125755519,8,10.4693313302872,0,1,28916,57,284,46,1
395331076,3.88461538461538,90,10,2.03182630892843,8,13.1803323180202,0,1,26206,2072,178,148,1
665582273,3.95652173913043,44,10,4.90069413278252,8,9.02850637416216,0,1,28184,563,216,44,1
677728853,4,19,10,1.54261613823473,8,10.4899312990386,0,1,29106,4,238,19,1
283495229,4.0188679245283,76,10,2.98841248452663,8,9.77684524043029,0,1,28482,149,215,76,1
713620184,4.02173913043478,36,10,1.61436279304326,8,8.86520956252375,0,1,28132,1,252,36,1
339830869,4.03921568627451,0,10,3.52728205081075,8,10.1430038675818,0,1,29121,461,281,0,1
533858923,4.05769230769231,64,10,1.09661583043635,8,8.56463545814943,0,1,28564,1,184,64,1
166988210,4.06382978723404,66,10,3.35194001439959,8,8.934744857464,0,1,28370,1,214,66,1
73396114,4.08,120,10,3.88454491179436,8,10.9123300458826,0,1,18582,7190,36,306,1
941013759,4.11111111111111,26,10,1.72818779479712,8,9.36041354396618,0,1,29074,10,239,26,1
120919778,4.125,137,10,2.91558622568846,8,10.4608334294362,0,1,27055,1291,155,152,1
315215292,4.13207547169811,48,10,3.19006165955216,8,9.93753681374603,0,1,27155,239,185,48,1
59911136,4.22,78,10,1.91323470324278,8,10.7943974383031,0,1,27683,178,203,78,1
207268082,4.23076923076923,62,10,1.8310117777437,8,10.3765670156207,0,1,27169,66,205,62,1
342524451,4.23404255319149,161,10,4.70120020769536,8,9.53789903722813,0,1,28328,1561,166,161,1
743991667,4.24,32,10,4.04401361383498,8,9.8582889012857,0,1,28611,1456,257,32,1
286818215,4.25,34,10,2.41480758506805,8,8.997737099275,0,1,28262,9,249,34,1
900891859,4.26923076923077,35,10,1.36409072112292,8,9.61039632482602,0,1,28296,1,206,35,1
975900585,4.27450980392157,40,10,1.42016786243767,8,13.0906239974871,0,1,25592,1314,233,40,1
635939173,4.27450980392157,38,10,2.40354141406715,8,9.63172851968572,0,1,28202,13,268,38,1
870718846,4.27659574468085,4,10,1.43353963643312,8,11.9398041061833,0,1,27557,27,236,4,1
269099216,4.28888888888889,71,10,1.62845438253134,8,9.67466070318118,0,1,28164,19,239,71,1
965249969,4.3125,33,10,1.0854855645448,8,9.87791005640438,0,1,25906,7,256,33,1
242287711,4.33333333333333,16,10,1.22892818599939,8,9.12958939328528,0,1,29512,1,243,16,1
604643550,4.41379310344828,55,10,1.7494792221114,8,10.88016855815,0,1,27129,198,226,55,1
