"epsilion"
1195.57015687077
582.108237357968
463.355155361414
383.662612199834
303.534182589045
238.832577342372
200.062490237426
159.724763264811
133.805829469422
113.485681916266
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
