"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
90158056,51.5363949069005,117,20,3.68992262639038,6,8.70468821037617,0,1,7970,16160,198,378,0.00961595655087732
502748826,66.8430998682736,166,20,3.53117561339304,6,8.58870913756583,0,1,8972,12946,109,504,0.00664452789304289
857593847,67.6535291023314,160,20,4.44779938076331,6,8.18579421787881,0,1,9071,15506,150,455,0.0221167522436602
821404536,72.0485947121802,204,20,4.4815749792063,6,9.09150053620703,0,1,8252,11320,119,458,0.0129214061910131
246285547,75.6637297521078,184,20,4.24529295946326,6,8.52191820630946,0,1,9977,13516,150,445,0.00827446405491219
810146608,77.517739905134,215,20,2.79854607984308,6,9.81805318056933,0,1,12410,14162,117,474,0.0057577803302367
69583071,78.3709129715866,203,20,3.28731533164517,6,9.51421866152558,0,1,11912,14068,78,505,0.0132680029340482
337228438,79.5424415013771,143,20,4.43244892898564,6,8.1834211364521,0,1,6757,12966,134,463,0.0155512234382513
317688277,79.79974937304,170,20,3.8204430367049,6,9.02774016099784,0,1,10444,16061,138,431,0.00670117332882334
911063496,80.0062497558784,161,20,4.11876634039231,6,8.55700172438853,0,1,9918,13214,159,432,0.0302153638855755
338771105,81.7740790226341,186,20,3.01193873467025,6,9.44725372959789,0,1,10494,16417,127,465,0.0224820363343414
297383432,83.0120473184465,180,20,3.57263719861541,6,8.66352378280859,0,1,11513,15805,134,467,0.00277983280150904
245630190,83.4386001800126,219,20,3.62587035724673,6,9.11424517140995,0,1,12799,15830,103,484,0.00843055851075858
457702777,83.8450952650183,222,20,2.90762873057127,6,9.07666739649709,0,1,12070,15797,108,481,0.0154238283821932
764065274,84.6286003665428,195,20,3.90238817290939,6,8.50475395320256,0,1,9705,14298,129,468,0.00476531776611293
679938779,85.451740766353,137,20,2.77336713885552,6,8.89546559205989,0,1,7920,12385,142,427,0.00715644507468993
709946425,85.7029754442633,249,20,4.64274225181736,6,8.46376987845995,0,1,9973,10840,99,475,0.0169470996545878
918625675,87.5671171159585,211,20,2.73614727799302,6,9.05739480466115,0,1,10832,11725,120,489,0.0111195885858054
316514041,87.766736295706,213,20,3.40163069095045,6,8.42805693451827,0,1,9113,13172,107,488,0.00396234410265281
447478450,91.1427451857799,200,20,2.39578381207758,6,9.66984414204491,0,1,10749,11304,173,408,0.0101124293633485
639900522,92.3525852372309,168,20,2.91109138059006,6,10.1881116462547,0,1,10444,14567,113,464,0.0122428147152545
658694272,93.7763296360014,173,20,3.41393710582981,6,9.22770131282984,0,1,8767,13019,182,429,0.00552027878572827
716626535,93.9574371723708,155,20,2.89494415316783,6,9.46084474136937,0,1,12604,15382,132,429,0.0144229120635593
924094430,94.7681381055891,197,20,3.38921456871148,6,9.4490313386022,0,1,8936,11587,131,438,0.0128243353801452
259204234,94.8261567290376,219,20,3.06468462645478,6,8.74052036536111,0,1,10612,11405,127,440,0.0143651814509453
207291074,95.4725091322104,160,20,4.79552751210898,6,7.94054352605582,0,1,8935,13065,177,432,0.0129584528481259
417205483,95.6294933584823,156,20,2.9820248932442,6,9.24697602197581,0,1,10321,16622,77,493,0.0122501944520809
206381695,96.0624796681826,202,20,3.13882540329581,6,9.28023680024939,0,1,9156,11346,130,449,0.00576112136412574
269916869,96.2340895940726,189,20,3.93080092735649,6,8.47373076987852,0,1,8508,12752,106,474,0.00427531550057897
624654159,96.6436754267965,199,20,2.74815140645663,6,9.4276269641376,0,1,9208,12966,113,471,0.00978310265880589
155350939,97.4166310236604,134,20,2.61480216075161,6,10.5407673019715,0,1,8576,16107,85,502,0.00659812070032235
225795593,98.2344135219425,186,20,3.0030685350458,6,9.68949565316977,0,1,10343,13406,173,411,0.00624866358037915
105845036,99.7496867163,221,20,2.85394426902145,6,9.32317268220006,0,1,10245,11379,139,453,0.00774246875320931
592237347,100.742245359134,157,20,4.01902947656518,6,8.37215097568706,0,1,7198,12278,109,466,0.0137696620445685
876201732,100.856333464984,203,20,3.96127708732723,6,8.44040552291927,0,1,9500,14038,109,492,0.00919712331736079
526798738,102.313244499429,196,20,3.8560879779702,6,8.56462006205855,0,1,11167,14477,131,461,0.0124303443617183
233920416,102.985435863524,225,20,2.89746817809093,6,9.7400418961676,0,1,11643,9797,149,437,0.0102135907265398
294854496,103.937481208657,192,20,4.29572160565027,6,8.27908976804731,0,1,8921,10726,128,441,0.00325592824703283
383686878,104.5705503476,212,20,3.25293849578442,6,9.40839557334015,0,1,11479,11896,152,435,0.00722093319910171
732744344,105.962257431597,238,20,3.66410777934873,6,9.08086082482323,0,1,12132,12840,125,456,0.00576756075595322
