"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
208047731,199.654701923095,207,20,3.29263792745769,6,9.57034628663534,0,1,7299,13229,133,468,1
931690486,260.700978133953,202,20,3.21164085995406,6,8.42375337925198,0,1,7724,12415,74,552,1
417007995,274.56693173068,119,20,4.86943715810776,6,7.96602865816541,0,1,3945,16533,27,551,1
26180346,281.600781248916,240,20,2.41788319963962,6,10.5392973694558,0,1,11259,10002,134,487,1
968621195,303.006600588172,280,20,2.63668285589665,6,10.1721022459859,0,1,16265,12867,100,524,1
999510389,307.788888688335,214,20,3.26179526094347,6,9.21805244526125,0,1,10540,15894,71,509,1
733176493,342.204617151785,302,20,3.97098878864199,6,8.99736379250204,0,1,17784,6431,192,410,1
808666204,361.371000496719,315,20,3.63645698968321,6,8.84009378107694,0,1,10209,10788,72,502,1
586790794,366.682423903846,155,20,3.37488978262991,6,8.56811150336253,0,1,13819,8716,185,368,1
770967224,366.946862638175,236,20,2.88397611584514,6,9.28672066520372,0,1,10664,9741,113,425,1
649952132,376.412008310043,128,20,2.28429320268333,6,10.4125245795426,0,1,7793,17189,102,441,1
436801363,378.111094785646,184,20,2.55745640583336,6,9.21271086046834,0,1,15292,9230,174,331,1
642478706,386.528136103958,119,20,3.89244210347533,6,8.79845672435976,0,1,1383,24763,2,623,1
643180266,395.311269760932,158,20,4.47911214921623,6,8.15475866739334,0,1,1258,25789,2,645,1
988525553,405.890379289778,322,20,4.92591918632388,6,8.22836247225811,0,1,9117,11677,124,534,1
816536906,412.463331703559,337,20,4.43881091941148,6,8.22774100084222,0,1,10941,10890,103,549,1
336090867,414.188362946136,264,20,4.99044713471085,6,8.08743125666442,0,1,8475,13979,64,539,1
64953255,424.68105679439,224,20,2.84871901851147,6,9.06356843220757,0,1,6313,15140,36,564,1
134661851,425.317528441986,133,20,2.02529481705278,6,10.7168734806982,0,1,10338,14387,110,424,1
533284734,437.596846423737,108,20,3.93868265673518,6,8.53968105466194,0,1,194,29390,0,599,1
270447473,461.923153782098,199,20,4.49824415054172,6,8.37985255464004,0,1,4266,18771,56,609,1
483869176,468.706731336344,141,20,2.53729945514351,6,10.6778860934931,0,1,8370,17768,102,436,1
267232935,471.19210519702,100,20,4.3582435566932,6,8.76191898382534,0,1,608,25264,0,550,1
520311548,471.977753713033,172,20,4.69940153602511,6,8.26646269514745,0,1,5911,14305,99,457,1
922882925,474.221467249217,134,20,2.37640246469527,6,10.1943533065004,0,1,1963,23721,6,665,1
848180085,475.446106304384,181,20,3.74203975871205,6,8.73631467300912,0,1,2323,19799,7,676,1
61014160,477.163493993411,172,20,3.19963402487338,6,8.87473024128747,0,1,14996,9941,181,323,1
463733790,493.419699647268,207,20,4.57862177491188,6,8.28077113520541,0,1,1132,22370,0,693,1
495932839,530.141490547571,119,20,2.28766101691872,6,11.144849586158,0,1,22945,4845,334,190,1
666315404,536.596682807488,157,20,3.89911190140992,6,9.18824732466748,0,1,12600,8121,186,311,1
751453148,537.358353429069,188,20,4.28326231520623,6,8.6373274857312,0,1,2175,20270,2,663,1
381767402,538.470983433648,98,20,4.36072895117104,6,8.40975897314977,0,1,253,25303,0,568,1
586846150,549.661714147893,278,20,1.89847479294986,6,10.2005035128913,0,1,11546,13086,77,474,1
815689861,549.854526215798,247,20,3.06239758152515,6,8.76613530004698,0,1,5081,15973,46,634,1
665385126,556.252640443171,121,20,2.4038428934291,6,10.6673600571968,0,1,5288,18776,15,532,1
382248025,556.989227903018,235,20,4.02362682670355,6,8.0792229824362,0,1,18879,4710,268,319,1
462598623,559.371075405227,106,20,2.56257839500904,6,9.59246534640324,0,1,4234,20214,44,485,1
288913241,559.441685969146,191,20,4.87459879275411,6,8.08588446281149,0,1,2097,19489,2,620,1
582799386,562.484666457673,199,20,3.18734500557184,6,9.60538719414843,0,1,7826,13744,39,478,1
116036288,565.107954288382,180,20,2.83242910169065,6,8.78121234149444,0,1,26841,1856,360,189,1
688714425,572.886550723614,156,20,2.03394765499979,6,10.0678254691947,0,1,23399,5379,359,219,1
84526531,576.876936616468,261,20,2.55332272034138,6,9.07731170077535,0,1,22750,3134,255,286,1
865196071,579.031087248345,143,20,2.46176363900304,6,10.530463505172,0,1,3361,20936,34,507,1
704553011,579.247788083822,208,20,4.16498049162328,6,8.79506330254033,0,1,3586,24997,4,691,1
882060072,579.329785182844,183,20,4.06887984182686,6,8.20135702255743,0,1,3002,19822,6,683,1
657622829,581.567708869741,178,20,3.97221076115966,6,9.0016532136916,0,1,10466,11807,134,366,1
310209945,604.718116149996,188,20,2.86322342511266,6,9.94196215999777,0,1,6614,14834,44,522,1
2625114,605.362701196564,223,20,4.58928328193724,6,8.28214936639839,0,1,12691,12203,198,499,1
944422464,605.632726988891,102,20,4.44882025010884,6,8.65313830341047,0,1,701,23529,0,563,1
403134632,620.963767058916,138,20,3.97945787012577,6,8.47491911331249,0,1,6112,19419,62,454,1
983837713,621.478881378925,71,20,4.84092332143337,6,8.45552175943025,0,1,109,28185,0,520,1
375467393,632.269720926125,74,20,1.14948434010148,6,11.140522735473,0,1,27512,534,418,74,1
933492832,635.790059689517,135,20,4.39843663852662,6,8.2237268114853,0,1,965,24217,0,548,1
845850398,637.974137406839,258,20,4.48295380268246,6,8.09381315931395,0,1,1770,21664,0,705,1
506065431,638.549136715414,77,20,1.42756914626807,6,10.1335677643035,0,1,28697,263,379,77,1
427238060,642.221145712285,292,20,4.95322122704238,6,8.00511885275525,0,1,5834,15663,95,595,1
871525366,649.106308704514,240,20,3.43898266460747,6,8.91476302981568,0,1,3289,16411,32,629,1
546346897,654.005351660061,229,20,1.30892897211015,6,9.88782022488481,0,1,27843,110,249,229,1
228980445,657.212294468081,180,20,3.56232172995806,6,8.54942335357585,0,1,7850,15797,63,439,1
683251899,661.627538725528,166,20,3.37957035936415,6,8.44920672356804,0,1,15967,9968,156,333,1
394968282,663.13724069758,40,20,1.57035932689905,6,9.14048305300943,0,1,29445,28,461,40,1
833797804,668.701727229712,157,20,4.34170111827552,6,8.23660191438346,0,1,312,25219,0,728,1
71337708,689.236534144846,104,20,3.67816668562591,6,9.16775356128346,0,1,1165,22953,0,535,1
799594770,694.729443740511,229,20,2.89596457406878,6,9.30178536889819,0,1,1909,23069,0,763,1
220799032,703.961646682545,59,20,1.12775979097933,6,10.207907449623,0,1,28444,106,412,59,1
431088071,705.742871023151,117,20,3.77842800226063,6,8.62448164743233,0,1,3631,21051,26,503,1
765225725,728.203954946689,53,20,1.70921630039811,6,11.3030916821544,0,1,28988,148,416,53,1
590353314,750.806233325217,0,20,2.66005252022296,6,13.1846755143035,0,1,122,28604,0,481,1
760864659,751.338139588295,149,20,3.2496371762827,6,9.74973162286648,0,1,9935,12958,86,409,1
171795067,758.631662930041,129,20,2.43130175210536,6,10.6240437974661,0,1,8617,14876,91,384,1
958784576,759.113957189565,116,20,2.85593066178262,6,9.165025945087,0,1,25946,1775,343,125,1
626500956,782.431466647399,146,20,4.72942927107215,6,8.76545015280606,0,1,2578,23783,5,525,1
624855592,787.912431682608,284,20,2.8032403299585,6,9.23625402032713,0,1,4647,22330,43,698,1
195607909,806.986988742693,98,20,2.40956841781735,6,10.5162394460598,0,1,9378,14743,113,354,1
289464423,811.955663814226,51,20,4.63204034697264,6,8.45171345047762,0,1,18730,6308,310,147,1
634328857,820.66923909697,179,20,3.90366365667433,6,8.48232940425625,0,1,2948,24712,2,541,1
326264758,834.330869619481,58,20,1.58821433596313,6,9.4161852286549,0,1,26821,226,400,58,1
710389528,835.456761298872,91,20,1.43308125343174,6,12.6052341539727,0,1,20984,7438,266,181,1
239051564,855.971378026158,110,20,1.92063357215375,6,11.1739590768655,0,1,23792,2738,303,135,1
323789489,871.688017584273,125,20,4.15947065223008,6,8.28004316391452,0,1,321,26529,0,523,1
34094944,874.817123746443,102,20,1.62527382932603,6,9.48971814411051,0,1,28629,435,351,102,1
341457539,878.780973849571,65,20,1.41397113259882,6,10.2188865716862,0,1,27861,113,368,65,1
621359797,878.986916853715,172,20,2.63140374142677,6,10.3515864804118,0,1,4372,24138,1,515,1
736766480,885.91421706619,45,20,1.64216845296323,6,10.1490742936755,0,1,28321,1193,398,46,1
768696016,888.713677176176,203,20,2.08374795224518,6,9.57187387487311,0,1,21590,4293,372,254,1
726326550,903.685232810629,137,20,2.16695621795952,6,10.7379316648505,0,1,10724,14016,105,355,1
942139187,914.876494396921,156,20,2.07876048330218,6,10.7832335074783,0,1,2754,23277,0,518,1
947109220,918.967899330548,40,20,4.98708831612021,6,7.83380381089141,0,1,26,27417,0,490,1
8343657,918.977148790981,36,20,2.17596564814448,6,11.18012503499,0,1,4024,22001,13,463,1
648039177,919.261116332025,121,20,2.25494956690818,6,9.83675282452225,0,1,25080,1569,357,124,1
425735125,936.885265120548,84,20,1.93824161030352,6,9.81106891606525,0,1,29508,114,354,84,1
299809393,959.419616226393,184,20,1.57197305280715,6,10.3309436676927,0,1,26755,1168,257,185,1
653297644,978.372117345951,127,20,1.47584611736238,6,11.1607426164919,0,1,26574,2284,324,145,1
403860321,983.365649186507,56,20,3.63218410406262,6,9.11940273399143,0,1,4272,19461,14,417,1
884886960,986.950859972268,57,20,1.92169581726193,6,9.80283921027046,0,1,28484,606,388,57,1
225090418,995.007537659891,50,20,1.58382453676313,6,10.2266796829204,0,1,27529,1400,354,53,1
269448305,1014.43432512903,235,20,2.81947616767138,6,9.48510100475443,0,1,13003,8859,234,452,1
542461548,1125.01688876212,104,20,1.8107235757634,6,10.7775686158237,0,1,27547,613,317,104,1
262582046,1130.18847985635,188,20,1.24825239926577,6,11.6535435193815,0,1,27368,742,224,188,1
542244484,1195.57015687077,392,20,3.10500305239111,6,8.68684741044786,0,1,15260,4736,243,486,1
