seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
156535527,739.361111111111,516.542358923976,2.61927221523222,24.6193380633382,0.714586001465368,0.739083461233573,1058,16585,0.010521898419208
249898517,808,110.63809536561,4.00735054119264,19.8291009697763,0.217932107736358,0.404141651010166,24861,558,0.0167919089623609
917861930,973.978632478633,96.0047385030849,4.38893985618066,17.046415967983,0.653439436679957,0.236941093675483,0,26455,0.0502283698852032
346225925,1026.5,573.743853874245,4.43768078514239,23.944773545076,0.217097840403794,0.999762299018051,31661,0,0.00764401761940115
443891904,1036.25163398693,672.891100746497,3.16800976602963,13.3490396897469,0.00671661765991077,0.800653686508115,29741,0,0.00210955708997293
855352141,1097.36363636364,246.653782961168,1.37851541227895,15.7031901883017,0.673802493952279,0.558058946895254,12514,9188,0.00407636037807939
685399612,1099.24652777778,333.598440823152,3.90875459684246,26.3619757115044,0.517088436184895,0.751244283308755,28459,0,0.00391142653245729
242204142,1100.29738562092,476.575039228138,1.94662278508208,8.54736875680439,0.239810907146189,0.971827725381124,28581,1625,0.00101041974069981
564552807,1108.83986928105,468.94847799929,1.29148195045045,14.5109051026348,0.386989444398854,0.889508462467891,28169,315,0.000800281348024885
417299885,1109.65972222222,646.81079527253,3.79213841545551,8.43626904488298,0.26236281557427,0.870714900648801,7334,22441,0.00189204854660115
304395707,1115.70588235294,387.654854329133,3.95515510534035,26.98883565358,0.355478584787867,0.513717163981564,29180,0,0.00144505954477165
176258695,1135.16666666667,635.59498485828,3.18698281863959,4.44720588066465,0.303844264045985,0.562646204673851,145,27150,0.00559843996954354
686744724,1147.55882352941,350.830169965382,1.37376373866978,5.84331882926968,0.818782126150318,0.854846506140496,26,29362,0.0115229859482252
296632083,1156.47569444444,538.515450274753,4.29492217864234,14.7122376748813,0.731808468105554,0.923033806062433,11,27049,0.0140251434278075
731072125,1161.2134502924,618.228355786802,2.95986374192874,29.6579594649727,0.0888587982566954,0.89139882109405,29688,0,0.00308791941421795
460896912,1163.56862745098,630.685180502366,1.76385991680355,13.2188605568943,0.0858322084110429,0.800816218360175,29490,0,0.00133162648016807
922606933,1180.68954248366,128.234233208693,1.19429524115569,10.3622264866842,0.018993992005926,0.342371773987796,28444,8,0.00241968937904428
611038613,1192.06535947712,514.211607622517,4.48350860981917,27.6046789976653,0.180897647446609,0.813763530145565,29455,0,0.0104646983354197
739651251,1193.11111111111,532.295948929388,2.53779211759321,9.04695506811176,0.257915749384396,0.639369146900451,2340,24628,0.00253554202138623
693625895,1193.87373737374,416.254237608863,1.86414881025316,12.8748044681748,0.343676646666862,0.852311240250999,14523,8976,0.00169776143025194
152715902,1194.88194444444,338.597138944547,1.91800227890418,23.1476447598608,0.542889722336133,0.529885964017606,27110,10,0.00112176533712561
15257378,1209.83680555556,381.402621016756,3.76989059567278,22.9820067901035,0.348205721773594,0.931108483073453,27530,0,0.00272849589070551
127617623,1210.04444444444,533.165408493884,2.68192481855152,15.8727406516497,0.448485380897247,0.832546628214905,15266,10096,0.00248214742451322
556831601,1212.0522875817,340.958624524615,1.63058744308018,14.6996371672363,0.576720941002167,0.554556507113355,25759,2219,0.00380832900272949
701910973,1216.48366013072,386.408741730274,1.80918275212531,18.6698789291436,0.516505928368732,0.755622104055181,27294,1807,0.00126410181680204
751582023,1230.64379084967,591.284654717547,2.44354122807742,14.1581706064207,0.26004940861236,0.802123068840673,25690,12,0.00325045458291429
477522027,1231.15277777778,202.594654848996,1.28428851153872,22.1068551384431,0.75116416583222,0.923487080447631,13575,9078,0.0115804834534837
825595942,1233.10130718954,616.763526082627,3.14135717198759,10.1056370516275,0.884352256763204,0.865233173534263,1,28831,0.00231681776687691
938973390,1237.48039215686,495.997366374805,1.24383521223887,24.1790964555606,0.168193327808283,0.550046113681577,27839,0,0.00558484052022481
9713549,1238.70833333333,390.14998120096,2.39320044819785,27.6282229576974,0.425109534789972,0.648029955803825,27476,0,0.00122006474220258
352520223,1242.15277777778,400.853509171361,4.21884909246949,12.3311985434106,0.346045024516751,0.97302834942922,13266,9299,0.00617972835664844
942763879,1242.53333333333,539.543630986982,3.55746072975177,22.9799586156925,0.859367017117959,0.919794288617762,188,26534,0.0113871421956059
538669371,1250.44444444444,543.391911507905,4.43048008605473,16.7349890214914,0.420527148841573,0.668988039982715,1,32080,0.00291403188237419
921714549,1252.83333333333,377.412072870446,2.54178864784888,27.2275053887736,0.656732695328125,0.541269696565747,11844,13963,0.00140278818436609
414727559,1256.39393939394,443.036003819822,3.168450826003,15.5702137331293,0.56223861665783,0.604691920342435,2628,18493,0.000432538832123135
891891177,1256.54166666667,76.7494254897618,2.0974166155342,17.332296044543,0.370932539791185,0.16519875513964,24193,392,0.0240624828359251
266768829,1264.90972222222,541.845980612494,1.72449325706224,4.14441102613529,0.266750770601636,0.814740617234359,627,26846,0.0138237748615479
581681264,1270.5873015873,425.337532704081,1.53016207626379,18.5464934848959,0.709493133856322,0.761615888054007,1291,23480,0.0174556487255512
731466353,1272.5,576.885308712783,2.48358095959987,25.1468117847339,0.0418081299657219,0.851095374127436,29185,0,0.00159803371208207
512275597,1277.88888888889,578.605586586037,1.16601322214447,19.5396994766533,0.224849222757731,0.634361527603763,30306,0,0.00507228252670216
