"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
904153876,12.9228479833201,10,4.90706463431496,8.77362234693566,10.9063421024682,0,1,18528,6785,0.00948267183877217
158516206,13.3041346956501,10,3.78390531000294,9.47232584830149,12.2075122047283,0,1,12942,12355,0.00829101111554814
173122369,17.9443584449264,10,2.82391871323381,6.51949600825063,9.42280982440473,0,1,18551,6866,0.0165321364424679
560480104,18.0554700852678,10,3.74862172122273,3.27452337805603,6.35319147704499,0,1,2,25292,0.0258015294574669
964731125,18.7349939951952,10,3.93031341960984,7.4296087735301,9.66190703866013,0,1,21009,4711,0.00396817967311319
203158851,19.1833260932509,10,3.42417649523679,6.67156085917591,9.85910568756452,0,1,18175,7863,0.00352859475709957
626619376,19.3649167310371,10,3.28953267958941,9.32835871084759,8.7059633286112,0,1,26528,0,0.00569827125823556
246299535,19.5703857907809,10,1.84603176750273,3.33787741838314,9.42960807302382,0,1,11779,14532,0.0274798475045914
922918831,20.0997512422418,10,1.92636316427298,8.47111507350489,12.5756106653169,0,1,20832,4817,0.0146313155733671
975450080,20.2237484161567,10,4.05972612495354,9.08723571279341,11.9976024999858,0,1,427,24961,0.00237205966887187
713805240,20.3224014329016,10,3.40691263599646,3.28821548004549,7.6465276570017,0,1,2150,23233,0.0095926807789605
50386484,20.5182845286832,10,1.99992806375324,5.19788665924383,11.0408378576731,0,1,13601,12408,0.0084427508403418
929913003,20.5182845286832,10,3.52470351984648,10.5826949928715,12.0268980634725,0,1,25292,105,0.022416941736791
669033993,20.6155281280883,10,2.74806910101985,7.58397530178715,10.1645258349759,0,1,22713,3052,0.0119548601675627
614333892,20.6881608655772,10,1.71045970084055,4.07863533249203,10.2070904862648,0,1,24366,2458,0.0104290424882817
884856312,20.8086520466848,10,3.89363854050104,7.7787627878168,9.8548223370163,0,1,23105,3120,0.00446887028652101
795036244,21.3775583264319,10,2.75207262471262,7.75080672154637,11.2423639848947,0,1,5117,20632,0.00327539340778986
763295767,21.4476105895272,10,3.16106137989734,6.7912192556855,9.85298569480612,0,1,23711,2819,0.00332856476800251
34797030,21.540659228538,10,3.9894352697473,5.01923553015318,7.53684426004719,0,1,5583,20437,0.00583212335516316
247648519,21.7485631709315,10,1.91249726190326,5.62835792861164,10.7140048329734,0,1,15688,10199,0.0029069122676192
