"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
518950504,18.1934053986603,20,3.01683731134731,5,8.23673263517476,0,1,7161,20110,0.0142088965909499
425198235,19.3649167310371,20,3.11693483327387,5,8.27217790460192,0,1,3439,23081,0.0134365859475572
285662236,21.142374511866,20,3.47309427055,5,7.57588778396009,0,1,5559,21367,0.0026380997502736
907866174,21.2602916254693,20,2.37596109965527,5,9.98028376176566,0,1,8305,17985,0.0102087582456377
267351686,35.3694783676548,20,2.06761437112213,5,9.06796773831753,0,1,11910,15284,0.00401356056263602
400287642,36.2904946232481,20,1.94776828092646,5,10.8526986822588,0,1,1982,25067,0.00711723204528196
767679226,37.9868398264452,20,3.47879182033113,5,7.79722533718409,0,1,2277,24743,0.00769374126394056
911589195,38.5097390279394,20,2.53370503939497,5,9.05396038838134,0,1,8767,17924,0.00805296591277598
158250924,40.0124980474851,20,4.77219007773788,5,7.17376024225102,0,1,1175,25086,0.0161696121857038
74427236,40.1497197997695,20,2.27308359518585,5,9.25411011609269,0,1,9117,18624,0.00621414064552652
766633546,40.6078810084939,20,1.85447272965391,5,10.3323887912728,0,1,8403,19994,0.00757944772649027
705807238,42.1781934179263,20,3.10322325401102,5,8.49929825280013,0,1,4038,23564,0.00466898767468781
781254739,43.1972221329104,20,3.18380509130566,5,8.34286620608141,0,1,2885,23953,0.00868982137706295
903271699,43.4050688284214,20,2.15859585032713,5,9.4007711860975,0,1,14630,11924,0.00711192555919826
284675980,44.3170396123207,20,3.44640862807673,5,7.97020392026813,0,1,731,27694,0.00838545268327058
91399057,44.7772263544762,20,2.81738672456328,5,8.43346063640511,0,1,11042,16318,0.0106178960237914
76639333,45.8257569495584,20,4.50601894556388,5,7.52867917892237,0,1,1815,25020,0.0285408895516965
139754199,46.2385120867876,20,3.31817261418927,5,8.25334568355317,0,1,2383,24090,0.0070838804424456
520064297,47.4973683481517,20,2.72698593359708,5,8.90308299820134,0,1,6332,20940,0.00303561272718678
767336678,47.8957200593122,20,1.83806945397615,5,9.09035323766476,0,1,23116,3769,0.011941959614075
577799582,48.22862220715,20,2.61796379886669,5,8.64664253020189,0,1,1540,26768,0.0136701096456222
840967364,48.7031826475437,20,2.62205228093731,5,8.65862674401945,0,1,6209,21112,0.00648768386042364
852226701,50.4083326445142,20,3.38961666454888,5,8.06604711924055,0,1,4458,22938,0.00624201947101842
721420868,50.81338406365,20,4.32158522503921,5,8.01692146650174,0,1,3090,24249,0.00675917971748176
287069484,50.950956811428,20,3.4690186762131,5,7.82884654144624,0,1,3273,24903,0.00421058030165844
535002273,51.6333225737023,20,2.96894429662752,5,9.25130204630579,0,1,262,27168,0.00546043795374232
406403568,51.8652099195598,20,3.75290362442072,5,7.97940881955346,0,1,500,28527,0.0105032535232447
938303018,53.0188645672463,20,4.47813707698189,5,7.30993943576141,0,1,3542,25607,0.0146499828556114
946694086,54.4885309033011,20,3.01515371559556,5,8.29968573508417,0,1,3680,23897,0.00592715012875969
981546389,54.6260011349907,20,4.8579541808958,5,7.38974475050728,0,1,5722,21798,0.00780733741970954
90521892,56.2316636780382,20,2.97147975387319,5,8.36789186286589,0,1,3744,24056,0.00887529231472268
975700276,57.6888204074238,20,3.01207119971524,5,8.66636151497259,0,1,4553,23158,0.0130500792755596
862928170,58.0689245638319,20,2.71965849893363,5,8.85406605116114,0,1,5030,22569,0.0113342310853671
506513033,58.821764679411,20,2.19962551883626,5,8.90484545263441,0,1,14947,12308,0.00777631753617505
272300109,59.5315042645489,20,4.11471233103302,5,7.78519013948699,0,1,245,26683,0.0136518797285343
934393344,61.5060972587271,20,1.74961845463829,5,10.2290803591193,0,1,18647,8369,0.00608011771655144
660306147,62.9126378401033,20,2.57636317185211,5,9.48981348607598,0,1,738,27910,0.00833516042982937
237526088,64.4127316607517,20,3.18861903060204,5,9.19067857053529,0,1,2567,24172,0.0166235633831313
708020451,65.612498809297,20,2.6453584792976,5,8.98197157531657,0,1,7652,19295,0.00711357786966684
242679348,66.1740130262628,20,2.24660647351786,5,9.40551013054914,0,1,2948,24044,0.0122920085222886
803581939,66.7607669218981,20,1.6842556239786,5,10.8236752622826,0,1,8449,19525,0.00367669750175294
783783661,66.8655367136165,20,3.12947122620756,5,7.89523565957396,0,1,1234,25006,0.00767624844471139
533672625,67.3201307188273,20,4.42671499935091,5,7.49613841836335,0,1,1578,27013,0.010891979670305
262374258,68.1542368455549,20,3.35131159996298,5,7.56106484106429,0,1,2521,23844,0.0090481748439809
732063375,69.0579466824782,20,3.06041301403247,5,8.30187451264625,0,1,1350,25280,0.0103816526299004
693561569,70.2139587261678,20,2.91199831199488,5,8.70837793523104,0,1,14175,11961,0.00314175310751008
225901122,71.6100551598726,20,3.46213650982178,5,7.78362758685766,0,1,1873,25837,0.0159852607210699
487178215,74.4513263817375,20,3.66417875227084,5,8.00055946082267,0,1,1733,26207,0.0196446691634915
563260749,78.268767717398,20,2.26753766668385,5,9.07337346190911,0,1,6581,21589,0.0178550203792329
36020069,79.2464510246358,20,2.66992119831978,5,8.50890508936365,0,1,5560,20688,0.0064739676897893
112478369,82.1644692065859,20,3.27915953252982,5,8.33792549233983,0,1,10313,17425,0.00472760349137834
490626370,84.4393273303382,20,2.50380359130004,5,9.24358734999714,0,1,2503,26020,0.0126397713952869
728725373,84.7525810816402,20,2.54192592706552,5,8.74984297630137,0,1,1932,24150,0.0103182199766044
65165003,87.8236870098267,20,2.2875891722955,5,9.26586930203962,0,1,6502,19646,0.0151107675820979
506148644,90.4322951162913,20,3.88303014065932,5,7.44067500445205,0,1,807,26549,0.0105877998364349
442586081,91.825922265992,20,4.2457179679824,5,7.8964307926617,0,1,4969,22822,0.00784218984469275
32195200,92.379651439048,20,2.78878410367455,5,8.22725591374046,0,1,4640,21472,0.00574523317324606
35530973,93.2040771640383,20,4.69059714924011,5,7.17698571979961,0,1,2856,23730,0.0244501123427652
219389905,93.3166651783056,20,1.88969426796334,5,9.96986465745415,0,1,9737,17320,0.00896764978220253
479811405,94.9947366963033,20,3.88787637260086,5,8.20271513237907,0,1,1031,25961,0.0239723618925795
926638116,95.0841732361385,20,3.02288497083362,5,8.66119342776891,0,1,8450,18695,0.0152315814129063
525391035,100.722390757964,20,2.0459184789876,5,9.31560279124512,0,1,21977,6816,0.00828922525678167
633542581,103.198837202751,20,2.126732575463,5,9.85819175648153,0,1,4181,22532,0.00941384221383949
60379708,103.392456204503,20,2.75647309730379,5,9.12820863954569,0,1,13877,12621,0.00688432817173143
183801240,105.157025442906,20,1.99933466989636,5,10.9598293156799,0,1,5492,21029,0.00762354448328844
259851392,108.198890937015,20,1.47406573557384,5,11.2633548777344,0,1,11327,15284,0.00778163523498998
431434283,108.963296572745,20,1.3268068340811,5,11.4581851763252,0,1,5888,21933,0.00856959752157197
630360907,109.549075760592,20,1.65708068052577,5,10.1998512568406,0,1,5465,22635,0.0131653859456055
658929568,111.968745639129,20,3.31713885359098,5,8.84272305955306,0,1,2541,25428,0.00404348846084461
848678391,112.445542374965,20,3.00525332445502,5,8.31938258631715,0,1,4124,22377,0.0076893643488968
153793917,114.669089121698,20,3.83489999003924,5,8.4434290882084,0,1,4836,21892,0.00816315934499366
922876675,115.178122922715,20,3.80698419619635,5,8.00629574654168,0,1,2394,24055,0.00597298253307018
726701916,118.4229707447,20,4.12798003862726,5,7.39425500701813,0,1,2819,24072,0.0119325622501192
198865650,118.629675882555,20,4.6412655287295,5,7.56194318262816,0,1,976,25422,0.0116696970199642
903011513,119.557517538631,20,2.53994057969725,5,8.93872018672831,0,1,2126,25477,0.0150430229488927
365608177,120.158229014912,20,3.56899199584029,5,7.68165960391842,0,1,4083,22844,0.0142673472093471
8176533,121.412519947491,20,2.9802404636313,5,8.47529275145433,0,1,2012,25237,0.00507097759332678
34072187,121.651140561854,20,2.09450711714905,5,9.41743233537566,0,1,2510,24392,0.00437892140894835
34999720,123.15031465652,20,3.37969504975304,5,8.51526909107153,0,1,10053,17376,0.0067986032568902
553940680,124.16118556135,20,2.30137388067646,5,9.26403469041661,0,1,24334,4181,0.0096182417001414
140805871,125.111949868907,20,3.19889567040756,5,8.04682136358037,0,1,1863,25926,0.0179614540415504
601696735,127.534309109353,20,2.67045094769632,5,8.13683232694729,0,1,1698,25372,0.00299029552570255
870269685,128.883668476654,20,2.84413430952312,5,9.51307249696931,0,1,1537,24687,0.00340454020201303
976530241,129.595524614085,20,1.91924829009028,5,10.5108051024508,0,1,2119,26165,0.0130911504621685
630574440,131.54847015454,20,2.76428000146452,5,9.27881281028487,0,1,1474,27373,0.00867896028411199
725627090,131.654851790582,20,2.61564063548055,5,8.45185699355438,0,1,11217,15517,0.0100233909193229
344639425,132.219514444729,20,1.77639035898355,5,9.78503022263874,0,1,19577,6541,0.00653210961372952
32225970,132.344248080527,20,4.12785830977484,5,7.66089388617123,0,1,846,26124,0.00811644606625968
913531628,133.180328877804,20,3.43237954718099,5,7.96962983770075,0,1,4668,23311,0.00887664026691008
324449641,133.555232020314,20,2.36123616069452,5,8.83709322152404,0,1,2430,24154,0.0107725041446743
977232985,134.409821069742,20,2.46744741333399,5,9.35788858934067,0,1,11735,14686,0.0129364157372472
316909669,134.99259238936,20,4.18360907157938,5,7.72650603152268,0,1,1038,26989,0.0087709287198785
597751987,135.247920501574,20,3.27158670360432,5,7.70611021147608,0,1,884,27938,0.0214305316624326
14600215,136.359818128362,20,2.92339236282197,5,8.10291912623088,0,1,7184,21402,0.0158116205499986
26455778,136.444127759314,20,3.57942116370476,5,8.81608039994346,0,1,3450,24798,0.00752151147444634
239415758,136.513735572652,20,1.5662420732383,5,11.2240534616526,0,1,17890,8459,0.00820731511498739
846181938,136.897772078292,20,4.90683621340405,5,7.00567082493061,0,1,1105,25072,0.021747913177542
620382201,138.75157656762,20,2.62440034708815,5,8.56402965834823,0,1,18805,8825,0.00778500842020307
461311053,141.46024176425,20,3.1645898149689,5,7.90837113806625,0,1,4690,22420,0.0151050806071525
763445348,143.690639917846,20,1.59361647584089,5,11.3239896505104,0,1,2999,23176,0.00523211195519935
