"epsilion"
8.02898550724638
5.35294117647059
4.71951219512195
4.23076923076923
3.85542168674699
3.4
3.03529411764706
2.76829268292683
2.5
2.25882352941176
2.07368421052632
NA
NA
NA
NA
NA
NA
NA
NA
NA
